onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
592.41	31.36099999999999	trials	2.0	619.668782	621.121232	622.689088	623.103179	618.989631	621.7712			3.0	2.0	0.0	3.0					
626.0	10.350999999999999	trials	2.0	632.952072	634.198937	636.051305	636.412873	632.140357	635.092996			3.0	2.0	0.0	3.0					
638.36	21.309999999999945	trials	2.0	656.777372	658.224244	659.426987	659.591686	656.080688	658.259722			3.0	1.0	0.0	3.0					
661.72	15.194999999999936	trials	2.0	672.253799	673.4381970000001	675.384827	675.607168	671.683161	674.812831	675.925	676.915	3.0	2.0	1.0	1.0					
680.935	7.965000000000032	trials	2.0	684.173668	686.25997	687.735472	688.029512	683.183014	687.033527			3.0	2.0	0.0	3.0					
692.04	33.46500000000003	trials	2.0	721.832069	722.961173	724.50993	724.8856930000001	721.071149	723.98198			3.0	2.0	1.0	1.0					
728.001	615.078	BlockDesign														1.0	43.0	82.0	50.0	50.0
728.001	12.653999999999996	trials	3.0	735.339029	737.07421	738.788609	738.992042	734.463076	738.037497	739.365	740.655	3.0	2.0	1.0	1.0					
743.69	12.834999999999923	trials	3.0	750.607784	752.013683	754.5065960000001	754.708348	749.736733	753.324664	755.02	756.525	2.0	1.0	1.0	1.0					
760.541	31.73899999999992	trials	3.0	788.402891	790.328784	791.963755	792.188189	787.800485	791.20582			2.0	1.0	0.0	3.0					
796.29	12.525000000000091	trials	3.0	803.817787	805.7164310000001	807.665514	808.092679	803.02562	807.070873			3.0	2.0	0.0	3.0					
810.981	8.374000000000024	trials	3.0	814.692874	815.989448	817.55471	817.75751	813.88556	816.852812	818.105	819.355	2.0	1.0	1.0	1.0					
822.505	17.70500000000004	trials	3.0	835.048505	836.920691	839.133305	839.344261	834.435362	838.204866			3.0	2.0	1.0	1.0					
842.626	12.759000000000015	trials	3.0	851.923617	853.5447340000001	855.076966	855.242165	851.207782	854.281219			2.0	1.0	0.0	3.0					
857.395	12.411000000000058	trials	3.0	863.37998	864.654673	866.7227330000001	867.097729	862.635799	865.96952			3.0	2.0	0.0	3.0					
871.035	6.566000000000031	trials	3.0	873.089387	874.224254	875.9417080000001	876.125311	869.914355	875.091092	876.485	877.601	2.0	1.0	1.0	1.0					
880.69	10.3599999999999	trials	3.0	888.273464	889.43233	890.748329	890.892485	887.697911	890.063416			2.0	1.0	0.0	3.0					
893.057	6.722999999999956	trials	3.0	896.788183	897.970154	899.540833	899.888885	895.9057	898.932808			3.0	2.0	0.0	3.0					
903.855	6.144999999999982	trials	3.0	906.198384	907.333283	909.024207	909.217184	905.249027	908.291129			2.0	1.0	0.0	3.0					
912.34	7.260999999999967	trials	3.0	914.3973560000001	915.619732	917.883799	918.249323	910.111736	917.062607	918.485	919.601	3.0	2.0	1.0	1.0					
922.62	10.899999999999977	trials	3.0	928.303579	930.807145	931.861838	931.97927	927.789288	931.110029	932.455	933.52	2.0	1.0	1.0	1.0					
935.595	17.92999999999995	trials	3.0	948.214683	949.904989	951.965576	952.1987790000001	947.55224	950.877374	952.58	953.525	3.0	2.0	1.0	1.0					
955.605	9.465000000000032	trials	3.0	961.1837	962.895188	964.774887	964.869944	960.35645	963.539527			3.0	1.0	0.0	3.0					
969.085	8.034999999999968	trials	3.0	972.013989	973.714877	974.973296	975.109838	971.196576	974.23334	975.55	977.12	2.0	1.0	1.0	1.0					
979.16	11.590000000000032	trials	3.0	985.630183	987.555548	989.141405	989.341748	984.78794	988.369256	989.78	990.75	3.0	2.0	1.0	1.0					
992.77	10.07000000000005	trials	3.0	997.843931	999.746135	1001.64314	1001.96711	997.027502	1000.515014			3.0	2.0	0.0	3.0					
1005.02	6.161000000000058	trials	3.0	1007.189315	1008.624913	1010.87072	1011.251132	1006.140269	1010.198077			3.0	2.0	0.0	3.0					
1013.184	6.301000000000045	trials	3.0	1016.005201	1017.300104	1019.24044	1019.460592	1015.477432	1018.405478			2.0	1.0	0.0	3.0					
1022.546	13.273999999999887	trials	3.0	1032.505513	1033.882006	1035.592312	1035.682462	1031.735866	1034.677414			2.0	1.0	0.0	3.0					
1039.826	33.86400000000003	trials	3.0	1069.720053	1070.790266	1072.074407	1072.368386	1069.083895	1071.540179	1072.82	1073.69	3.0	2.0	1.0	1.0					
1076.785	8.879999999999882	trials	3.0	1082.283686	1083.680252	1085.441485	1085.758104	1081.747324	1084.861252			2.0	2.0	0.0	3.0					
1087.73	7.941000000000031	trials	3.0	1091.153912	1092.824939	1094.424377	1094.903128	1090.610695	1093.780168			3.0	2.0	0.0	3.0					
1097.795	10.939999999999827	trials	3.0	1104.074105	1105.196533	1106.719178	1106.886319	1103.302207	1106.094914	1107.425	1108.735	2.0	1.0	1.0	1.0					
1112.75	12.75	trials	3.0	1122.453854	1124.315746	1125.256448	1125.43948	1121.812604	1124.647876			2.0	1.0	0.0	3.0					
1127.535	8.566000000000031	trials	3.0	1131.1143710000001	1132.816802	1134.320935	1134.749374	1130.558949	1133.799704	1134.945	1136.101	3.0	2.0	1.0	1.0					
1139.24	18.845000000000027	trials	3.0	1154.965591	1156.607024	1157.803331	1158.112339	1154.242057	1157.232295			3.0	2.0	0.0	3.0					
1161.095	46.825000000000045	trials	3.0	1202.465674	1204.445899	1205.603828	1205.758589	1201.619813	1204.935815	1206.23	1207.92	2.0	1.0	1.0	1.0					
1211.96	8.490000000000009	trials	3.0	1217.474618	1218.94112	1220.160733	1220.355583	1216.890062	1219.488944			2.0	1.0	0.0	3.0					
1222.53	10.555000000000064	trials	3.0	1228.881055	1230.072025	1232.009105	1232.310971	1227.925061	1231.365854			3.0	2.0	1.0	1.0					
1235.581	9.634000000000015	trials	3.0	1241.854424	1243.316534	1244.843962	1245.323978	1241.212816	1244.147297			2.0	2.0	0.0	3.0					
1249.075	11.901000000000067	trials	3.0	1257.756025	1259.047648	1260.70025	1260.942694	1256.788804	1259.914525			2.0	1.0	0.0	3.0					
1262.99	24.22499999999991	trials	3.0	1283.671155	1284.983885	1286.937644	1287.130553	1282.761988	1285.821472			2.0	1.0	0.0	3.0					
1289.291	8.254000000000133	trials	3.0	1292.930081	1294.143436	1295.962767	1296.387653	1292.051584	1295.413967			2.0	2.0	0.0	3.0					
1299.205	6.195000000000164	trials	3.0	1302.209168	1303.491347	1305.024278	1305.466904	1301.488562	1304.460266			3.0	2.0	0.0	3.0					
1308.398	8.892000000000053	trials	3.0	1313.229736	1314.257791	1316.989165	1317.331312	1312.421195	1315.944155			3.0	1.0	0.0	3.0					
1320.313	7.641999999999825	trials	3.0	1322.664315	1324.612694	1326.349112	1326.596149	1321.808215	1325.691589	1326.945	1327.955	3.0	2.0	1.0	1.0					
1332.04	11.038999999999987	trials	3.0	1339.70005	1341.667756	1343.050489	1343.1834020000001	1339.162644	1342.514575			3.0	2.0	0.0	3.0					
1346.44	115.8599999999999	BlockDesign														1.0	83.0	87.0	0.0	0.0
1346.44	29.911000000000058	trials	4.0	1372.966309	1374.263116	1376.039153	1376.247969	1372.263886	1375.423831			2.0	1.0	0.0	3.0					
1379.408	8.194000000000187	trials	4.0	1383.584714	1385.322028	1387.269625	1387.672312	1382.807509	1386.520481			2.0	2.0	0.0	3.0					
1391.52	44.694999999999936	trials	4.0	1432.875286	1434.527122	1435.9691990000001	1436.194373	1432.205077	1435.289966			2.0	1.0	0.0	3.0					
1440.297	11.375999999999976	trials	4.0	1448.970557	1450.129103	1451.374301	1451.744989	1448.043959	1450.716386			2.0	1.0	0.0	3.0					
1454.615	7.684999999999945	trials	4.0	1459.350518	1460.776889	1462.28221	1462.74031	1458.7019540000001	1461.46072			2.0	1.0	0.0	3.0					
1466.675	135.34100000000012	BlockDesign														1.0	88.0	93.0	0.0	0.0
1466.675	37.99500000000012	trials	5.0	1501.110566	1502.546179	1504.349251	1504.70429	1500.597665	1503.672745			3.0	2.0	0.0	3.0					
1507.681	21.366999999999962	trials	5.0	1526.011172	1527.67466	1528.725639	1529.156486	1525.370048	1528.143848			3.0	2.0	0.0	3.0					
1531.985	8.550000000000182	trials	5.0	1536.335342	1538.331143	1539.890906	1540.649375	1535.495818	1538.843735			3.0	2.0	0.0	3.0					
1543.205	39.28500000000008	trials	5.0	1577.995719	1580.029306	1581.135059	1581.672229	1577.449961	1580.475125			3.0	2.0	0.0	3.0					
1584.425	10.039999999999964	trials	5.0	1589.745402	1590.397757			1589.082719	1590.391412			3.0		0.0	2.0					
1595.45	6.566000000000031	trials	5.0	1597.467306	1598.883985	1601.969974	1602.39314	1596.713128	1601.209267			3.0	2.0	0.0	3.0					
1606.22	880.03	BlockDesign														1.0	94.0	134.0	50.0	50.0
1606.22	20.065000000000055	trials	6.0	1620.596092	1622.327477	1625.228035	1625.6616530000001	1619.732633	1624.101127			2.0	1.0	0.0	3.0					
1629.615	24.069999999999936	trials	6.0	1648.021477	1649.426863	1652.606062	1652.962637	1647.156761	1651.150552			3.0	2.0	1.0	1.0					
1657.105	20.9849999999999	trials	6.0	1672.626248	1674.607901	1675.884055	1676.405095	1671.772024	1674.903296			3.0	2.0	0.0	3.0					
1678.26	7.269999999999982	trials	6.0	1680.257438	1682.198416	1683.78232	1683.978389	1678.202329	1682.91562	1684.365	1685.53	2.0	1.0	1.0	1.0					
1687.621	14.559999999999945	trials	6.0	1697.797786	1699.3048880000001	1701.142003	1701.344839	1697.281846	1700.034197			3.0	1.0	0.0	3.0					
1704.44	5.339999999999918	trials	6.0	1706.40625	1708.449301	1709.491013	1709.884168	1702.293127	1708.658984			3.0	2.0	0.0	3.0					
1712.831	14.534000000000106	trials	6.0	1724.601643	1725.99391	1727.131921	1727.290732	1723.707482	1726.425304			2.0	1.0	0.0	3.0					
1729.375	33.674999999999955	trials	6.0	1756.376287	1758.167954	1761.417638	1761.529986	1755.640591	1760.480606	1762.12	1763.05	2.0	1.0	1.0	1.0					
1767.13	16.141999999999825	trials	6.0	1780.382933	1781.50964	1782.884423	1783.044932	1779.475654	1782.160167			3.0	1.0	0.0	3.0					
1785.197	73.10300000000007	trials	6.0	1853.736835	1855.771985	1856.5689830000001	1856.772485	1852.889435	1855.897197	1857.24	1858.3	2.0	1.0	1.0	1.0					
1861.32	12.310000000000173	trials	6.0	1868.264326	1870.189036	1872.654686	1873.151326	1867.534514	1870.180298			3.0		0.0	2.0					
1875.128	6.138000000000147	trials	6.0	1877.517397	1878.892495	1880.848531	1881.378443	1873.743645	1879.966367			3.0	2.0	0.0	3.0					
1885.173	35.26700000000005	trials	6.0	1917.387686	1918.510342	1920.192548	1920.452654	1916.558465	1919.375362			2.0	1.0	0.0	3.0					
1923.516	8.43899999999985	trials	6.0	1927.996838	1929.093799	1930.852411	1931.223628	1927.065998	1930.203497			3.0	2.0	1.0	1.0					
1934.395	14.525000000000091	trials	6.0	1942.536799	1943.977918	1945.4705960000001	1945.613866	1941.655733	1944.727167	1946.0	1948.92	2.0	1.0	1.0	1.0					
1951.01	11.94399999999996	trials	6.0	1959.398621	1961.338096	1962.677947	1962.770172	1958.829842	1961.908897			2.0	1.0	0.0	3.0					
1965.965	8.240000000000009	trials	6.0	1968.927622	1970.887984	1972.930529	1973.088409	1968.123373	1972.189382			3.0	1.0	0.0	3.0					
1975.246	6.980000000000018	trials	6.0	1977.19393	1979.232733	1981.4070140000001	1981.660723	1974.317716	1979.926367			2.0	1.0	0.0	3.0					
1983.789	50.205999999999904	trials	6.0	2029.667386	2031.125837	2032.328687	2032.492192	2028.668224	2031.643673	2032.865	2033.995	2.0	1.0	1.0	1.0					
2038.063	11.246999999999844	trials	6.0	2044.097851	2045.896352	2047.215682	2047.538593	2043.469388	2046.655676	2047.77	2049.31	3.0	2.0	1.0	1.0					
2053.325	10.566000000000258	trials	6.0	2060.433095	2062.354559	2063.6588119999997	2063.971454	2059.7458819999997	2063.0367429999997			3.0	2.0	0.0	3.0					
2066.971	28.71900000000005	trials	6.0	2092.658113	2094.409292	2095.3943179999997	2095.563377	2091.7808139999997	2094.7542759999997			2.0	1.0	0.0	3.0					
2098.74	9.191000000000258	trials	6.0	2103.2593819999997	2104.4130619999996	2106.223665	2106.404838	2102.6675269999996	2105.4532249999997	2106.945	2107.931	2.0	1.0	1.0	1.0					
2110.016	15.148999999999887	trials	6.0	2122.082614	2123.605059	2124.8867809999997	2125.2455299999997	2121.2759539999997	2124.0442989999997			3.0	2.0	0.0	3.0					
2129.239	18.05600000000004	trials	6.0	2143.687955	2145.4127959999996	2147.0111439999996	2147.357262	2143.1321749999997	2146.2689899999996			2.0	1.0	0.0	3.0					
2150.3	8.649999999999636	trials	6.0	2154.157972	2156.109728	2157.1972699999997	2157.568445	2153.514761	2156.441374	2157.815	2158.95	3.0	2.0	1.0	1.0					
2161.976	55.17399999999998	trials	6.0	2212.2032019999997	2213.779928	2215.2892129999996	2215.530292	2211.478279	2214.518928	2215.928	2217.15	2.0	1.0	1.0	1.0					
2221.251	18.884000000000015	trials	6.0	2235.678935	2236.812509	2238.502309	2238.85369	2235.1377289999996	2237.884177			3.0	2.0	0.0	3.0					
2240.86	32.460000000000036	trials	6.0	2267.803653	2269.806967	2271.2007649999996	2271.6090919999997	2267.2832869999997	2270.449596			2.0	1.0	0.0	3.0					
2273.516	7.268999999999778	trials	6.0	2275.3332079999996	2276.8740679999996	2278.7670019999996	2279.0024729999996	2273.4369199999996	2277.857528	2279.3	2280.785	3.0	2.0	1.0	1.0					
2283.806	12.364000000000033	trials	6.0	2292.628253	2294.253209	2295.8067579999997	2296.28242	2292.116881	2294.8224729999997			3.0	2.0	0.0	3.0					
2298.16	20.434999999999945	trials	6.0	2314.3380199999997	2315.636831	2316.9544389999996	2317.111004	2313.5541679999997	2316.258824	2317.565	2318.595	2.0	1.0	1.0	1.0					
2321.684	23.835999999999785	trials	6.0	2340.4941219999996	2342.194384	2343.7822309999997	2344.1016269999996	2339.6127709999996	2342.816246	2344.27	2345.52	3.0	2.0	1.0	1.0					
2347.54	37.11000000000013	trials	6.0	2380.4939419999996	2381.719486	2382.9327289999997	2383.087767	2379.4903879999997	2382.2946319999996	2383.54	2384.65	2.0	1.0	1.0	1.0					
2386.738	11.297000000000025	trials	6.0	2394.474264	2396.509235	2397.73893	2397.9238269999996	2393.679846	2396.7761379999997			2.0	1.0	0.0	3.0					
2400.106	14.242999999999938	trials	6.0	2411.3291799999997	2412.940709	2414.0443809999997	2414.437751	2410.4116459999996	2413.283318			3.0	2.0	0.0	3.0					
2417.351	24.75	trials	6.0	2438.042087	2439.1013169999997	2440.446125	2440.607665	2437.292849	2439.814946	2440.955	2442.101	2.0	1.0	1.0	1.0					
2446.141	9.219000000000051	trials	6.0	2450.864306	2452.085693	2453.575288	2453.8035579999996	2450.163951	2452.960769	2454.125	2455.36	3.0	2.0	1.0	1.0					
2459.44	12.289999999999964	trials	6.0	2465.774614	2467.0576539999997	2468.7089199999996	2469.1987209999998	2464.96352	2468.0619549999997			3.0	2.0	0.0	3.0					
2472.015	7.910000000000309	trials	6.0	2473.925828	2475.1374619999997	2478.0987529999998	2478.435572	2472.4760709999996	2477.080051			2.0	1.0	0.0	3.0					
2480.469	5.780999999999949	trials	6.0	2482.1042989999996	2483.837505	2486.2034329999997	2486.542133	2480.042258	2485.403805			3.0	2.0	0.0	3.0					
2488.51	1300.0099999999998	BlockDesign														1.0	135.0	220.0	50.0	10.0
2488.51	37.95999999999958	trials	7.0	2515.2397119999996	2516.6613709999997	2525.420956	2525.8446259999996	2514.44589	2518.04371			1.0	2.0	0.0	3.0					
2527.74	7.040000000000418	trials	7.0	2529.914245	2531.752772	2533.6443489999997	2533.976948	2527.9456609999997	2532.2584089999996			1.0	2.0	0.0	3.0					
2536.976	5.918999999999869	trials	7.0	2539.069505	2539.4278449999997	2542.561346	2543.010636	2534.895032	2539.423065			1.0		0.0	2.0					
2543.476	6.329999999999927	trials	7.0	2545.369624	2546.630506	2549.4435799999997	2549.9228209999997	2543.791401	2548.0454029999996			1.0	2.0	0.0	3.0					
2553.752	9.179000000000087	trials	7.0	2556.9260809999996	2558.7509569999997	2561.189153	2561.6079409999998	2556.289918	2559.5149189999997			1.0	1.0	0.0	3.0					
2564.44	6.5949999999998	trials	7.0	2566.470871	2568.061581	2570.793804	2571.151621	2563.050284	2569.2138579999996			1.0	2.0	0.0	3.0					
2574.095	7.195000000000164	trials	7.0	2575.9045509999996	2577.649043	2579.6330719999996	2579.876793	2574.6665529999996	2578.3463779999997	2580.445	2581.29	1.0	1.0	1.0	1.0					
2583.31	27.394999999999982	trials	7.0	2605.810001	2607.712016	2609.106602	2609.241924	2604.8153629999997	2608.033787	2609.665	2610.705	1.0	1.0	1.0	1.0					
2613.766	12.358999999999924	trials	7.0	2621.9597719999997	2623.258774	2625.1378339999997	2625.294767	2621.0129439999996	2623.9259869999996			1.0	1.0	0.0	3.0					
2627.445	8.155999999999949	trials	7.0	2629.369737	2631.066609	2632.5984789999998	2633.106131	2626.240938	2631.3902529999996			1.0	2.0	0.0	3.0					
2636.885	6.899999999999636	trials	7.0	2638.669634	2640.286545	2642.121581	2642.3237959999997	2637.4488349999997	2641.113509	2642.77	2643.785	1.0	1.0	1.0	1.0					
2645.81	30.121000000000095	trials	7.0	2670.539507	2672.415287	2673.969705	2674.1515189999996	2669.8717659999998	2672.9711859999998			1.0	1.0	0.0	3.0					
2678.27	14.661000000000058	trials	7.0	2683.5698469999998	2685.7115919999997	2691.2947879999997	2691.472625	2682.578188	2686.855173	2691.851	2692.931	1.0	1.0	1.0	1.0					
2695.95	18.901000000000295	trials	7.0	2709.3504789999997	2710.4691789999997	2712.586891	2712.683736	2708.589341	2711.8794129999997			1.0	1.0	0.0	3.0					
2716.827	6.427999999999884	trials	7.0	2718.776966	2720.164108	2722.726444	2723.3714809999997	2714.9642299999996	2720.534365			1.0	2.0	0.0	3.0					
2725.99	12.260000000000218	trials	7.0	2733.815267	2735.420979	2736.9822409999997	2737.437071	2733.160864	2736.0671979999997			1.0	1.0	0.0	3.0					
2739.27	6.246000000000095	trials	7.0	2741.115139	2742.4359219999997	2745.241489	2745.6028549999996	2738.3671299999996	2743.3218819999997			1.0	2.0	0.0	3.0					
2747.525	20.94499999999971	trials	7.0	2763.221697	2764.535257	2766.3796549999997	2766.8116459999997	2762.298836	2765.457899			1.0	2.0	0.0	3.0					
2768.675	10.812999999999647	trials	7.0	2776.230608	2777.468343	2779.140641	2779.3120419999996	2775.225407	2778.113282			1.0	1.0	0.0	3.0					
2783.535	60.68000000000029	trials	7.0	2839.4757619999996	2840.8574809999996	2842.381758	2842.7023599999998	2838.8309179999997	2841.7152669999996	2843.155	2844.215	1.0	1.0	1.0	1.0					
2847.24	7.415000000000418	trials	7.0	2851.305852	2852.906348	2854.4234199999996	2854.743215	2850.7440589999997	2853.442025			1.0	2.0	0.0	3.0					
2858.665	9.900000000000091	trials	7.0	2863.5755569999997	2864.797055	2866.813103	2867.0328729999997	2862.6866919999998	2866.090046	2867.53	2868.565	1.0	1.0	1.0	1.0					
2871.65	13.014999999999873	trials	7.0	2879.6860279999996	2880.789614	2883.150401	2883.292172	2878.7448879999997	2882.0878749999997	2883.8	2884.665	1.0	1.0	1.0	1.0					
2888.706	15.150000000000091	trials	7.0	2898.387319	2900.14439	2902.0072429999996	2902.26586	2897.5945309999997	2901.053332	2902.735	2903.856	1.0	1.0	1.0	1.0					
2907.875	15.965000000000146	trials	7.0	2920.142102	2921.3239689999996	2922.909095	2923.041158	2919.3173389999997	2921.9953699999996			1.0	1.0	0.0	3.0					
2927.2	11.385000000000218	trials	7.0	2932.7261869999998	2934.4427029999997	2937.213174	2937.3968409999998	2931.813111	2936.005655			1.0	1.0	0.0	3.0					
2939.495	9.349999999999909	trials	7.0	2941.585639	2942.8773829999996	2946.985275	2947.531798	2938.703427	2944.8486529999996			1.0	2.0	0.0	3.0					
2949.41	6.875	trials	7.0	2951.455865	2952.483062	2955.3283629999996	2955.8124639999996	2948.9624529999996	2954.075887			1.0	1.0	0.0	3.0					
2957.485	5.460999999999785	trials	7.0	2959.1972739999997	2960.3677089999996	2962.51334	2963.061605	2956.404932	2961.375635			1.0	2.0	0.0	3.0					
2966.815	14.826000000000022	trials	7.0	2978.1861529999996	2980.0874919999997	2981.346032	2981.676411	2977.250904	2980.4134299999996			1.0	2.0	0.0	3.0					
2985.65	11.954999999999927	trials	7.0	2992.8609789999996	2994.3300969999996	2995.9617369999996	2996.2041169999998	2992.0740729999998	2995.237075	2996.63	2997.605	1.0	1.0	1.0	1.0					
3000.625	12.88000000000011	trials	7.0	3007.8659439999997	3009.1957869999997	3011.766671	3011.8903099999998	3007.1944399999998	3010.473157	3012.3	3013.505	1.0	1.0	1.0	1.0					
3016.522	12.528000000000247	trials	7.0	3024.831099	3026.068136	3027.4725799999997	3027.619737	3024.31225	3026.7038	3028.065	3029.05	1.0	1.0	1.0	1.0					
3031.07	9.315000000000055	trials	7.0	3036.601706	3038.02333	3040.098618	3040.2523269999997	3035.9858179999997	3039.2076429999997			1.0	1.0	0.0	3.0					
3042.426	9.959000000000287	trials	7.0	3046.5614269999996	3048.5494759999997	3051.0461809999997	3051.1888569999996	3045.646127	3049.99826			1.0	1.0	0.0	3.0					
3055.335	5.614999999999782	trials	7.0	3057.001049	3059.0759319999997	3060.6423619999996	3061.068539	3052.5021789999996	3059.5873779999997			1.0	2.0	0.0	3.0					
3063.941	10.564000000000306	trials	7.0	3069.10363	3070.740854	3071.9126100000003	3072.359183	3068.1066910000004	3071.158734			1.0	1.0	0.0	3.0					
3076.365	6.855000000000018	trials	7.0	3077.9539270000005	3079.2813370000003	3081.52376	3081.9822910000003	3074.529203	3080.188207			1.0	1.0	0.0	3.0					
3084.938	6.311999999999898	trials	7.0	3086.569199	3088.3772620000004	3090.9434020000003	3091.1576470000005	3083.2458140000003	3089.8076450000003			1.0	1.0	0.0	3.0					
3094.256	12.85400000000027	trials	7.0	3102.4296040000004	3104.016563	3105.3782560000004	3105.8903170000003	3101.850805	3104.762231			1.0	2.0	0.0	3.0					
3109.785	14.725000000000364	trials	7.0	3120.9648230000003	3122.6609750000002	3124.10336	3124.537564	3120.024671	3123.290464			1.0	1.0	0.0	3.0					
