onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
0.417	1441.529	trials	6.0	0.0	0.0	11.691297999999996	12.656760999999996		10.912336999999996	1440.055	1441.946	2.0	1.0	1.0	1.0					
2.61	309.635	BlockDesign														1.0	1.0	20.0	50.0	0.0
2.61	9.945	trials	1.0	8.556397999999996	9.937743999999995	11.691297999999996	12.656760999999996	7.8757179999999956	10.912336999999996			2.0	1.0	0.0	3.0					
14.06	12.995	trials	1.0	22.210653999999995	23.767898999999996	26.389405999999997	27.159909999999996	21.644586999999994	24.879229999999996			2.0	1.0	0.0	3.0					
30.73	11.254999999999999	trials	1.0	37.061308999999994	38.366499999999995	40.894501	41.255455	36.362508999999996	40.101842999999995			2.0	1.0	1.0	1.0					
45.345	11.535000000000004	trials	1.0	51.637482999999996	53.022994	54.948623999999995	55.265341	51.087002999999996	54.314080999999995	55.605	56.88	2.0	1.0	1.0	1.0					
60.015	7.930999999999997	trials	1.0	63.746013999999995	65.71349000000001	67.64004499999999	67.98980599999999	63.133447999999994	66.93835999999999			2.0	1.0	0.0	3.0					
69.952	13.882999999999996	trials	1.0	77.75575799999999	79.452898	81.70442	82.040422	77.21365699999998	80.121658	82.531	83.835	2.0	1.0	1.0	1.0					
85.851	34.614000000000004	trials	1.0	117.36217299999998	118.98105699999999	120.160934	120.419581	116.65995999999998	119.33053699999999			2.0	1.0	0.0	3.0					
124.475	8.545000000000016	trials	1.0	127.77708100000001	129.153379	130.93821799999998	131.142641	127.021345	129.84089899999998	131.735	133.02	2.0	1.0	1.0	1.0					
137.06	7.889999999999986	trials	1.0	140.17099	141.32947199999998	143.11485199999998	143.288095	139.564517	142.25051299999998	143.76	144.95	2.0	1.0	1.0	1.0					
147.966	9.525000000000006	trials	1.0	152.311985	153.698434	155.368577	155.63456399999998	151.402997	154.443706	156.005	157.491	2.0	1.0	1.0	1.0					
159.575	7.814999999999998	trials	1.0	163.78154899999998	165.337912	166.809905	167.491331	163.244545	166.241197			2.0	1.0	0.0	3.0					
169.219	13.64100000000002	trials	1.0	178.15174199999998	179.97716499999999	181.58918899999998	182.963023	177.334868	180.894992			2.0	1.0	0.0	3.0					
183.84	17.27000000000001	trials	1.0	196.22334899999998	197.528462	200.117279	200.417476	195.68228599999998	199.13278499999998			2.0	1.0	1.0	1.0					
203.722	11.302999999999997	trials	1.0	210.982015	212.89075499999998	214.440406	215.127907	210.26650999999998	213.283202			2.0	1.0	0.0	3.0					
217.69	9.591000000000008	trials	1.0	222.70187299999998	224.663185	226.591378	227.38294	222.025216	225.13198			2.0	1.0	0.0	3.0					
230.925	11.784999999999997	trials	1.0	236.48191	238.401187	240.602276	241.010168	235.863398	239.588902	241.196	242.71	2.0	1.0	1.0	1.0					
246.755	8.450000000000017	trials	1.0	250.191847	251.698499	254.77698199999998	255.30982	249.211004	252.26450899999998			2.0	2.0	0.0	3.0					
258.1	11.954999999999984	trials	1.0	265.246823	267.20848	268.957156	269.28261299999997	264.446718	267.91923199999997			2.0	1.0	1.0	1.0					
272.541	30.355000000000018	trials	1.0	298.527134	300.548108	302.570973	302.96736799999996	297.566012	301.205515			2.0	2.0	0.0	3.0					
304.871	7.374000000000024	trials	1.0	309.156912	310.592678			308.395307	311.58454			2.0	1.0	0.0	3.0					
316.636	278.98599999999993	BlockDesign														1.0	21.0	40.0	0.0	50.0
316.636	11.778999999999996	trials	2.0	323.638571	325.69350199999997	327.930209	328.517346	322.924892	327.27554			3.0	2.0	0.0	3.0					
330.275	14.720000000000027	trials	2.0	338.982513	340.12863999999996	343.007839	343.468054	338.04033	341.314273	343.585	344.995	3.0	2.0	1.0	1.0					
347.088	9.567999999999984	trials	2.0	352.787174	354.189637	356.090687	356.76035	351.966911	354.87787399999996			3.0	2.0	0.0	3.0					
359.37	11.451000000000022	trials	2.0	363.916786	365.03951	368.35228	368.831293	363.352044	366.237547	369.031	370.821	3.0	2.0	1.0	1.0					
374.845	8.879999999999995	trials	2.0	378.19732	379.66864699999996	381.852339	382.305998	377.30265199999997	380.740082	382.62	383.725	3.0	2.0	1.0	1.0					
385.761	9.633999999999958	trials	2.0	390.852622	392.900377	394.989485	395.48258	389.869981	393.771593			3.0	2.0	0.0	3.0					
398.36	10.779999999999973	trials	2.0	403.876916	406.174565	408.512529	409.244708	403.02446299999997	406.458682			3.0	2.0	0.0	3.0					
410.841	16.048999999999978	trials	2.0	420.223723	421.84914	424.6459	425.101517	419.507206	422.905562	425.3	426.89	3.0	2.0	1.0	1.0					
431.027	10.713999999999999	trials	2.0	435.72382	437.157644	439.420138	439.895314	434.780873	438.314104	440.055	441.741	3.0	2.0	1.0	1.0					
443.831	12.588999999999999	trials	2.0	451.09891899999997	452.452919	454.39701099999996	454.86195399999997	450.397097	453.610522	455.01	456.42	3.0	2.0	1.0	1.0					
458.44	10.764999999999986	trials	2.0	465.462316	467.169442	468.703292	469.30758099999997	464.67746	467.954392			3.0	2.0	0.0	3.0					
472.011	10.403999999999996	trials	2.0	477.12259	478.99436	481.719766	482.51957799999997	476.593957	480.77016			3.0	2.0	0.0	3.0					
485.965	12.205000000000041	trials	2.0	493.778347	495.76302	497.593525	498.275744	493.13838499999997	495.884368			3.0	2.0	0.0	3.0					
499.918	13.692999999999984	trials	2.0	508.01392599999997	509.559526	512.96978	513.694972	507.473411	510.584203			3.0	2.0	0.0	3.0					
515.591	14.07899999999995	trials	2.0	523.2173660000001	524.5234770000001	527.7089510000001	528.273988	522.6167200000001	526.506701	528.216	529.67	3.0	2.0	1.0	1.0					
532.69	11.729999999999905	trials	2.0	537.6930030000001	539.392415	542.740799	543.164753	536.978108	540.7074630000001	543.37	544.42	3.0	2.0	1.0	1.0					
548.48	9.135999999999967	trials	2.0	551.2878330000001	553.089145	555.804248	556.2371360000001	550.724872	553.832537	556.43	557.616	3.0	2.0	1.0	1.0					
560.656	9.049000000000092	trials	2.0	565.0633650000001	566.1672890000001	568.9147700000001	569.809828	564.456706	568.2402380000001			3.0	2.0	0.0	3.0					
571.22	12.865000000000009	trials	2.0	577.438301	579.22996	582.07595	582.52426	576.878728	580.33595	582.645	584.085	3.0	2.0	1.0	1.0					
586.101	9.520999999999958	trials	2.0	591.6482960000001	593.570377	595.562716	596.180596	590.8991550000001	593.989226			3.0	2.0	0.0	3.0					
599.953	563.692	BlockDesign														1.0	41.0	80.0	50.0	50.0
599.953	9.456999999999994	trials	3.0	605.3495240000001	607.77026	609.0918350000001	609.497285	604.528591	608.246872			2.0	1.0	0.0	3.0					
613.496	11.038999999999987	trials	3.0	618.058208	619.9988820000001	622.3923560000001	622.7959890000001	617.2138070000001	621.4038700000001	622.991	624.535	2.0	1.0	1.0	1.0					
627.64	9.32000000000005	trials	3.0	631.7383520000001	633.604183	634.970594	635.139077	631.218526	634.1132670000001	635.565	636.96	2.0	1.0	1.0	1.0					
640.046	9.6339999999999	trials	3.0	644.832716	646.788046	649.108291	649.7843670000001	644.279351	648.070823			3.0	2.0	0.0	3.0					
651.494	12.442000000000007	trials	3.0	659.323511	660.810296	663.232511	664.037825	658.715986	662.456662			3.0	2.0	0.0	3.0					
665.591	12.399999999999977	trials	3.0	672.683615	673.901345	676.899803	677.31488	671.8946480000001	674.9609270000001			3.0	2.0	1.0	1.0					
681.375	23.03099999999995	trials	3.0	699.018418	700.249666	702.692528	703.139072	698.0821400000001	702.0031170000001	703.241	704.406	3.0	2.0	1.0	1.0					
706.5	13.315000000000055	trials	3.0	716.429779	718.4321630000001	719.5035170000001	719.8868090000001	715.5524810000001	718.93597			2.0	1.0	0.0	3.0					
721.825	10.995999999999981	trials	3.0	727.448707	729.6054340000001	730.852069	731.0744030000001	726.81137	730.217267	731.4	732.821	2.0	1.0	1.0	1.0					
734.836	9.239000000000033	trials	3.0	739.963159	742.3675310000001	743.706092	744.127472	738.9869630000001	743.139853			3.0	2.0	0.0	3.0					
748.007	9.878000000000043	trials	3.0	752.7788300000001	754.285192	756.013366	756.581588	751.951816	755.2639700000001	756.56	757.885	3.0	2.0	1.0	1.0					
760.906	9.934000000000083	trials	3.0	767.2979180000001	769.0204940000001	770.4478740000001	770.9434580000001	766.74337	769.7894150000001			2.0	2.0	0.0	3.0					
772.78	14.620000000000005	trials	3.0	781.8431410000001	783.471947	785.497706	786.0125360000001	781.244488	784.6475330000001	786.165	787.4	3.0	2.0	1.0	1.0					
791.487	19.763000000000034	trials	3.0	806.5734990000001	808.368497	810.722753	811.3575050000001	805.633054	809.9301720000001			3.0	2.0	0.0	3.0					
814.045	10.98599999999999	trials	3.0	821.668267	823.105709	824.6329380000001	825.1327160000001	821.011285	823.4612930000001			2.0	1.0	0.0	3.0					
828.019	13.495999999999981	trials	3.0	835.4133350000001	837.400888	839.11879	839.617432	834.4166150000001	837.8754140000001	839.735	841.515	2.0	1.0	1.0	1.0					
843.533	11.407000000000039	trials	3.0	849.14404	851.37098	852.770783	852.972619	848.439512	851.874094	853.255	854.94	2.0	1.0	1.0	1.0					
857.956	10.278999999999996	trials	3.0	862.3592510000001	863.6058830000001	866.288402	866.772179	861.7015240000001	864.995161	867.09	868.235	3.0	2.0	1.0	1.0					
870.256	10.899999999999977	trials	3.0	877.7533460000001	879.3048090000001	880.856092	881.043386	877.0824540000001	879.8978910000001			2.0	1.0	0.0	3.0					
885.2	9.559999999999945	trials	3.0	889.019344	891.0059990000001	892.861259	893.3826210000001	888.0898890000001	892.0997510000001	893.525	894.76	3.0	2.0	1.0	1.0					
898.777	8.58299999999997	trials	3.0	903.6938630000001	905.1901260000001	906.86117	907.463167	902.7394710000001	906.028621			2.0	2.0	0.0	3.0					
909.155	11.370000000000005	trials	3.0	916.100356	917.875399	919.7032700000001	920.6297030000001	915.110263	918.881161			3.0	2.0	0.0	3.0					
922.995	11.789999999999964	trials	3.0	930.7742480000001	932.440945	934.417763	934.8901410000001	929.7776240000001	933.70307			2.0	1.0	0.0	3.0					
