onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
672.445	15.980999999999995	trials	2.0	685.09199	686.670148	687.648372	688.501673	684.423692	687.028213			3.0	1.0	0.0	3.0					
689.92	18.004999999999995	trials	2.0	704.497037	706.092663	707.318478	708.001332	703.899489	706.516748			3.0	1.0	0.0	3.0					
711.724	11.810999999999922	trials	2.0	720.117426	721.599602	722.3686680000001	722.795568	719.257196	721.592814			3.0		0.0	2.0					
726.545	22.245000000000005	trials	2.0	745.851852	746.979326	747.96701	748.863139	745.035626	747.354527			3.0	1.0	0.0	3.0					
750.17	15.440000000000055	trials	2.0	761.903696	763.063605	764.3389500000001	765.684204	760.9287400000001	763.644491			3.0	2.0	0.0	3.0					
766.667	29.868999999999915	trials	2.0	792.287903	793.48536	794.581158	794.861777	791.602878	793.961921	795.26	796.536	3.0	2.0	1.0	1.0					
799.55	9.48599999999999	trials	2.0	806.022357	807.509105	808.579054	809.112078	805.097968	807.857576			3.0	1.0	0.0	3.0					
812.95	13.93999999999994	trials	2.0	822.272069	823.794652	825.199026	825.571755	821.361234	824.4549010000001	825.826	826.89	3.0	2.0	1.0	1.0					
828.981	11.17999999999995	trials	2.0	836.568967	837.853607	838.7494810000001	840.23742	836.031746	838.142066			3.0	2.0	0.0	3.0					
841.143	22.697000000000003	trials	2.0	859.279059	860.969567	862.121919	862.479011	858.567464	861.504828	862.786	863.84	3.0	2.0	1.0	1.0					
867.928	10.277000000000044	trials	2.0	874.788197	875.829752	877.137146	878.282055	874.211723	876.485453			3.0	2.0	0.0	3.0					
879.39	6.669999999999959	trials	2.0	881.797778	883.60466	884.4268950000001	884.862723	881.283057	883.843085	885.105	886.06	3.0	2.0	1.0	1.0					
889.155	9.440000000000055	trials	2.0	894.422732	896.416473	898.191836	898.62815	893.6900860000001	896.890769			3.0	1.0	0.0	3.0					
902.591	13.073999999999955	trials	2.0	912.23937	913.813257	914.763686	915.7414650000001	911.321244	914.140574			3.0	2.0	0.0	3.0					
917.03	19.42100000000005	trials	2.0	932.452905	934.188726	935.3267930000001	936.523896	931.813118	934.743721			3.0	2.0	0.0	3.0					
938.636	20.278999999999996	trials	2.0	955.038183	957.01611	958.2226410000001	958.991739	954.04922	956.961786			3.0	1.0	0.0	3.0					
960.515	17.754999999999995	trials	2.0	973.913274	975.228708	976.304705	976.692179	973.331534	975.703457	976.855	978.27	3.0	2.0	1.0	1.0					
980.31	17.925000000000068	trials	2.0	995.3233740000001	996.912317	997.595765	998.308254	994.618928	997.041744			3.0	2.0	0.0	3.0					
1001.966	16.838999999999942	trials	2.0	1014.972728	1016.6485230000001	1017.84336	1018.879998	1014.325322	1017.239628			3.0	2.0	0.0	3.0					
1021.105	13.25	trials	2.0	1031.0782499999998	1032.7345149999999	1033.6614809999999	1034.430189	1030.334833	1033.0710359999998			3.0	1.0	0.0	3.0					
1036.07	19.381000000000085	trials	2.0	1051.0385809999998	1052.8403839999999	1053.5679	1054.0265259999999	1050.063684	1052.8911329999999	1054.245	1055.451	3.0	2.0	1.0	1.0					
1057.485	22.710000000000036	trials	2.0	1077.0435599999998	1078.260501	1078.8710389999999	1079.1298279999999	1076.0722159999998	1078.24905			3.0		0.0	2.0					
1083.214	21.480999999999995	trials	2.0	1101.833688	1103.065242	1103.996577	1104.7719169999998	1100.8752929999998	1103.4269359999998			3.0	1.0	0.0	3.0					
1106.331	19.009000000000015	trials	2.0	1122.208893	1123.355044	1123.8902269999999	1124.196951	1121.360274	1123.3514699999998			3.0		0.0	2.0					
1129.416	12.94399999999996	trials	2.0	1138.8688129999998	1140.3666119999998			1138.270329	1140.3633559999998			3.0		0.0	2.0					
1146.37	14.930000000000064	trials	2.0	1157.2085479999998	1158.8465039999999	1159.6947109999999	1160.0229539999998	1156.5349999999999	1159.205599	1160.47	1161.3	3.0	2.0	1.0	1.0					
1164.375	24.375	trials	2.0	1185.194976	1187.01769	1187.720355	1188.8240509999998	1184.355797	1187.066007			3.0	2.0	0.0	3.0					
1190.075	15.3599999999999	trials	2.0	1202.398446	1204.0056029999998	1204.888131	1205.512757	1201.595954	1204.343009			3.0	2.0	0.0	3.0					
1207.15	23.36500000000001	trials	2.0	1226.964581	1228.200879	1229.0272699999998	1229.4234259999998	1226.0506149999999	1228.5393119999999	1229.625	1230.515	3.0	2.0	1.0	1.0					
1232.536	20.44899999999984	trials	2.0	1250.36916	1251.8259659999999	1252.974548	1254.2764459999999	1249.4969409999999	1252.316241			3.0	2.0	0.0	3.0					
1257.32	892.825	BlockDesign														1.0	61.0	105.0	50.0	50.0
1257.32	11.924999999999955	trials	3.0	1265.2992	1266.755682	1267.6882079999998	1268.1073399999998	1264.5597329999998	1267.121565	1268.326	1269.245	3.0	2.0	1.0	1.0					
1271.386	20.894000000000005	trials	3.0	1288.8654809999998	1290.140682	1291.130986	1292.354562	1288.3035499999999	1290.6048389999999			3.0	2.0	0.0	3.0					
1294.511	21.624000000000024	trials	3.0	1310.0900009999998	1312.1104019999998	1312.9500409999998	1313.683881	1309.495301	1312.404744			2.0	1.0	0.0	3.0					
1317.211	18.169000000000096	trials	3.0	1332.6604009999999	1334.034986	1334.885378	1335.4561319999998	1331.7886669999998	1334.3568269999998			2.0	1.0	0.0	3.0					
1337.25	19.576000000000022	trials	3.0	1353.2845739999998	1354.51236	1355.229827	1355.672504	1352.388321	1354.7018449999998	1355.86	1356.826	2.0	1.0	1.0	1.0					
1358.88	14.019999999999982	trials	3.0	1369.769034	1371.191466	1371.867411	1372.9776539999998	1368.834512	1371.229374			3.0	2.0	0.0	3.0					
1375.185	17.103000000000065	trials	3.0	1387.954468	1389.126349	1390.7201209999998	1391.1063749999998	1386.9662959999998	1389.590084	1380.08	1392.288	2.0	1.0	1.0	1.0					
1395.417	23.76800000000003	trials	3.0	1414.934088	1416.009726	1417.153026	1417.621733	1414.4083489999998	1416.6532789999999	1417.705	1419.185	3.0	2.0	1.0	1.0					
1421.261	8.249000000000024	trials	3.0	1425.869624	1427.805404	1428.937031	1429.5855	1424.935301	1428.3352639999998			2.0	2.0	0.0	3.0					
1432.19	9.760999999999967	trials	3.0	1438.4745739999998	1440.428085	1441.2267669999999	1442.0282149999998	1437.7231199999999	1440.691689			2.0	1.0	0.0	3.0					
1444.545	14.384999999999991	trials	3.0	1454.869906	1456.296269	1457.132615	1457.566188	1453.87646	1456.585754	1457.82	1458.93	3.0	2.0	1.0	1.0					
1460.966	17.379000000000133	trials	3.0	1474.974288	1476.6485839999998	1477.51281	1478.4209039999998	1474.3416089999998	1477.0419889999998			3.0	2.0	0.0	3.0					
1479.85	17.110000000000127	trials	3.0	1493.370174	1494.540597	1495.3647059999998	1495.7940299999998	1492.683627	1494.7898519999999	1495.951	1496.96	2.0	1.0	1.0	1.0					
1500.98	7.785000000000082	trials	3.0	1505.0149849999998	1506.2964169999998	1507.546097	1508.8419979999999	1504.217529	1506.9386909999998			3.0	2.0	0.0	3.0					
1511.87	34.76000000000022	trials	3.0	1542.5449729999998	1543.9118119999998	1545.051978	1545.376509	1541.541374	1544.476964	1545.61	1546.63	3.0	2.0	1.0	1.0					
1549.725	20.00500000000011	trials	3.0	1564.6254689999998	1566.629598	1568.07632	1568.5288529999998	1564.039086	1567.063013	1568.835	1569.73	2.0	1.0	1.0	1.0					
1572.711	19.213999999999942	trials	3.0	1587.550401	1589.226765	1590.1313759999998	1592.0030749999999	1586.88582	1589.2220089999998			3.0		0.0	2.0					
1595.275	15.909999999999854	trials	3.0	1607.8448899999999	1609.7359789999998	1610.568971	1611.2634739999999	1607.166941	1610.046813			3.0	2.0	0.0	3.0					
1613.902	15.407999999999902	trials	3.0	1626.108321	1627.1886479999998	1628.622717	1629.3894329999998	1625.565874	1628.05352			3.0	1.0	0.0	3.0					
1630.921	19.24000000000001	trials	3.0	1645.3998419999998	1647.230562	1648.336498	1648.7635739999998	1644.4779299999998	1647.832974	1649.01	1650.161	2.0	1.0	1.0	1.0					
1654.246	19.22499999999991	trials	3.0	1669.6097419999999	1671.462063	1672.421062	1672.892958	1668.851088	1671.8146499999998			2.0	1.0	1.0	1.0					
1676.04	23.460000000000036	trials	3.0	1695.9555659999999	1697.8725439999998	1698.692415	1699.57665	1695.393903	1698.130592			2.0	1.0	0.0	3.0					
1700.951	14.57400000000007	trials	3.0	1712.564974	1714.0601519999998	1714.954519	1715.6024479999999	1711.8909649999998	1714.3951069999998			3.0	2.0	0.0	3.0					
1718.331	19.764000000000124	trials	3.0	1735.1610859999998	1736.6288809999999	1737.447596	1738.1713379999999	1734.330839	1736.873377			2.0	1.0	0.0	3.0					
1739.765	14.895999999999958	trials	3.0	1750.8600239999998	1752.2192929999999	1753.0642639999999	1753.506909	1749.877305	1752.4642549999999	1753.72	1754.661	2.0	1.0	1.0	1.0					
1756.749	16.701999999999998	trials	3.0	1769.9509289999999	1771.7384749999999	1772.859972	1773.527243	1769.322084	1772.2842779999999			3.0	2.0	0.0	3.0					
1776.17	10.615999999999985	trials	3.0	1783.065725	1785.1091869999998	1786.0258019999999	1786.861113	1782.209952	1785.4790639999999			3.0	1.0	0.0	3.0					
1790.41	15.059999999999945	trials	3.0	1801.492065	1802.8955099999998	1803.7180349999999	1804.1469149999998	1800.5064289999998	1803.171903	1804.455	1805.47	2.0	1.0	1.0	1.0					
1808.554	20.711000000000013	trials	3.0	1825.331019	1826.7134449999999	1827.7028489999998	1827.9492169999999	1824.513227	1826.842412	1828.275	1829.265	3.0	2.0	1.0	1.0					
1831.405	18.11500000000001	trials	3.0	1846.242423	1847.8732229999998	1848.90746	1849.597182	1845.57197	1848.1925219999998			2.0	1.0	0.0	3.0					
1853.185	11.590000000000146	trials	3.0	1860.9660869999998	1863.035316	1864.209604	1864.850726	1860.2330539999998	1863.5481479999999			2.0	1.0	0.0	3.0					
1867.533	12.357000000000198	trials	3.0	1874.551413	1876.222887			1873.7433389999999	1876.2169399999998			3.0		0.0	2.0					
1880.252	22.438000000000102	trials	3.0	1898.621577	1900.2645929999999	1901.0737889999998	1901.5342759999999	1898.0585999999998	1900.5159119999998	1901.675	1902.69	2.0	1.0	1.0	1.0					
1905.811	23.20400000000018	trials	3.0	1924.4408369999999	1925.750787	1926.705321	1928.2926929999999	1923.8570989999998	1926.185559			3.0	2.0	0.0	3.0					
1930.005	17.906999999999925	trials	3.0	1944.0327359999999	1945.9138289999999			1943.02143	1945.896677			3.0		0.0	2.0					
1951.991	15.0	trials	3.0	1964.061203	1965.4856	1966.297728	1967.0671739999998	1963.0572829999999	1965.803181			2.0	1.0	0.0	3.0					
1970.61	14.915000000000191	trials	3.0	1980.941163	1982.742599	1984.882651	1985.601183	1980.1182629999998	1982.732213			2.0		0.0	2.0					
1986.68	24.8599999999999	trials	3.0	2007.856131	2008.8981769999998	2009.976809	2010.403431	2006.8899079999999	2009.3152639999998	2010.625	2011.54	2.0	1.0	1.0	1.0					
2013.56	19.674999999999955	trials	3.0	2029.303062	2030.703902	2031.3678559999998	2031.717708	2028.3483689999998	2030.7740959999999	2032.14	2033.235	3.0	2.0	1.0	1.0					
2036.155	9.79600000000005	trials	3.0	2042.180199	2044.024628	2044.939332	2044.960944	2041.509069	2044.0213039999999			3.0		0.0	2.0					
2049.964	15.041999999999916	trials	3.0	2061.9314950000003	2063.563853	2064.457202	2065.0870950000003	2061.3475940000003	2063.89647			3.0	1.0	0.0	3.0					
2067.71	19.451000000000022	trials	3.0	2084.256977	2085.3973570000003	2086.6724750000003	2087.24228	2083.415484	2086.1142290000003			3.0	1.0	0.0	3.0					
2089.11	18.05099999999993	trials	3.0	2103.0969330000003	2105.043827	2105.992935	2106.5070680000003	2102.492108	2105.441562			2.0	1.0	0.0	3.0					
2108.241	16.134000000000015	trials	3.0	2121.4971880000003	2122.7588060000003	2123.746772	2124.4521640000003	2120.7233	2123.185359			3.0	2.0	0.0	3.0					
2126.005	24.139999999999873	trials	3.0	2145.682482	2147.683677	2148.606726	2148.990233	2144.7411730000003	2148.0551250000003	2149.305	2150.145	3.0	2.0	1.0	1.0					
2153.185	86.91200000000026	BlockDesign														1.0	106.0	110.0	0.0	0.0
2153.185	17.00500000000011	trials	4.0	2166.448893	2168.167043	2169.286203	2170.268883	2165.5954500000003	2168.6377930000003			2.0	1.0	0.0	3.0					
2173.542	11.193000000000211	trials	4.0	2181.467303	2182.575228	2184.094118	2184.814473	2180.681274	2183.508287			2.0	1.0	0.0	3.0					
2188.417	18.034000000000106	trials	4.0	2203.052663	2205.087978	2205.966057	2206.527869	2202.4518860000003	2205.3607730000003			2.0	1.0	0.0	3.0					
2210.286	15.704999999999927	trials	4.0	2222.9624550000003	2224.402356	2225.542755	2226.0709030000003	2222.318595	2224.8560930000003			2.0	1.0	0.0	3.0					
2228.856	11.240999999999985	trials	4.0	2237.252853	2239.019514	2240.0439810000003	2240.669859	2236.6568580000003	2239.4844120000002			2.0	2.0	0.0	3.0					
2244.464	116.07500000000027	BlockDesign														1.0	111.0	116.0	0.0	0.0
2244.464	11.73700000000008	trials	5.0	2252.2841470000003	2254.2202970000003	2255.2454620000003	2255.7401600000003	2251.592219	2254.2104520000003			3.0		0.0	2.0					
2260.293	14.976999999999862	trials	5.0	2271.682389	2273.707875	2274.3180150000003	2275.3482	2270.835042	2273.7787430000003			3.0	2.0	0.0	3.0					
2278.658	25.73700000000008	trials	5.0	2301.1874970000003	2302.5407840000003	2303.669375	2304.472335	2300.507654	2303.15634			3.0	2.0	0.0	3.0					
2306.985	12.458000000000084	trials	5.0	2315.284529	2316.9643300000002	2318.33027	2319.5238090000003	2314.687575	2317.764278			3.0	2.0	0.0	3.0					
2322.665	20.894999999999982	trials	5.0	2340.5029710000003	2342.04525	2342.9900620000003	2343.638961	2339.882982	2342.431157			3.0	2.0	0.0	3.0					
2346.375	14.164000000000215	trials	5.0	2357.777454	2359.5851500000003	2360.5211050000003	2361.377088	2356.840964	2359.936502			3.0	2.0	0.0	3.0					
2364.86	711.5799999999999	BlockDesign														1.0	117.0	158.0	50.0	50.0
2364.86	12.730000000000018	trials	6.0	2374.534719	2376.1945140000003	2377.048245	2377.672607	2373.9859530000003	2376.535567			2.0	1.0	0.0	3.0					
2379.362	18.342999999999847	trials	6.0	2394.2844330000003	2396.1751010000003	2397.2497590000003	2397.7876650000003	2393.4004440000003	2396.669949			2.0	1.0	0.0	3.0					
2400.576	10.34900000000016	trials	6.0	2407.4827560000003	2409.020184	2410.094126	2411.005509	2406.8191460000003	2409.465006			2.0	2.0	0.0	3.0					
2412.355	22.36499999999978	trials	6.0	2430.942813	2432.23308	2433.114497	2433.435816	2430.075651	2432.451885	2433.845	2434.72	2.0	1.0	1.0	1.0					
2437.737	22.00799999999981	trials	6.0	2455.8081500000003	2457.215501	2458.154263	2459.824784	2455.118336	2457.630384			3.0	2.0	0.0	3.0					
2460.511	14.639999999999873	trials	6.0	2471.3082090000003	2473.1556490000003	2474.257373	2474.554356	2470.3796070000003	2473.1468790000004			3.0		0.0	2.0					
2479.23	15.300000000000182	trials	6.0	2489.9285130000003	2491.925228	2492.948997	2493.463173	2489.056983	2492.2545050000003			3.0	1.0	0.0	3.0					
2496.2	17.03500000000031	trials	6.0	2508.99894	2510.4898200000002	2511.5017190000003	2511.8639590000002	2508.2823390000003	2510.921061	2512.036	2513.235	3.0	2.0	1.0	1.0					
2515.277	17.958000000000084	trials	6.0	2529.5634290000003	2531.3409930000003	2532.3111480000002	2533.3153770000004	2528.901464	2531.672453			2.0	1.0	0.0	3.0					
2536.67	10.235000000000127	trials	6.0	2543.785073	2545.203015	2546.2851880000003	2546.9870100000003	2543.211413	2545.722506			3.0	2.0	0.0	3.0					
2548.561	21.983999999999924	trials	6.0	2566.120178	2567.815682	2568.838694	2569.263027	2565.4990620000003	2568.2302480000003	2569.715	2570.545	2.0	1.0	1.0	1.0					
2573.38	19.48999999999978	trials	6.0	2589.01388	2590.885728	2591.8783780000003	2592.952887	2588.4582990000004	2591.298069			2.0	1.0	0.0	3.0					
2596.2	14.58600000000024	trials	6.0	2607.039423	2608.1673720000003	2609.214989	2609.5113300000003	2606.293923	2608.6377270000003	2609.745	2610.786	3.0	2.0	1.0	1.0					
2613.86	23.24499999999989	trials	6.0	2632.3089250000003	2634.146123	2635.384194	2635.779978	2631.3397560000003	2634.188435	2636.17	2637.105	2.0	1.0	1.0	1.0					
2640.186	11.864000000000033	trials	6.0	2647.319	2648.808057	2650.1939310000002	2650.625766	2646.652142	2649.163055	2650.73	2652.05	3.0	2.0	1.0	1.0					
2654.136	11.84900000000016	trials	6.0	2662.153772	2663.826611	2664.9931180000003	2666.0647120000003	2661.3756820000003	2664.297635			3.0	2.0	0.0	3.0					
2668.375	8.570000000000164	trials	6.0	2672.6893680000003	2674.530447	2675.5419300000003	2677.025835	2672.0210620000003	2674.925135			3.0	2.0	0.0	3.0					
2677.912	15.598000000000411	trials	6.0	2688.844296	2690.810484	2691.856373	2692.211006	2687.9736620000003	2691.2975650000003	2692.47	2693.51	3.0	2.0	1.0	1.0					
2697.589	15.481000000000222	trials	6.0	2708.764568	2710.1393550000003	2711.193866	2711.5709970000003	2708.166219	2710.646177	2711.875	2713.07	3.0	2.0	1.0	1.0					
2716.11	12.914999999999964	trials	6.0	2724.121158	2725.475874	2727.197775	2727.622238	2723.53431	2726.487024	2727.98	2729.025	2.0	1.0	1.0	1.0					
2733.155	11.509999999999764	trials	6.0	2741.344587	2743.236296	2744.1795420000003	2744.7489170000003	2740.384224	2743.372875			2.0	1.0	0.0	3.0					
2747.425	7.989999999999782	trials	6.0	2752.31448	2753.513638	2754.8787780000002	2755.498529	2751.370489	2754.3605970000003			2.0	2.0	0.0	3.0					
2757.195	12.940000000000055	trials	6.0	2765.5848920000003	2767.571207	2768.5008900000003	2768.913879	2764.618368	2767.892504	2769.27	2770.135	2.0	1.0	1.0	1.0					
2772.152	23.177999999999884	trials	6.0	2792.399952	2793.7881620000003	2794.7160120000003	2795.4125830000003	2791.400466	2794.2245150000003			3.0	2.0	0.0	3.0					
2798.028	15.602000000000317	trials	6.0	2808.960095	2810.5569530000002	2811.5224270000003	2811.876249	2808.1405010000003	2810.9554820000003	2812.095	2813.63	3.0	2.0	1.0	1.0					
2816.716	15.969000000000051	trials	6.0	2829.710544	2831.2668360000002	2832.131702	2832.7688550000003	2828.7662130000003	2831.62383			3.0	2.0	0.0	3.0					
2834.372	16.597999999999956	trials	6.0	2846.795381	2848.449831	2849.3081420000003	2849.7733780000003	2846.0409170000003	2848.751556	2849.94	2850.97	2.0	1.0	1.0	1.0					
2855.073	9.192000000000007	trials	6.0	2861.286705	2862.4289470000003	2863.5456790000003	2864.3486000000003	2860.4763120000002	2862.934652			2.0	1.0	0.0	3.0					
2867.841	17.34400000000005	trials	6.0	2881.630353	2883.5344680000003	2884.798866	2885.268161	2880.907986	2883.9457970000003			2.0	2.0	0.0	3.0					
2888.14	11.465000000000146	trials	6.0	2895.0821530000003	2896.6755940000003	2897.659074	2897.935461	2894.2848870000003	2897.133006	2898.306	2899.605	3.0	2.0	1.0	1.0					
2901.425	11.320999999999913	trials	6.0	2909.0253700000003	2910.797943	2911.391294	2911.846515	2908.270116	2910.791952			3.0		0.0	2.0					
2914.755	14.210000000000036	trials	6.0	2925.91194	2927.49179	2928.2568420000002	2929.049703	2925.250935	2927.663184			2.0	1.0	0.0	3.0					
2931.505	21.360999999999876	trials	6.0	2949.58124	2951.2525640000003	2952.101097	2952.9467280000003	2948.86832	2951.560766			3.0	2.0	0.0	3.0					
2954.411	14.539999999999964	trials	6.0	2966.425869	2967.5427910000003	2968.440416	2969.033813	2965.460262	2967.8565360000002			2.0	1.0	0.0	3.0					
2971.81	15.510000000000218	trials	6.0	2984.475833	2985.7568140000003	2986.700085	2987.4006910000003	2983.67691	2986.126382			2.0	1.0	0.0	3.0					
2988.94	13.099999999999909	trials	6.0	2997.497381	2999.3514050000003	3000.349079	3000.652716	2996.5841880000003	2999.7934680000003	3001.155	3002.04	3.0	2.0	1.0	1.0					
3006.125	7.701000000000022	trials	6.0	3009.2256340000004	3010.957793	3011.7491440000003	3012.153999	3008.5740690000002	3011.264673	3012.38	3013.826	3.0	2.0	1.0	1.0					
3016.836	6.8390000000003965	trials	6.0	3019.636739	3020.8986	3022.0994610000002	3022.5723700000003	3018.928695	3021.504992	3022.765	3023.675	2.0	1.0	1.0	1.0					
3027.758	6.44800000000032	trials	6.0	3030.7311010000003	3032.682714	3033.3223900000003	3034.291377	3030.11852	3032.691741			3.0	2.0	0.0	3.0					
3035.58	17.51700000000028	trials	6.0	3048.605973	3050.044023	3051.4129310000003	3051.808704	3047.924757	3050.760146	3052.03	3053.097	2.0	1.0	1.0	1.0					
3055.01	10.484999999999673	trials	6.0	3061.1012450000003	3062.7302050000003			3060.531531	3063.283391	3064.485	3065.495	3.0	2.0	1.0	1.0					
3068.575	7.8650000000002365	trials	6.0	3071.641347	3073.627151	3074.6530260000004	3074.9622930000005	3070.8296400000004	3074.1141330000005	3075.275	3076.44	3.0	2.0	1.0	1.0					
3079.575	235.9300000000003	BlockDesign														1.0	159.0	179.0	10.0	50.0
3079.575	7.08600000000024	trials	7.0	3082.0857690000003	3083.257703	3084.8447450000003	3085.2361050000004	3081.3956670000002	3084.2772040000004	3085.491	3086.661	1.0	1.0	1.0	1.0					
3088.776	9.121000000000095	trials	7.0	3093.0163610000004	3094.5455130000005	3095.8039260000005	3096.1043430000004	3092.163473	3095.2325090000004	3096.536	3097.897	1.0	2.0	1.0	1.0					
3101.905	4.9699999999998	trials	7.0	3103.7817270000005	3105.5364990000003	3106.4746440000004	3106.9708650000002	3102.37748	3105.834581			1.0	1.0	0.0	3.0					
3110.761	8.315000000000055	trials	7.0	3115.0708640000003	3116.899112	3118.2130170000005	3119.1766620000003	3114.1912190000003	3117.6594470000005			1.0	2.0	0.0	3.0					
3122.485	11.315999999999804	trials	7.0	3128.7312070000003	3130.3177920000003	3132.063375	3132.317175	3127.9946870000003	3131.0577890000004	3132.525	3133.801	1.0	2.0	1.0	1.0					
3136.89	11.450000000000273	trials	7.0	3145.391775	3146.422293	3147.7343450000003	3148.4384160000004	3144.8125050000003	3147.1263030000005			1.0	2.0	0.0	3.0					
3150.015	7.5210000000001855	trials	7.0	3154.1816260000005	3156.037811	3157.027535	3157.6335070000005	3153.1905720000004	3156.4334440000002			1.0	2.0	0.0	3.0					
3160.375	7.019999999999982	trials	7.0	3163.356204	3164.794965	3166.724391	3167.4930030000005	3162.835899	3165.87681			1.0	1.0	0.0	3.0					
3169.005	11.704999999999927	trials	7.0	3176.143371	3177.1835250000004	3179.052779	3179.3462160000004	3175.4351570000003	3178.4582910000004	3179.675	3180.71	1.0	2.0	1.0	1.0					
3184.772	5.753000000000156	trials	7.0	3186.8759720000003	3188.6793720000005	3189.8373300000003	3190.6225950000003	3186.291164	3189.2446950000003			1.0	2.0	0.0	3.0					
