onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.629	495.33599999999996	BlockDesign														1.0	1.0	20.0	50.0	0.0
2.629	46.281	trials	1.0	43.419511	45.452985	46.378647	46.672151	42.642032	45.708183	47.17	48.91	2.0	1.0	1.0	1.0					
51.003	15.777000000000001	trials	1.0	62.100257	63.477266	64.347376	64.789203	61.145415	63.740643	64.985	66.78	2.0	1.0	1.0	1.0					
70.847	13.424000000000007	trials	1.0	80.784906	82.722834	83.82428200000001	84.297677	80.07547299999999	83.15473399999999			2.0	1.0	0.0	3.0					
87.268	16.311999999999998	trials	1.0	99.699869	101.376158	103.044816	103.607281	98.85549499999999	102.331725			2.0	1.0	0.0	3.0					
106.46	23.845000000000013	trials	1.0	121.74479400000001	123.814401	126.54244600000001	127.10872800000001	121.07964000000001	125.77525800000001			2.0	2.0	0.0	3.0					
130.93	42.685	trials	1.0	167.775282	169.74537999999998	171.13734	171.60420399999998	167.04339	170.499123	171.71	173.615	2.0	1.0	1.0	1.0					
175.707	16.513000000000005	trials	1.0	187.850442	188.961097	191.380409	191.916205	187.033882	190.699386			2.0	1.0	0.0	3.0					
193.767	21.218000000000018	trials	1.0	208.275372	210.338682	212.654518	213.09324999999998	207.58721699999998	211.999887	213.495	214.985	2.0	1.0	1.0	1.0					
217.08	18.159999999999997	trials	1.0	230.761989	231.89245599999998	234.395002	234.855945	230.15102199999998	233.49328			2.0	1.0	0.0	3.0					
236.805	23.154999999999973	trials	1.0	254.075254	255.631764	257.794909	258.078884	253.23312099999998	256.994083	258.435	259.96	2.0	1.0	1.0	1.0					
264.05	16.754999999999995	trials	1.0	276.20520999999997	277.58119	280.203715	280.834054	275.606027	279.444322			2.0	2.0	0.0	3.0					
283.606	14.673999999999978	trials	1.0	293.535692	294.931877	297.4132	298.309849	292.90952799999997	296.62156799999997			2.0	1.0	0.0	3.0					
300.88	24.399999999999977	trials	1.0	319.64082	320.89268799999996	323.301964	323.586075	318.84191	322.602247	323.9	325.28	2.0	1.0	1.0	1.0					
327.335	18.841000000000008	trials	1.0	342.540462	343.75885	345.709041	346.139392	341.976388	344.883876			2.0	1.0	0.0	3.0					
348.177	25.567999999999984	trials	1.0	368.110719	369.604012	371.444503	371.860373	367.57899299999997	370.781125	372.11	373.745	2.0	1.0	1.0	1.0					
377.912	17.185000000000002	trials	1.0	391.40088	392.522847	394.622689	395.126592	390.80909199999996	393.845284			2.0	1.0	0.0	3.0					
398.03	28.150000000000034	trials	1.0	422.295523	423.732718	425.734353	426.207453	421.757952	425.019702			2.0	1.0	0.0	3.0					
430.223	30.58699999999999	trials	1.0	454.677621	456.05147999999997	458.537013	458.963031	453.968587	457.760608	459.169	460.81	2.0	1.0	1.0	1.0					
462.832	17.35899999999998	trials	1.0	474.290851	475.852986	477.64250499999997	478.051225	473.70905999999997	476.901897	478.305	480.191	2.0	1.0	1.0	1.0					
482.255	15.70999999999998	trials	1.0	494.620878	496.639531	497.873742	498.36232	493.987618	497.200917			2.0	1.0	0.0	3.0					
501.28	594.675	BlockDesign														1.0	21.0	41.0	0.0	50.0
501.28	24.130999999999972	trials	2.0	520.936732	522.902205	525.023672	525.431641	520.152553	523.891728			3.0	1.0	0.0	3.0					
527.411	66.30100000000004	trials	2.0	590.081151	591.948178	593.288315	593.720932	589.266531	592.515625			3.0	1.0	0.0	3.0					
597.708	15.61200000000008	trials	2.0	607.811688	609.264603	611.154015	611.671724	607.12607	610.469847	611.945	613.32	3.0	2.0	1.0	1.0					
615.365	12.909999999999968	trials	2.0	624.93661	626.625727	627.766308	628.302612	624.424111	627.068233			3.0	2.0	0.0	3.0					
632.24	22.144999999999982	trials	2.0	648.586167	650.31479	652.217238	652.730871	647.754604	651.622264	632.805	654.385	3.0	2.0	1.0	1.0					
656.405	19.894999999999982	trials	2.0	670.671213	672.605919	675.40759	676.327227	669.98	674.208829			3.0	1.0	0.0	3.0					
677.865	67.16999999999996	trials	2.0	742.1519519999999	743.76897	744.539653	745.062475	741.645936	743.940433			3.0	1.0	0.0	3.0					
747.885	18.73599999999999	trials	2.0	763.6870289999999	764.764891	766.152894	766.646308	762.872056	765.460147			3.0	2.0	0.0	3.0					
768.565	23.59599999999989	trials	2.0	788.237091	790.309939	791.766784	792.169192	787.707993	791.128603			3.0	2.0	0.0	3.0					
796.145	21.211000000000013	trials	2.0	812.571955	814.034089	815.899272	817.383799	811.658629	814.830286			3.0	1.0	0.0	3.0					
818.286	31.360000000000014	trials	2.0	846.447128	847.908951	849.157737	849.676963	845.594845	848.459195			3.0	2.0	0.0	3.0					
852.576	24.608999999999924	trials	2.0	871.432593	873.101317	875.056392	875.416068	870.738556	874.290799	875.675	877.185	3.0	2.0	1.0	1.0					
880.35	20.50999999999999	trials	2.0	897.10252	899.019733	900.268805	900.889428	896.202379	899.587486			3.0	2.0	0.0	3.0					
902.665	30.920000000000073	trials	2.0	927.848851	929.789078	931.283367	931.797493	927.014305	930.581925	932.05	933.585	3.0	2.0	1.0	1.0					
935.63	15.061000000000035	trials	2.0	946.928779	948.519462	950.13006	950.718238	946.081399	949.387456			3.0	2.0	0.0	3.0					
954.481	24.634000000000015	trials	2.0	973.382272	974.930526	976.973938	977.352459	972.812508	976.218779	977.595	979.115	3.0	2.0	1.0	1.0					
981.16	20.519999999999982	trials	2.0	997.202506	998.647258	999.56033	1000.218267	996.209181	998.96526			3.0	2.0	0.0	3.0					
1003.965	24.19500000000005	trials	2.0	1023.599121	1025.379106	1027.062458	1027.5046450000002	1023.020751	1026.373291			3.0	2.0	0.0	3.0					
1029.425	28.63000000000011	trials	2.0	1052.587569	1054.2659760000001	1055.7640540000002	1056.34924	1051.72916	1055.0879400000001	1056.53	1058.055	3.0	2.0	1.0	1.0					
1061.15	16.034999999999854	trials	2.0	1071.8130390000001	1073.539222	1074.956938	1075.42777	1070.933422	1074.229213	1075.585	1077.185	3.0	2.0	1.0	1.0					
