onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
5.564	372.435	BlockDesign														1.0	1.0	21.0	50.0	0.0
5.564	5.99	trials	1.0	7.645342000000001	9.454948000000002	10.061320000000002	10.244427000000002	7.056381000000002	9.724862000000002	10.685	11.554	2.0	1.0	1.0	1.0					
13.635	16.128999999999998	trials	1.0	25.910064000000002	27.681341000000003	28.322818	28.488020000000002	25.292187000000002	27.987463	28.919	29.764	2.0	1.0	1.0	1.0					
31.838	15.790999999999997	trials	1.0	45.230361	46.572557	47.232472	47.394826	44.686378000000005	46.839178000000004			2.0	1.0	0.0	3.0					
50.689	11.219999999999999	trials	1.0	59.421823	60.755194	61.566118	61.805879000000004	58.727437	61.188680000000005			2.0	1.0	0.0	3.0					
63.934	17.629999999999995	trials	1.0	77.78517400000001	79.25673800000001	79.989397	80.13906700000001	77.24527900000001	79.653154	80.61	81.564	2.0	1.0	1.0	1.0					
83.584	18.51599999999999	trials	1.0	99.45031399999999	101.03121200000001	101.714969	101.957819	98.78799799999999	101.35521700000001			2.0	1.0	0.0	3.0					
106.124	11.515	trials	1.0	113.33704600000002	115.23424700000001	115.75663399999999	115.89970299999999	112.80410499999999	115.42647400000001	116.449	117.639	2.0	1.0	1.0	1.0					
120.655	12.938999999999993	trials	1.0	130.877219	132.478838	133.19767900000002	133.463207	130.344616	132.873423			2.0	1.0	0.0	3.0					
136.676	9.248000000000019	trials	1.0	143.445864	144.848881	145.52284600000002	145.795995	142.62749200000002	145.13873900000002			2.0	1.0	0.0	3.0					
147.935	14.658999999999992	trials	1.0	159.06091700000002	160.612664			158.264884	160.601243			2.0		0.0	2.0					
164.678	27.816000000000003	trials	1.0	189.776137	191.54260000000002	192.15882100000002	192.49519600000002	188.844253	191.64325			2.0	2.0	0.0	3.0					
196.544	28.69999999999999	trials	1.0	221.761247	222.852709	223.55435	223.857199	220.937804	223.22581	224.334	225.244	2.0	1.0	1.0	1.0					
229.291	12.992999999999995	trials	1.0	239.21663600000002	240.69057700000002	241.40987900000002	241.631438	238.390007	240.98112			2.0	1.0	0.0	3.0					
243.81	13.718999999999994	trials	1.0	253.337478	255.11754100000002	255.89429800000002	256.058416	252.78355000000002	255.531409	256.564	257.529	2.0	1.0	1.0	1.0					
259.61	15.188999999999965	trials	1.0	272.466571	273.66390099999995	274.46588599999995	274.701515	271.610657	274.076101			2.0	1.0	0.0	3.0					
277.844	13.144999999999982	trials	1.0	287.30262799999997	288.439424	289.37878	289.64000899999996	286.77484699999997	289.028987	290.06	290.989	2.0	1.0	1.0	1.0					
294.074	11.599999999999966	trials	1.0	303.16582	304.60569999999996	305.277314	305.464436	302.463199	304.944848			2.0	1.0	0.0	3.0					
309.715	16.38900000000001	trials	1.0	323.32591099999996	325.30882399999996	325.766437	325.952473	322.570408	325.42066			2.0	1.0	0.0	3.0					
328.169	18.13499999999999	trials	1.0	342.56147699999997	344.035037	344.629415	344.905709	341.730373	344.29015699999997	345.274	346.304	2.0	1.0	1.0	1.0					
