onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.61	569.535	BlockDesign														1.0	1.0	20.0	50.0	0.0
2.61	24.86	trials	1.0	23.704482	24.930562000000002	26.719718	27.493777	22.784625	26.112304			2.0	2.0	0.0	3.0					
29.086	31.619	trials	1.0	54.969198999999996	56.725767999999995	58.070806	58.495123	53.976262	57.163462	33.265	60.705	2.0	1.0	1.0	1.0					
63.799	54.636	trials	1.0	113.589565	114.83614800000001	115.94753700000001	116.36521200000001	112.71687299999999	115.12866600000001	116.645	118.435	2.0	1.0	1.0	1.0					
122.501	23.093999999999994	trials	1.0	142.879531	144.09165099999998	145.08535	145.61898	142.207843	144.291336			2.0	1.0	0.0	3.0					
148.486	23.344000000000023	trials	1.0	166.159966	168.15075299999998	169.44991299999998	169.692507	165.477171	168.474502	170.05	171.83	2.0	1.0	1.0	1.0					
175.85	16.640000000000015	trials	1.0	188.56453	190.55499	191.50405	191.956762	187.836544	190.685883			2.0	1.0	0.0	3.0					
193.93	36.135999999999996	trials	1.0	224.314458	226.128037	227.461492	227.875656	223.787376	226.464375	228.05	230.066	2.0	1.0	1.0	1.0					
232.215	18.014999999999986	trials	1.0	246.71005499999998	247.910854	249.308772	250.25079300000002	245.949831	248.325525			2.0	1.0	0.0	3.0					
251.675	31.375999999999976	trials	1.0	279.70533600000005	281.19934800000004	282.58160200000003	283.041466	278.922792	281.594377			2.0	1.0	0.0	3.0					
285.02	37.045000000000016	trials	1.0	318.774895	320.13759000000005	321.45536100000004	322.08655600000003	318.159715	320.32387900000003			2.0	1.0	0.0	3.0					
324.895	25.785000000000025	trials	1.0	344.86546500000003	346.35645600000004	347.945608	348.36145200000004	344.022869	347.028295	348.66	350.68	2.0	1.0	1.0	1.0					
354.697	15.072999999999979	trials	1.0	364.321592	365.56993300000005	367.312225	367.66564900000003	363.48156700000004	365.96321700000004	358.35	369.77	2.0	1.0	1.0	1.0					
371.845	22.754999999999995	trials	1.0	391.08655200000004	392.487934	393.71116	394.62365500000004	390.38000700000003	392.80291600000004			2.0	1.0	0.0	3.0					
398.07	32.94	trials	1.0	427.505418	429.182273	430.602217	431.022194	426.755333	429.61797900000005			2.0	1.0	0.0	3.0					
433.07	32.47000000000003	trials	1.0	461.05071100000004	462.34213200000005	463.67613900000003	464.756707	460.13950300000005	462.93645300000003			2.0	2.0	0.0	3.0					
467.1	22.495000000000005	trials	1.0	483.450978	485.531626	487.23656700000004	487.703819	482.671224	486.24662700000005	487.875	489.595	2.0	1.0	1.0	1.0					
491.642	18.608000000000004	trials	1.0	505.30068700000004	506.452804	507.60520600000007	507.869371	504.55613500000004	506.784978	508.485	510.25	2.0	1.0	1.0	1.0					
512.265	19.63499999999999	trials	1.0	528.2510080000001	529.96294	531.025935	531.5135300000001	527.679024	530.226925			2.0	1.0	0.0	3.0					
535.5	15.980000000000018	trials	1.0	545.836551	547.2673100000001	549.131265	549.5289740000001	545.1574	548.0824190000001	549.72	551.48	2.0	1.0	1.0	1.0					
554.5	17.644999999999982	trials	1.0	569.206138	570.703525	572.018309	573.077887	568.6555520000001	571.004064			2.0	1.0	0.0	3.0					
576.486	517.024	BlockDesign														1.0	21.0	40.0	0.0	50.0
576.486	21.259000000000015	trials	2.0	591.572631	593.547643	595.114993	595.868656	590.638464	594.1284850000001	595.825	597.745	3.0	2.0	1.0	1.0					
599.845	15.129999999999995	trials	2.0	610.805835	612.624688	614.2923010000001	614.9965940000001	609.9578690000001	612.893785			3.0	2.0	0.0	3.0					
617.55	24.121000000000095	trials	2.0	636.197374	637.699505	639.208882	639.842118	635.602039	638.371556	639.865	641.671	3.0	2.0	1.0	1.0					
643.69	23.00999999999999	trials	2.0	662.681174	664.621696	665.972516	666.72265	661.876348	664.87288			3.0	2.0	0.0	3.0					
668.325	14.889999999999986	trials	2.0	679.091263	680.813355	682.740264	683.238435	678.087972	681.6527120000001			3.0	2.0	0.0	3.0					
685.08	22.079999999999927	trials	2.0	701.386516	702.883174	704.9250010000001	705.370642	700.675277	703.5211	705.655	707.16	3.0	2.0	1.0	1.0					
710.18	22.235000000000014	trials	2.0	724.746534	726.677041	729.823383	730.413283	723.9978110000001	726.995797	730.415	732.415	3.0	2.0	1.0	1.0					
736.435	18.370000000000005	trials	2.0	750.396115	751.482931	754.256355	754.829034	749.771925	753.10599			3.0	2.0	0.0	3.0					
757.615	57.34000000000003	trials	2.0	811.501788	813.328646	814.508266	814.938265	810.689701	813.691161			3.0	1.0	0.0	3.0					
816.925	33.575000000000045	trials	2.0	830.081975	831.928213	833.3289560000001	834.083212	829.270045	832.304046	850.47	850.5	3.0	2.0	1.0	1.0					
852.18	13.220000000000027	trials	2.0	861.46711	863.320149	864.732075	865.424572	860.883048	863.628948			3.0	2.0	0.0	3.0					
