onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
379.52	34.851	trials	1.0	410.002826	411.537734	412.424838	412.666085	409.427571	411.795318	413.161	414.371	2.0	1.0	1.0	1.0					
416.421	10.293999999999983	trials	1.0	424.066361	425.452391	426.224049	426.719514	423.193277	425.722059			2.0	1.0	0.0	3.0					
429.645	17.77000000000004	trials	1.0	442.946591	444.69804800000003	445.487142	445.861461	441.957915	444.954117	446.105	447.415	2.0	1.0	1.0	1.0					
451.505	9.081999999999994	trials	1.0	458.14171	459.419894	460.447321	460.856624	457.460396	459.860987			2.0	1.0	0.0	3.0					
464.88	483.44000000000005	BlockDesign														1.0	21.0	40.0	0.0	50.0
464.88	28.86500000000001	trials	2.0	491.216961	492.803499	493.340443	493.720437	490.408125	492.804953			3.0	2.0	0.0	3.0					
496.663	24.376999999999953	trials	2.0	517.047061	518.320467	519.1052540000001	519.394295	516.197289	518.5542800000001	519.83	521.04	3.0	2.0	1.0	1.0					
523.095	12.475000000000023	trials	2.0	532.7814370000001	534.2832659999999	535.1352240000001	535.572921	532.2044880000001	534.5863469999999			3.0	2.0	0.0	3.0					
537.46	28.785999999999945	trials	2.0	561.7084199999999	563.569176	564.3700220000001	564.6283129999999	560.881547	563.8395330000001	565.05	566.246	3.0	2.0	1.0	1.0					
569.34	24.995000000000005	trials	2.0	591.951957	593.2033180000001	593.981589	594.337464	590.9993609999999	593.4612979999999			3.0	2.0	0.0	3.0					
596.286	22.079000000000065	trials	2.0	615.326568	616.912356	617.9837419999999	618.2924190000001	614.3455650000001	617.16497			3.0	1.0	0.0	3.0					
620.425	17.605000000000018	trials	2.0	635.467304	636.7032899999999	637.6725570000001	638.033304	634.634759	637.0203899999999			3.0	2.0	0.0	3.0					
642.09	26.245000000000005	trials	2.0	665.62862	667.000937	667.896217	668.337734	665.0129219999999	667.346969			3.0	1.0	0.0	3.0					
672.296	23.243999999999915	trials	2.0	692.7275689999999	694.0890019999999	694.930863	695.5462259999999	692.215841	694.405692			3.0	2.0	0.0	3.0					
698.316	16.269000000000005	trials	2.0	710.177373	711.7573259999999	712.8008159999999	713.0120999999999	709.4165969999999	712.283265	713.465	714.585	3.0	2.0	1.0	1.0					
716.675	14.466000000000008	trials	2.0	728.1618229999999	729.841721	730.682861	731.081909	727.3971019999999	730.1208590000001			3.0	2.0	0.0	3.0					
733.141	32.76999999999998	trials	2.0	763.4591230000001	764.738799	765.5220509999999	765.893327	762.5291119999999	765.01081			3.0	1.0	0.0	3.0					
768.921	19.62399999999991	trials	2.0	784.6379509999999	785.848434	786.7164889999999	786.914354	783.6835189999999	786.1451010000001	787.51	788.545	3.0	2.0	1.0	1.0					
790.561	11.764999999999986	trials	2.0	799.9874339999999	801.2435089999999	802.0182809999999	802.2613650000001	799.020518	801.459494			3.0	2.0	0.0	3.0					
804.406	23.034000000000106	trials	2.0	824.237832	826.2241570000001	827.000587	827.4461470000001	823.684827	826.4511910000001			3.0	2.0	0.0	3.0					
831.326	22.75400000000002	trials	2.0	849.5273890000001	850.980609	851.831731	852.039534	848.6767830000001	851.283758	852.475	854.08	3.0	2.0	1.0	1.0					
856.8	24.496000000000095	trials	2.0	878.9875609999999	880.100844	880.936696	881.297014	878.3471730000001	880.4079380000001			3.0	2.0	0.0	3.0					
883.312	19.692999999999984	trials	2.0	899.6295210000001	901.5797110000001	902.6366519999999	902.9514529999999	898.854141	902.096374			3.0	2.0	0.0	3.0					
905.046	27.899	trials	2.0	928.9782720000001	930.09213	931.3035299999999	931.492573	928.0238179999999	930.692879	932.076	932.945	3.0	2.0	1.0	1.0					
937.038	11.282000000000039	trials	2.0	943.8528630000001	945.612034	946.399122	946.5968989999999	942.9472129999999	945.8436810000001	947.171	948.32	3.0	2.0	1.0	1.0					
952.375	876.5999999999999	BlockDesign														1.0	41.0	80.0	50.0	50.0
952.375	25.73599999999999	trials	3.0	975.2728709999999	976.579365	977.6361199999999	978.083214	974.758965	977.1074920000001			3.0	2.0	0.0	3.0					
982.105	20.654999999999973	trials	3.0	998.794574	999.867021	1001.1096990000001	1001.2736010000001	998.141568	1000.5767519999999	1001.745	1002.76	3.0	2.0	1.0	1.0					
1004.78	16.644999999999982	trials	3.0	1018.388463	1020.0951379999999	1020.8794700000001	1021.4327330000001	1017.8628859999999	1020.3787010000001			2.0	1.0	0.0	3.0					
1023.281	19.88000000000011	trials	3.0	1039.483034	1040.61758	1041.457686	1041.644466	1038.545622	1040.912331	1042.201	1043.161	2.0	1.0	1.0	1.0					
1046.3	27.11500000000001	trials	3.0	1070.748004	1072.26414	1073.027022	1073.416041	1069.880243	1072.507941			2.0	1.0	0.0	3.0					
1076.359	15.036000000000058	trials	3.0	1087.038417	1089.043396	1089.764289	1089.937668	1086.286515	1089.2381460000001	1090.385	1091.395	3.0	2.0	1.0	1.0					
1093.44	14.43100000000004	trials	3.0	1104.068279	1105.434312	1106.1919890000001	1106.322149	1103.525705	1105.635479	1106.78	1107.871	2.0	1.0	1.0	1.0					
1110.89	5.770999999999958	trials	3.0	1114.068383	1115.2886130000002	1116.190231	1116.664002	1113.465302	1115.610342			3.0	2.0	0.0	3.0					
1118.595	17.682999999999993	trials	3.0	1133.6134080000002	1135.0393080000001	1135.819195	1136.257223	1132.983819	1135.277297			2.0	1.0	0.0	3.0					
1139.21	33.13499999999999	trials	3.0	1168.363595	1169.669568	1170.535992	1170.9043550000001	1167.756585	1170.015581	1171.226	1172.345	2.0	1.0	1.0	1.0					
1174.435	12.580000000000155	trials	3.0	1184.493326	1185.7206210000002	1186.643244	1186.999458	1183.847156	1186.056734			3.0	2.0	0.0	3.0					
1189.093	34.31399999999985	trials	3.0	1219.3587	1220.4356030000001	1221.47627	1221.791763	1218.741315	1220.954637	1222.246	1223.407	3.0	2.0	1.0	1.0					
1226.33	14.735000000000127	trials	3.0	1236.683772	1238.624231	1239.377925	1239.559406	1235.8871940000001	1238.903285	1239.88	1241.065	2.0	1.0	1.0	1.0					
1245.135	13.069999999999936	trials	3.0	1253.639333	1255.4986820000001	1256.304353	1256.479755	1252.811664	1255.724768	1256.965	1258.205	3.0	2.0	1.0	1.0					
1262.234	12.916000000000167	trials	3.0	1272.0389420000001	1273.837178	1274.689758	1275.156431	1271.373021	1274.2157690000001			2.0	1.0	0.0	3.0					
1278.136	16.457000000000107	trials	3.0	1292.158611	1293.327107	1294.14168	1294.598978	1291.383178	1293.602955			3.0	2.0	0.0	3.0					
1296.52	29.585000000000036	trials	3.0	1322.5053050000001	1323.821954	1324.3680450000002	1324.5693330000001	1321.665671	1323.854949	1325.05	1326.105	2.0	1.0	1.0	1.0					
1329.161	10.048999999999978	trials	3.0	1336.0786130000001	1337.7588150000001	1338.756038	1339.2149160000001	1335.528309	1338.176766			3.0	2.0	0.0	3.0					
1342.175	26.910000000000082	trials	3.0	1364.881035	1366.5658740000001	1367.429135	1367.583662	1363.904231	1366.903998	1368.235	1369.085	3.0	2.0	1.0	1.0					
1371.171	13.298999999999978	trials	3.0	1380.149427	1381.946838	1382.695131	1382.884446	1379.632488	1382.148599	1383.371	1384.47	3.0	2.0	1.0	1.0					
1388.496	10.848999999999933	trials	3.0	1396.439284	1397.58102	1398.407457	1398.71306	1395.524586	1397.904246			2.0	1.0	0.0	3.0					
1402.74	16.654999999999973	trials	3.0	1415.909091	1416.994877	1417.667381	1417.826994	1415.072369	1417.2004220000001	1418.26	1419.395	2.0	1.0	1.0	1.0					
1422.415	11.56899999999996	trials	3.0	1431.279333	1432.876786	1433.631729	1433.9698230000001	1430.353445	1433.050541			3.0	2.0	0.0	3.0					
1435.97	21.537000000000035	trials	3.0	1454.6456540000001	1456.391625	1457.098851	1457.5135460000001	1454.137293	1456.6304340000002			2.0	1.0	0.0	3.0					
1460.43	17.896999999999935	trials	3.0	1475.8742690000001	1477.019643	1477.8932670000002	1478.299371	1475.226786	1477.344278			2.0	1.0	0.0	3.0					
1480.276	29.358999999999924	trials	3.0	1505.76965	1507.0311960000001	1507.974849	1508.1513830000001	1505.230211	1507.478691	1508.635	1509.635	2.0	1.0	1.0	1.0					
1511.655	8.42100000000005	trials	3.0	1515.949697	1517.584231	1518.307583	1518.441959	1515.384108	1517.80958	1518.951	1520.076	2.0	1.0	1.0	1.0					
1523.186	7.269999999999982	trials	3.0	1527.659237	1529.119691	1529.992859	1530.4204220000001	1527.083543	1529.388545			3.0	2.0	0.0	3.0					
1532.44	25.42100000000005	trials	3.0	1555.3100120000001	1556.673588	1557.4609830000002	1557.846095	1554.6757400000001	1556.910407			3.0	2.0	0.0	3.0					
1560.844	23.124000000000024	trials	3.0	1581.110189	1582.685882	1583.558904	1583.921801	1580.217101	1583.005114			3.0	1.0	0.0	3.0					
1587.995	24.590000000000146	trials	3.0	1609.4895960000001	1611.22179	1611.912401	1612.59335	1608.536624	1611.414213			2.0	1.0	0.0	3.0					
1616.281	20.479000000000042	trials	3.0	1632.454541	1634.380235	1635.061056	1635.2669660000001	1631.655221	1634.529591	1635.951	1636.76	3.0	2.0	1.0	1.0					
1638.805	10.929999999999836	trials	3.0	1646.944937	1648.557914	1649.280008	1649.714163	1646.20106	1648.759808			3.0	2.0	0.0	3.0					
1653.69	23.694999999999936	trials	3.0	1674.43623	1676.301833	1676.979794	1677.3933690000001	1673.498577	1676.482608			3.0	2.0	0.0	3.0					
1680.326	21.125	trials	3.0	1698.119658	1700.173409	1701.01383	1701.457077	1697.198627	1700.437466			3.0	1.0	0.0	3.0					
1704.336	17.20900000000006	trials	3.0	1717.55049	1719.193994	1719.80418	1720.069317	1716.5727630000001	1719.339602	1720.465	1721.545	2.0	1.0	1.0	1.0					
1724.631	34.68899999999985	trials	3.0	1754.515697	1756.26897	1757.101782	1757.332656	1753.811255	1756.55807	1757.765	1759.32	2.0	1.0	1.0	1.0					
1761.06	35.325000000000045	trials	3.0	1792.010608	1793.376192	1794.172392	1794.415911	1791.495971	1793.6371020000001	1794.835	1796.385	3.0	2.0	1.0	1.0					
1798.126	11.19399999999996	trials	3.0	1806.765734	1808.019272	1808.8585640000001	1809.30789	1806.062805	1808.3177520000002			2.0	1.0	0.0	3.0					
1813.323	15.651999999999816	trials	3.0	1826.020415	1827.972735	1828.6173000000001	1828.863642	1825.0621350000001	1828.136823			2.0	1.0	0.0	3.0					
1834.05	103.7650000000001	BlockDesign														1.0	81.0	85.0	0.0	0.0
1834.05	19.785000000000082	trials	4.0	1850.945189	1852.6511460000002	1853.348489	1853.84276	1850.088502	1852.859171			2.0	1.0	0.0	3.0					
1856.746	13.684999999999945	trials	4.0	1866.875195	1868.904626	1870.022253	1870.3673250000002	1866.075302	1869.20325			2.0	2.0	0.0	3.0					
1874.359	18.166000000000167	trials	4.0	1889.830353	1890.89759	1892.011436	1892.532213	1889.291694	1891.52952			2.0	1.0	0.0	3.0					
1895.34	14.32400000000007	trials	4.0	1907.384397	1908.451832	1909.263015	1909.673	1906.758239	1908.782423			2.0	1.0	0.0	3.0					
1914.624	23.19100000000003	trials	4.0	1935.235521	1937.008382	1937.683047	1938.244952	1934.674599	1937.172065			2.0	1.0	0.0	3.0					
1942.077	104.60300000000007	BlockDesign														1.0	86.0	90.0	0.0	0.0
1942.077	11.143000000000029	trials	5.0	1950.68091	1951.9828340000001	1952.744948	1953.012279	1949.994099	1952.224163			3.0	2.0	0.0	3.0					
1957.061	20.32900000000018	trials	5.0	1974.5219280000001	1976.187641	1976.955744	1977.398052	1973.648417	1976.4121850000001			3.0	2.0	0.0	3.0					
1980.28	28.555000000000064	trials	5.0	2006.4957060000002	2007.655053	2008.514873	2008.8157800000001	2005.7949800000001	2007.944336			3.0	1.0	0.0	3.0					
2012.845	14.079999999999927	trials	5.0	2024.3971470000001	2025.714939	2026.441017	2026.932084	2023.636866	2025.930222			3.0	2.0	0.0	3.0					
2030.874	15.80600000000004	trials	5.0	2044.160615	2045.7025370000001	2046.422646	2046.688791	2043.5117400000001	2045.962295			3.0	2.0	0.0	3.0					
2049.824	811.6770000000001	BlockDesign														1.0	91.0	133.0	50.0	50.0
2049.824	10.65099999999984	trials	6.0	2056.971233	2058.706239	2060.049362	2060.480741	2056.015554	2059.1939390000002			3.0	1.0	0.0	3.0					
2063.376	16.333999999999833	trials	6.0	2075.495796	2076.983835	2077.896158	2078.107545	2074.8047890000003	2077.277436	2078.515	2079.71	3.0	2.0	1.0	1.0					
2082.73	18.059999999999945	trials	6.0	2098.106285	2099.187903	2100.434163	2100.800816	2097.445331	2099.839059			3.0	2.0	0.0	3.0					
2104.815	21.980999999999767	trials	6.0	2123.226237	2124.724073			2122.235135	2124.712721			2.0		0.0	2.0					
2128.805	14.360000000000127	trials	6.0	2138.625689	2140.661411	2141.4476720000002	2141.616036	2137.8837280000002	2140.9286270000002	2142.161	2143.165	2.0	1.0	1.0	1.0					
2147.225	8.204999999999927	trials	6.0	2151.38257	2152.99826	2153.677202	2153.97353	2150.497019	2153.207798	2154.395	2155.43	2.0	1.0	1.0	1.0					
2157.52	8.38000000000011	trials	6.0	2162.496265	2164.54301	2165.336154	2165.90933	2161.557519	2164.839224			2.0	1.0	0.0	3.0					
2167.73	17.045000000000073	trials	6.0	2182.116548	2183.360571	2184.327894	2184.7840690000003	2181.487205	2183.7484130000003			3.0	2.0	0.0	3.0					
2188.69	26.866999999999734	trials	6.0	2211.6866720000003	2212.833318	2213.939588	2214.160142	2211.092127	2213.370827	2214.775	2215.557	3.0	2.0	1.0	1.0					
2218.64	7.2800000000002	trials	6.0	2223.007743	2224.515138	2225.526348	2225.879895	2222.0460940000003	2224.785429			2.0	2.0	0.0	3.0					
2229.002	22.92300000000023	trials	6.0	2248.941476	2250.586204	2251.356666	2251.931564	2248.2526040000002	2250.872134			2.0	1.0	0.0	3.0					
2253.675	21.284999999999854	trials	6.0	2272.436742	2273.622785	2274.4533030000002	2274.966833	2271.831893	2273.9259			3.0	2.0	0.0	3.0					
2278.813	16.501999999999953	trials	6.0	2291.8216	2293.823494	2294.6662770000003	2295.323489	2290.8319930000002	2294.164872			2.0	1.0	0.0	3.0					
2297.06	17.894999999999982	trials	6.0	2312.291444	2313.51464	2314.477126	2314.965083	2311.662354	2313.8821040000003			3.0	2.0	0.0	3.0					
2316.846	26.04399999999987	trials	6.0	2338.713708	2339.950377	2341.130817	2341.403594	2337.744726	2340.60213	2341.73	2342.89	2.0	1.0	1.0	1.0					
2345.925	7.529999999999745	trials	6.0	2349.057276	2350.9113310000002	2351.6943260000003	2351.868191	2348.3720160000003	2351.147093	2352.36	2353.455	3.0	2.0	1.0	1.0					
2356.531	11.82400000000007	trials	6.0	2364.727713	2366.4170520000002	2367.277973	2367.505569	2363.897749	2366.750939			2.0	1.0	1.0	1.0					
2371.894	12.451000000000022	trials	6.0	2380.387269	2381.744933	2382.461735	2382.656576	2379.483968	2381.9554630000002	2383.193	2384.345	2.0	1.0	1.0	1.0					
2388.43	7.4900000000002365	trials	6.0	2393.227221	2394.716426	2395.607751	2395.921608	2392.525248	2394.961445			3.0	2.0	0.0	3.0					
2398.925	17.36499999999978	trials	6.0	2413.1170190000003	2415.0336620000003	2415.8492220000003	2416.2442300000002	2412.334583	2415.286026			3.0	2.0	0.0	3.0					
2420.255	24.570999999999913	trials	6.0	2442.032163	2443.220574	2444.234352	2444.833346	2441.304456	2443.630157			2.0	1.0	0.0	3.0					
2446.685	18.11999999999989	trials	6.0	2461.697277	2462.8853830000003	2463.748703	2463.958902	2461.047436	2463.199222			3.0	2.0	1.0	1.0					
2467.415	22.445000000000164	trials	6.0	2486.867082	2488.54929	2489.305396	2489.86703	2486.087172	2488.793502			2.0	1.0	0.0	3.0					
2491.64	16.565000000000055	trials	6.0	2504.2180710000002	2505.35268	2506.277108	2506.450164	2503.387358	2505.663107	2506.911	2508.205	3.0	2.0	1.0	1.0					
2510.292	11.557999999999993	trials	6.0	2517.9122190000003	2519.023735	2519.83758	2520.001581	2517.1669460000003	2519.2756170000002	2520.545	2521.85	3.0	2.0	1.0	1.0					
2523.935	9.720000000000255	trials	6.0	2531.017409	2532.281724	2533.234344	2533.419432	2530.45855	2532.616892			2.0	1.0	0.0	3.0					
2537.555	11.662000000000262	trials	6.0	2546.487581	2547.979316	2548.812543	2549.228565	2545.682202	2548.262022			3.0	2.0	0.0	3.0					
2552.145	20.545000000000073	trials	6.0	2568.522684	2569.9719920000002	2570.760054	2571.125964	2567.9747820000002	2570.26306	2571.415	2572.69	2.0	1.0	1.0	1.0					
2576.715	13.530999999999949	trials	6.0	2586.127203	2587.559565	2588.375975	2588.582725	2585.377493	2587.8089680000003	2588.996	2590.246	3.0	2.0	1.0	1.0					
2593.343	5.966000000000349	trials	6.0	2596.652682	2597.8739960000003	2598.8562930000003	2599.31855	2595.827988	2598.2410210000003			2.0	2.0	0.0	3.0					
2601.235	18.269999999999982	trials	6.0	2616.387804	2618.236511	2619.0361040000003	2619.512978	2615.647605	2618.4685090000003			3.0	1.0	0.0	3.0					
2622.437	29.11700000000019	trials	6.0	2648.32242	2650.356248	2651.09346	2651.5516350000003	2647.384809	2650.578204			2.0	1.0	0.0	3.0					
2653.515	18.039999999999964	trials	6.0	2668.5824740000003	2670.349616	2671.170663	2671.555863	2667.912456	2670.601704			3.0	2.0	0.0	3.0					
2673.525	22.47499999999991	trials	6.0	2691.634342	2693.679689	2694.297656	2694.594557	2690.816382	2693.766287	2695.05	2696.0	2.0	1.0	1.0	1.0					
2700.02	7.835000000000036	trials	6.0	2703.813122	2705.286264	2706.0128210000003	2706.3656340000002	2702.89645	2705.522762	2706.815	2707.855	2.0	1.0	1.0	1.0					
2709.875	7.9699999999998	trials	6.0	2713.924592	2714.949642	2716.089504	2716.263528	2713.27379	2715.4301530000002	2716.815	2717.845	3.0	2.0	1.0	1.0					
2720.937	6.79300000000012	trials	6.0	2724.792525	2726.3698480000003	2727.106355	2727.7393580000003	2723.792474	2726.605437			2.0	1.0	0.0	3.0					
2730.544	14.445999999999913	trials	6.0	2742.549735	2743.76507	2744.615714	2744.983305	2741.928927	2744.049135			3.0	2.0	0.0	3.0					
2748.0	24.510999999999967	trials	6.0	2769.483201	2771.3477550000002	2772.02415	2772.5228	2768.517449	2771.566953			2.0	1.0	0.0	3.0					
2776.417	16.458000000000084	trials	6.0	2789.8847060000003	2791.471164	2792.506595	2792.8325330000002	2788.891314	2791.7305260000003			3.0	1.0	0.0	3.0					
2794.881	21.6550000000002	trials	6.0	2812.393622	2814.053129	2814.7946070000003	2814.98061	2811.519824	2814.261332	2815.42	2816.536	3.0	2.0	1.0	1.0					
2819.675	27.784999999999854	trials	6.0	2842.738294	2844.750318	2845.5026940000002	2845.695695	2842.229997	2844.969264	2846.14	2847.46	3.0	2.0	1.0	1.0					
2851.61	9.891000000000076	trials	6.0	2859.268644	2860.360272	2861.379204	2861.764281	2858.507844	2860.7697120000003			2.0	1.0	0.0	3.0					
2865.83	570.145	BlockDesign														1.0	134.0	169.0	90.0	50.0
2865.83	16.994000000000142	trials	7.0	2879.9083450000003	2881.597256	2882.519375	2882.8020970000002	2879.326113	2882.037104			1.0	2.0	0.0	3.0					
2885.87	14.86999999999989	trials	7.0	2895.18405	2897.091926	2898.018377	2899.519427	2894.5436210000003	2897.529606			1.0	2.0	0.0	3.0					
2901.421	21.294000000000324	trials	7.0	2919.339906	2921.412846	2922.404366	2922.627297	2918.7730460000002	2921.9724220000003			1.0	2.0	0.0	3.0					
2925.725	15.514999999999873	trials	7.0	2936.828211	2938.085046	2940.12726	2940.3295900000003	2936.0412890000002	2939.2599840000003			1.0	2.0	1.0	1.0					
2944.749	12.901000000000295	trials	7.0	2953.5191330000002	2954.73993	2955.707307	2955.853293	2952.5362330000003	2955.214767	2956.376	2957.65	1.0	2.0	1.0	1.0					
2961.484	6.436000000000149	trials	7.0	2964.653753	2966.357812	2967.44273	2967.9317340000002	2964.0905310000003	2966.912667			1.0	2.0	0.0	3.0					
2971.8	17.22499999999991	trials	7.0	2985.358944	2987.3351860000002	2988.530487	2988.833226	2984.402462	2988.0458240000003			1.0	2.0	0.0	3.0					
2992.98	23.559999999999945	trials	7.0	3011.333719	3013.183142	3014.738961	3014.998707	3010.50009	3014.251296	3015.43	3016.54	1.0	2.0	1.0	1.0					
3020.565	7.315000000000055	trials	7.0	3023.559384	3024.7100920000003	3026.034191	3026.234454	3022.8780030000003	3025.506342	3026.715	3027.88	1.0	2.0	1.0	1.0					
3029.971	22.298999999999978	trials	7.0	3047.309538	3049.287123	3050.253941	3050.513712	3046.682574	3049.779443	3050.99	3052.27	1.0	2.0	1.0	1.0					
3056.124	7.4909999999999854	trials	7.0	3060.614082	3062.231106			3059.9235200000003	3062.506284			1.0	2.0	0.0	3.0					
3065.582	19.423999999999978	trials	7.0	3080.317747	3081.969055	3082.857707	3083.074685	3079.758907	3082.3649179999998	3083.59	3085.006	1.0	2.0	1.0	1.0					
3088.115	8.6550000000002	trials	7.0	3092.4733969999997	3093.855453	3094.917947	3095.145257	3091.821459	3094.358641	3095.655	3096.77	1.0	2.0	1.0	1.0					
3099.8	10.823999999999614	trials	7.0	3108.228057	3109.298788	3110.252176	3110.619971	3107.3865619999997	3109.68754			1.0	2.0	0.0	3.0					
3114.64	22.050000000000182	trials	7.0	3133.548589	3135.371924	3136.09717	3136.3949239999997	3132.8111169999997	3135.58607			1.0	2.0	0.0	3.0					
3140.485	20.355000000000018	trials	7.0	3158.06825	3159.751349	3160.518074	3160.80195	3157.417406	3160.018658			1.0	2.0	0.0	3.0					
3162.895	20.050000000000182	trials	7.0	3179.023145	3180.0748519999997	3181.13	3181.470937	3178.06481	3180.518498	3181.706	3182.945	1.0	1.0	1.0	1.0					
3187.046	6.19399999999996	trials	7.0	3189.0235279999997	3190.456687	3191.398472	3191.661499	3188.3545599999998	3190.830665	3192.225	3193.24	1.0	1.0	1.0	1.0					
3195.326	10.47400000000016	trials	7.0	3200.375191	3202.311968	3203.545305	3203.70344	3199.648981	3202.966889	3204.295	3205.8	1.0	1.0	1.0	1.0					
3208.816	6.2840000000001055	trials	7.0	3211.048903	3212.659182	3213.369773	3213.6060829999997	3210.1532119999997	3212.880737	3214.055	3215.1	1.0	1.0	1.0	1.0					
3218.191	6.389000000000124	trials	7.0	3221.073397	3222.662861	3223.499539	3223.692127	3220.39246	3222.958103			1.0	1.0	1.0	1.0					
3229.145	12.360000000000127	trials	7.0	3237.428933	3238.675631	3239.803153	3239.998592	3236.481197	3239.266869	3240.44	3241.505	1.0	1.0	1.0	1.0					
3244.591	6.222999999999956	trials	7.0	3247.3304559999997	3249.372923	3250.405213	3250.776178	3246.335458	3249.715718			1.0	1.0	0.0	3.0					
3254.746	9.978999999999814	trials	7.0	3261.188702	3263.0705559999997	3264.168221	3264.727954	3260.560103	3263.595493			1.0	2.0	0.0	3.0					
3267.555	18.01000000000022	trials	7.0	3281.908691	3283.9394859999998	3285.184613	3285.546163	3281.1837	3284.6342019999997			1.0	2.0	0.0	3.0					
3288.633	22.882000000000062	trials	7.0	3306.0892719999997	3308.122307	3309.1620669999998	3309.409654	3305.435388	3308.618498	3309.925	3311.515	1.0	2.0	1.0	1.0					
3313.577	9.782999999999902	trials	7.0	3318.783997	3320.792266	3321.592859	3321.824998	3318.10981	3321.061503	3322.326	3323.36	1.0	2.0	1.0	1.0					
3327.446	7.4340000000001965	trials	7.0	3330.44884	3332.3510269999997	3333.091795	3333.3396979999998	3329.46022	3332.5390829999997	3333.96	3334.88	1.0	1.0	1.0	1.0					
3337.963	13.237999999999829	trials	7.0	3346.778789	3348.437332	3349.262495	3349.566694	3346.04398	3348.7518259999997	3350.19	3351.201	1.0	1.0	1.0	1.0					
3354.22	7.205000000000382	trials	7.0	3357.224195	3358.9559179999997	3359.644769	3359.834877	3356.402947	3359.1509499999997	3360.286	3361.425	1.0	1.0	1.0	1.0					
3363.511	8.440000000000055	trials	7.0	3367.229172	3368.93005	3369.725836	3369.928705	3366.680114	3369.18665	3370.385	3371.951	1.0	1.0	1.0	1.0					
3374.025	8.885999999999967	trials	7.0	3378.609131	3380.235484	3381.12693	3381.2989909999997	3377.6062429999997	3380.538727	3381.746	3382.911	1.0	1.0	1.0	1.0					
3384.996	9.079999999999927	trials	7.0	3391.0047529999997	3392.743007	3393.5541519999997	3394.078211	3390.2424739999997	3392.997896			1.0	1.0	0.0	3.0					
3396.015	18.970000000000255	trials	7.0	3411.054182	3412.301376	3413.252745	3413.504329	3410.230931	3412.655234	3413.98	3414.985	1.0	1.0	1.0	1.0					
3417.07	8.114999999999782	trials	7.0	3420.7837019999997	3422.5976659999997	3423.35689	3423.844604	3419.808344	3422.795021	3424.07	3425.185	1.0	1.0	1.0	1.0					
3429.27	6.704999999999927	trials	7.0	3431.8042689999997	3433.292876	3434.103575	3434.3273759999997	3430.925315	3433.554233	3434.775	3435.975	1.0	1.0	1.0	1.0					
3440.01	623.29	BlockDesign														1.0	170.0	204.0	10.0	50.0
3440.01	5.569999999999709	trials	8.0	3441.530408	3442.900991	3443.6995699999998	3443.897719	3439.7839089999998	3443.177515	3444.35	3445.58	1.0	2.0	1.0	1.0					
