onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
3.676	6792.893999999999	BlockDesign														1.0	1.0	43.0	50.0	0.0
3.676	248.639	trials	1.0	244.709322	245.98602899999997	250.999553	252.31589899999997	243.791927	248.64475499999998			2.0	1.0	0.0	3.0					
253.371	380.17100000000005	trials	1.0	626.990445	628.161969	633.094203	633.546848	626.122425	630.433817			2.0	2.0	0.0	3.0					
636.539	68.54600000000005	trials	1.0	698.2806899999999	699.776075	703.227731	704.011586	697.3942079999999	701.2054919999999			2.0	2.0	0.0	3.0					
707.967	448.87299999999993	trials	1.0	1148.376903	1149.743735	1155.659654	1155.67676	1147.372582	1151.516322			2.0	1.0	1.0	1.0					
1160.28	1048.6000000000001	trials	1.0	2202.4609629999995	2204.302514	2207.7178000000004	2208.0043109999997	2201.6478450000004	2206.082829	1568.2	1596.136	2.0	1.0	1.0	1.0					
2213.465	40.34999999999991	trials	1.0	2247.0813479999997	2248.951459	2253.4486180000004	2253.740189	2246.404482	2250.9000079999996			2.0	2.0	0.0	3.0					
2255.895	238.9000000000001	trials	1.0	2488.2667279999996	2490.1103430000003	2494.0903660000004	2494.8053120000004	2487.535387	2492.37662			2.0	2.0	0.0	3.0					
2496.561	13.168999999999869	trials	1.0	2503.4390089999997	2505.368679	2507.413415	2507.5962529999997	2502.90459	2506.112771			2.0	1.0	0.0	3.0					
2509.77	576.5999999999999	trials	1.0	3018.67904	3020.2809770000003			3018.1292700000004	3024.1669949999996			2.0		0.0	4.0					
3088.45	98.75	trials	1.0	3119.906996	3121.607419			3119.124419	3123.541198			2.0		0.0	4.0					
3190.265	75.29300000000012	trials	1.0	3249.098801	3250.631922	3265.096109	3265.1831310000002	3248.1976600000003	3254.9555330000003			2.0	2.0	0.0	3.0					
3269.643	186.67700000000013	trials	1.0	3446.3494960000003	3448.195682	3455.210684	3455.366026	3445.623845	3451.3939920000003			2.0	1.0	1.0	1.0					
3459.886	39.289999999999964	trials	1.0	3483.333223	3484.897669	3498.826169	3499.058708	3482.4049990000003	3487.46884			2.0	1.0	0.0	3.0					
3501.185	204.76000000000022	trials	1.0	3696.319316	3697.3804090000003	3703.4659070000002	3703.5547610000003	3695.659567	3698.234425	3704.176	3705.945	2.0	1.0	1.0	1.0					
3707.73	52.77500000000009	trials	1.0	3740.7894610000003	3742.194914	3756.241922	3756.7311710000004	3739.931103	3743.12125			2.0	2.0	0.0	3.0					
3760.705	14.260000000000218	trials	1.0	3769.0842970000003	3770.335265	3774.3689050000003	3774.4443770000003	3768.412441	3771.680824			2.0	2.0	0.0	3.0					
3778.973	466.2529999999997	trials	1.0	4239.616481	4241.594041	4244.676781	4244.965924	4238.65255	4243.098902			2.0	1.0	0.0	3.0					
4247.261	24.97899999999936	trials	1.0	4263.086504	4264.5042	4270.312204	4270.456192	4262.269661	4267.981015	4270.98	4272.24	2.0	1.0	1.0	1.0					
4274.256	30.589999999999236	trials	1.0	4297.546501	4298.83573	4302.090217	4302.38078	4296.908531	4299.878866			2.0	1.0	0.0	3.0					
4305.436	410.16899999999987	trials	1.0	4647.269699	4648.570156			4646.294129	4650.7875619999995			2.0		0.0	4.0					
4717.066	66.50900000000001	trials	1.0	4757.529131	4759.346407	4782.369715	4783.579847	4756.707122	4760.704064			2.0	1.0	0.0	3.0					
4785.826	65.84400000000005	trials	1.0	4845.834226	4847.190083	4850.512402	4850.582606	4844.981927	4848.64279			2.0	2.0	0.0	3.0					
4852.92	335.09100000000035	trials	1.0	5177.785509	5179.337138	5187.500486	5188.014273000001	5176.95704	5185.722401			2.0	2.0	0.0	3.0					
5190.005	383.0649999999996	trials	1.0	5563.877045	5565.190958	5570.976167000001	5571.049506	5563.314794	5569.198964	5571.79	5573.07	2.0	1.0	1.0	1.0					
5576.191	202.53400000000056	trials	1.0	5748.563801	5750.1146690000005	5776.3379239999995	5776.948165	5748.044423	5754.075817			2.0	2.0	0.0	3.0					
5778.765	130.13999999999942	trials	1.0	5901.288135000001	5902.309568000001	5905.754318	5905.826285	5900.501896	5904.307178	5906.575	5908.905	2.0	1.0	1.0	1.0					
5912.19	164.92500000000018	trials	1.0	6074.9043280000005	6075.116271			6073.999309000001	6075.112252			2.0		0.0	2.0					
6079.125	41.82999999999993	trials	1.0	6114.558374	6116.277242	6118.109636	6118.3517329999995	6113.631695	6117.125672			2.0	1.0	0.0	3.0					
6121.485	159.39500000000044	trials	1.0	6274.311377999999	6275.993197	6278.9318729999995	6279.0275679999995	6273.697488	6277.834328999999	6279.565	6280.88	2.0	1.0	1.0	1.0					
6282.935	62.54499999999916	trials	1.0	6336.4281009999995	6337.722594	6343.0924079999995	6343.258857999999	6335.527144	6341.738383	6343.94	6345.48	2.0	1.0	1.0	1.0					
6349.571	93.74399999999969	trials	1.0	6410.303234	6412.268601999999	6442.948265999999	6443.144254	6409.500814999999	6413.791592			2.0	1.0	0.0	3.0					
6445.36	33.76000000000022	trials	1.0	6472.182495	6474.193705	6478.766395	6479.088895	6471.625446999999	6475.6980459999995			2.0	1.0	0.0	3.0					
6481.153	13.081999999999425	trials	1.0	6490.005717	6490.3505079999995			6489.249930999999	6490.346766			2.0		0.0	2.0					
6494.375	17.73999999999978	trials	1.0	6508.192255999999	6510.104224999999			6507.387424	6510.093218			2.0		0.0	2.0					
6515.121	7.073999999999614	trials	1.0	6517.447437999999	6518.1592359999995			6516.373691999999	6518.147185			2.0		0.0	2.0					
6524.261	27.59399999999914	trials	1.0	6532.617512	6533.923648	6549.409153	6549.7009929999995	6531.849195	6538.156379999999	6550.221	6551.855	2.0	1.0	1.0	1.0					
6554.627	30.71899999999914	trials	1.0	6578.452673999999	6580.369032	6582.932191	6583.116856	6577.506694	6580.921641999999	6583.75	6585.346	2.0	1.0	1.0	1.0					
6587.432	34.76299999999992	trials	1.0	6615.933082	6617.025199			6615.300651	6617.013738			2.0		0.0	2.0					
6623.211	26.938999999999396	trials	1.0	6646.467495999999	6648.216023999999	6649.581622	6650.151526	6645.5331129999995	6648.438408999999			2.0	1.0	0.0	3.0					
6651.935	25.6899999999996	trials	1.0	6671.764279999999	6672.629392	6676.680893	6677.622883	6671.0307569999995	6672.622686			2.0		0.0	2.0					
6678.726	57.009000000000015	trials	1.0	6723.043092	6724.516178	6735.25501	6735.691422999999	6722.204863	6724.670751			2.0	2.0	0.0	3.0					
6738.67	21.98999999999978	trials	1.0	6741.724848999999	6743.120962	6759.511587999999	6759.667125999999	6740.7570479999995	6751.84771			2.0	1.0	0.0	3.0					
6761.935	34.63499999999931	trials	1.0	6780.993377999999	6782.174959	6794.411969999999	6794.613721	6780.079741	6782.948157	6795.225	6796.57	2.0	1.0	1.0	1.0					
6798.598	1240.982	BlockDesign														1.0	44.0	77.0	0.0	50.0
6798.598	28.11499999999978	trials	2.0	6815.014977999999	6816.801133	6826.273536	6826.492021	6814.197259	6818.836783			3.0	1.0	0.0	3.0					
