onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.903	646.771	BlockDesign														1.0	1.0	34.0	50.0	0.0
2.903	12.709999999999999	trials	1.0	4.2129509999999994	6.084534999999999	13.840423	13.971022	2.9618919999999993	12.736151	14.618	15.613	2.0	1.0	1.0	1.0					
17.692	15.061	trials	1.0	26.453192	27.878839	30.866296999999996	30.930703	25.505907999999998	29.836945	31.448	32.753	2.0	1.0	1.0	1.0					
36.88	12.907999999999994	trials	1.0	44.93276	46.414836	49.447769	49.628444	44.111556	48.148565			2.0	1.0	0.0	3.0					
52.799	16.663999999999994	trials	1.0	63.253345	64.798682	69.13990399999999	69.445735	62.589824	65.292509			2.0	2.0	0.0	3.0					
71.552	51.65599999999999	trials	1.0	119.86432599999999	121.255271			119.025556	121.248893			2.0		0.0	2.0					
125.219	15.558999999999997	trials	1.0	137.02294	138.70204700000002	140.45597	140.660031	136.23121700000002	139.715126			2.0	1.0	0.0	3.0					
143.838	17.560000000000002	trials	1.0	156.788861	158.06278600000002	159.625079	159.728392	156.082681	158.717531	160.278	161.398	2.0	1.0	1.0	1.0					
165.415	30.128000000000014	trials	1.0	190.563196	191.808212	193.570445	193.69351600000002	189.97754	192.624721	194.124	195.543	2.0	1.0	1.0	1.0					
197.563	13.439999999999998	trials	1.0	205.843569	207.722081	208.983638	209.07184900000001	205.163384	207.861006	209.665	211.003	2.0	1.0	1.0	1.0					
214.098	12.219999999999999	trials	1.0	222.603273	224.206346	226.054775	226.296851	221.857576	224.77114400000002			2.0	1.0	0.0	3.0					
228.394	8.188999999999993	trials	1.0	230.69898500000002	232.241227	235.815156	236.528624	229.726574	233.738528			2.0	2.0	0.0	3.0					
240.645	9.71799999999999	trials	1.0	245.48914100000002	247.042223	249.511324	249.66853	244.961377	248.22140000000002			2.0	2.0	0.0	3.0					
251.814	12.734999999999985	trials	1.0	258.29898499999996	259.721209	261.38729	261.58367	257.29741099999995	260.345803			2.0	1.0	0.0	3.0					
264.664	6.744000000000028	trials	1.0	266.54394399999995	268.007927	271.12960999999996	271.369481	264.60903199999996	270.151049			2.0	1.0	0.0	3.0					
275.494	31.748999999999967	trials	1.0	303.04884799999996	304.713932	305.657674	305.772455	302.27479	304.946942	306.384	307.243	2.0	1.0	1.0	1.0					
309.351	20.976999999999975	trials	1.0	324.384148	325.725352	328.788295	328.850533	323.688791	327.218713	329.533	330.328	2.0	1.0	1.0	1.0					
332.348	19.62099999999998	trials	1.0	348.679195	350.447089	351.684169	351.864271	348.148142	350.79377999999997			2.0	1.0	0.0	3.0					
354.978	10.170000000000016	trials	1.0	360.393855	362.032251	364.818113	364.92116899999996	359.49150699999996	363.380114			2.0	2.0	0.0	3.0					
367.158	9.009999999999991	trials	1.0	372.00359899999995	373.28608199999996	375.638512	376.225507	371.481628	373.814074			2.0	2.0	0.0	3.0					
379.948	17.625	trials	1.0	391.398998	393.30695599999996	395.581737	395.704509	390.482236	394.558343	396.113	397.573	2.0	1.0	1.0	1.0					
400.63	22.762999999999977	trials	1.0	418.67943399999996	420.655753	421.84588399999996	421.901234	417.795554	420.91200499999997	422.476	423.393	2.0	1.0	1.0	1.0					
427.483	19.519999999999982	trials	1.0	443.78065	444.966164			443.226794	444.962563			2.0		0.0	2.0					
449.088	9.30499999999995	trials	1.0	453.679154	455.618183	458.06989999999996	458.40031	452.779295	456.431806			2.0	2.0	0.0	3.0					
460.48	6.722999999999956	trials	1.0	463.534861	465.23951	466.93609699999996	467.026522	462.878987	465.94569199999995			2.0	1.0	0.0	3.0					
471.281	5.302000000000021	trials	1.0	473.295121	474.631359			471.595312	474.61731799999995			2.0		0.0	2.0					
478.658	32.01999999999998	trials	1.0	505.98610399999995	507.85303999999996	510.355624	510.403345	505.30142	508.85501999999997			2.0	2.0	0.0	3.0					
513.683	4.875	trials	1.0	515.724434	517.137401	518.289884	518.414135	514.47412	517.426393			2.0	1.0	0.0	3.0					
520.639	15.593999999999937	trials	1.0	529.834811	530.9528	534.5008369999999	534.693533	529.222654	533.165666	535.228	536.233	2.0	1.0	1.0	1.0					
539.328	23.790000000000077	trials	1.0	558.035162	559.9265809999999	561.2412439999999	561.322828	557.347867	560.026251	561.878	563.118	2.0	1.0	1.0	1.0					
567.219	23.36399999999992	trials	1.0	587.3702509999999	589.319309	590.250689	590.355048	586.657503	589.249991			2.0	1.0	0.0	3.0					
592.663	11.120000000000005	trials	1.0	597.134803	599.202668	602.080329	602.1336259999999	596.464101	601.043512	602.898	603.783	2.0	1.0	1.0	1.0					
605.849	19.0089999999999	trials	1.0	619.6653729999999	621.221894	622.441004	622.571111	618.958858	621.368753			2.0	1.0	0.0	3.0					
626.786	6.567000000000007	trials	1.0	630.144759	631.669069	632.937869	633.032893	629.307116	631.9281139999999			2.0	1.0	0.0	3.0					
636.287	13.386999999999944	trials	1.0	643.548894	645.241631	647.954218	648.035165	642.765991	646.633841	636.983	649.674	2.0	1.0	1.0	1.0					
651.763	426.2099999999999	BlockDesign														1.0	35.0	56.0	0.0	50.0
651.763	19.80499999999995	trials	2.0	665.729861	667.161938	669.675403	670.070399	664.978354	667.532951	670.299	671.568	3.0	2.0	1.0	1.0					
675.588	22.305000000000064	trials	2.0	695.790649	695.852078			694.8464359999999	695.841463			3.0		0.0	2.0					
700.983	9.526000000000067	trials	2.0	705.3216189999999	707.00683	708.590305	708.797135	704.525956	707.465048	709.328	710.509	3.0	2.0	1.0	1.0					
712.573	19.061000000000035	trials	2.0	727.65683	729.346864	731.35684	731.6653269999999	726.859114	729.75254			3.0	2.0	0.0	3.0					
733.643	8.30499999999995	trials	2.0	738.415937	740.002688			737.481843	739.990621			3.0		0.0	2.0					
743.958	11.595000000000027	trials	2.0	749.7601999999999	751.579357	753.777385	754.069251	749.122499	751.9772899999999	754.424	755.553	3.0	2.0	1.0	1.0					
758.648	17.230000000000018	trials	2.0	771.785789	772.8844809999999	775.386074	775.937678	770.8507	773.735308			3.0	2.0	0.0	3.0					
779.728	8.495000000000005	trials	2.0	784.375533	785.507221	787.83203	788.2694299999999	783.4466679999999	785.945148			3.0	2.0	0.0	3.0					
792.259	14.543999999999983	trials	2.0	801.362379	802.768934	806.462627	806.509477	800.639219	805.375262			3.0	1.0	0.0	3.0					
