onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.534	413.714	BlockDesign														1.0	1.0	22.0	50.0	0.0
2.534	4.214	trials	1.0	4.280786999999998	5.537749999999999	6.314435999999999	6.769700999999999	2.105617999999999	5.799269999999999			2.0	1.0	0.0	3.0					
9.627	11.371	trials	1.0	17.960594999999998	18.952413			17.132306	18.948069			2.0		0.0	2.0					
23.007	16.734999999999996	trials	1.0	35.90583	37.202872	37.970276999999996	38.371103999999995	35.101976	37.43073	38.757	39.742	2.0	1.0	1.0	1.0					
43.663	17.744	trials	1.0	57.652046999999996	59.422576			56.910251	59.418374			2.0		0.0	2.0					
63.452	19.557000000000002	trials	1.0	80.196528	81.633081	82.604079	83.035552	79.540475	82.07387			2.0	2.0	0.0	3.0					
84.99	12.902000000000001	trials	1.0	95.576109	96.662564	97.385559	97.920385	94.713741	96.878111			2.0	1.0	0.0	3.0					
100.759	14.927999999999997	trials	1.0	112.76057899999999	113.917487	114.973917	115.46289	112.23893	114.43356299999999			2.0	1.0	0.0	3.0					
119.36	19.232000000000014	trials	1.0	134.55114	135.97932	136.737167	137.179071	133.737597	136.240368	137.437	138.592	2.0	1.0	1.0	1.0					
140.613	22.028999999999996	trials	1.0	158.131359	159.807562	161.052912	161.302601	157.565585	160.335122	161.712	162.642	2.0	1.0	1.0	1.0					
164.663	17.573999999999984	trials	1.0	179.657129	181.012743	181.927854	182.233782	178.695519	181.361858			2.0	1.0	0.0	3.0					
186.306	9.161000000000001	trials	1.0	191.099631	193.104402	193.969757	194.355075	190.284257	193.402148			2.0	1.0	0.0	3.0					
197.277	16.77000000000001	trials	1.0	210.237574	211.678947	212.404553	212.806769	209.540931	211.844562	198.288	214.047	2.0	1.0	1.0	1.0					
218.062	18.11499999999998	trials	1.0	232.251698	233.904563	235.051047	236.205588	231.394697	234.358218			2.0	1.0	0.0	3.0					
238.367	14.498000000000019	trials	1.0	248.390969	249.977774	250.9968	251.356875	247.512407	250.422386	251.727	252.865	2.0	1.0	1.0	1.0					
255.028	17.714000000000027	trials	1.0	267.862986	269.856758	270.95419	271.448694	266.901906	270.113778	271.712	272.742	2.0	1.0	1.0	1.0					
274.79	20.71199999999999	trials	1.0	291.95178	293.659359	294.628574	295.077306	291.380492	294.08672			2.0	1.0	0.0	3.0					
296.982	14.555999999999983	trials	1.0	307.031973	309.03360299999997	309.885222	310.266017	306.441824	309.349575	310.562	311.538	2.0	1.0	1.0	1.0					
314.592	19.900000000000034	trials	1.0	331.167858	332.573732	333.768753	334.251711	330.384321	333.246509			2.0	1.0	0.0	3.0					
336.137	18.060000000000002	trials	1.0	349.528437	351.52319	352.511087	352.901973	348.793973	351.95923799999997	353.232	354.197	2.0	1.0	1.0	1.0					
358.217	16.355999999999995	trials	1.0	371.122194	372.962636	373.790054	374.596473	370.415508	373.222175			2.0	1.0	0.0	3.0					
376.163	26.968999999999994	trials	1.0	400.771545	401.902196	402.663074	403.160363	399.767784	402.115128			2.0	1.0	0.0	3.0					
405.039	11.209000000000003	trials	1.0	411.877107	413.798553	414.592712	414.985988	411.36845	414.057743	415.362	416.248	2.0	1.0	1.0	1.0					
420.275	517.436	BlockDesign														1.0	23.0	49.0	0.0	50.0
420.275	16.317000000000007	trials	2.0	432.271877	433.957085	434.751725	435.165273	431.619908	434.276503	435.567	436.592	3.0	2.0	1.0	1.0					
