onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
638.849	31.011999999999944	trials	2.0	666.522542	668.557436	669.437705	669.8858620000001	665.94682	668.46322			3.0	2.0	0.0	3.0					
671.784	33.28499999999997	trials	2.0	701.798702	703.019115	704.2318	705.092921	701.1031830000001	703.1904030000001			3.0	1.0	0.0	3.0					
708.624	20.110000000000014	trials	2.0	723.952248	725.523017	726.350731	727.0108190000001	722.989271	725.709048	727.064	728.734	3.0	2.0	1.0	1.0					
730.771	18.204000000000065	trials	2.0	745.182598	746.994145	747.7865760000001	748.080605	744.386167	746.9787600000001			3.0		0.0	2.0					
752.006	17.202999999999975	trials	2.0	766.169396	767.693288	768.729646	769.2055320000001	765.3281910000001	767.8750550000001			3.0	1.0	0.0	3.0					
771.129	53.319999999999936	trials	2.0	819.227899	821.059911	821.8727660000001	822.517252	818.464198	821.3501540000001	822.56	824.449	3.0	2.0	1.0	1.0					
826.507	19.72700000000009	trials	2.0	842.912426	844.573001	845.6234430000001	846.258902	842.38741	845.0080800000001			3.0	2.0	0.0	3.0					
848.975	36.40899999999999	trials	2.0	880.36778	881.88959	882.7207490000001	883.507732	879.5184290000001	882.147967	883.344	885.384	3.0	2.0	1.0	1.0					
889.305	15.739000000000033	trials	2.0	902.023171	903.341257	904.485598	905.0711180000001	901.499494	903.7792880000001			3.0	2.0	0.0	3.0					
907.903	24.05099999999993	trials	2.0	928.2632600000001	929.890264			927.381961	929.880352			3.0		0.0	2.0					
933.964	24.17599999999993	trials	2.0	954.687955	956.531203	957.362824	958.166956	953.993767	956.558048			3.0	2.0	0.0	3.0					
959.83	36.934999999999945	trials	2.0	993.098486	994.7849540000001			992.467786	994.7736140000001			3.0		0.0	2.0					
1000.842	33.13700000000006	trials	2.0	1030.2987079999998	1032.143271	1033.332929	1034.0076279999998	1029.3348199999998	1032.3537139999999			3.0	1.0	0.0	3.0					
1037.744	17.075000000000045	trials	2.0	1052.273129	1053.5346109999998	1054.294946	1054.8476349999999	1051.279034	1053.6527409999999			3.0	2.0	0.0	3.0					
1056.783	41.396000000000186	trials	2.0	1093.045003	1094.519085	1095.428986	1096.222589	1092.2245879999998	1094.822569	1096.01	1098.179	3.0	2.0	1.0	1.0					
1100.199	18.014999999999873	trials	2.0	1113.178442	1114.330937	1115.635276	1116.376975	1112.544017	1114.983088	1116.329	1118.214	3.0	2.0	1.0	1.0					
1121.229	15.934999999999945	trials	2.0	1134.35845	1135.176409			1133.798891	1135.170876			3.0		0.0	2.0					
1139.195	19.70900000000006	trials	2.0	1154.2386339999998	1155.3908589999999	1156.37069	1157.1562749999998	1153.527809	1155.783809	1157.179	1158.904	3.0	2.0	1.0	1.0					
1160.964	19.12000000000012	trials	2.0	1177.2187609999999	1178.479981	1179.559454	1180.1089869999998	1176.646327	1178.920109			3.0	2.0	0.0	3.0					
1182.96	16.423999999999978	trials	2.0	1193.8329979999999	1195.392602	1196.507283	1197.234307	1193.1219219999998	1195.8017419999999	1197.204	1199.384	3.0	2.0	1.0	1.0					
1203.244	22.725000000000136	trials	2.0	1222.583222	1223.925992	1225.397594	1225.9932609999998	1221.974826	1224.096028			3.0	2.0	0.0	3.0					
1228.784	25.394999999999982	trials	2.0	1248.9934899999998	1250.2752799999998	1251.402881	1252.1804149999998	1248.4093599999999	1250.7297859999999	1252.109	1254.179	3.0	2.0	1.0	1.0					
1258.265	18.993999999999915	trials	2.0	1274.14864	1275.51047	1277.1245629999999	1277.5910569999999	1273.354774	1275.675794			3.0	2.0	0.0	3.0					
1280.649	1028.656	BlockDesign														1.0	49.0	93.0	50.0	50.0
1280.649	17.105000000000018	trials	3.0	1292.8440409999998	1293.930598	1294.965301	1295.710967	1292.273197	1294.365112	1295.629	1297.754	3.0	2.0	1.0	1.0					
1300.695	16.58900000000017	trials	3.0	1314.0831799999999	1315.221218			1313.106581	1315.2144739999999			3.0		0.0	2.0					
1319.36	21.009000000000015	trials	3.0	1334.9484519999999	1336.9186809999999	1337.9837289999998	1338.3386719999999	1334.004399	1337.317723	1338.794	1340.369	2.0	1.0	1.0	1.0					
1344.394	15.623000000000047	trials	3.0	1355.65385	1356.9158539999999	1359.536255	1360.0415799999998	1354.9856169999998	1357.3231959999998			3.0	2.0	0.0	3.0					
1363.944	48.990999999999985	trials	3.0	1410.243518	1410.8707849999998			1409.507948	1410.858593			3.0		0.0	2.0					
1416.009	15.634999999999991	trials	3.0	1427.0905639999999	1428.525275	1429.283743	1429.6838599999999	1426.535672	1428.6491059999998	1429.964	1431.644	2.0	1.0	1.0	1.0					
1433.68	26.62999999999988	trials	3.0	1457.563982	1458.7076439999998	1459.7256559999998	1460.334034	1456.6312329999998	1458.990781			2.0	1.0	0.0	3.0					
1462.194	18.160000000000082	trials	3.0	1476.7954579999998	1478.257069	1479.4898059999998	1480.382032	1476.058492	1478.6233599999998			2.0	1.0	0.0	3.0					
1481.824	25.269999999999982	trials	3.0	1503.234276	1505.1060639999998	1506.2409949999999	1506.6892819999998	1502.6296849999999	1505.4001039999998			2.0	1.0	0.0	3.0					
1509.649	16.805000000000064	trials	3.0	1521.623737	1523.1813769999999	1524.457346	1524.649123	1520.632823	1523.642069	1525.159	1526.454	2.0	1.0	1.0	1.0					
1529.544	15.824999999999818	trials	3.0	1540.244068	1541.6097379999999	1542.544289	1543.357955	1539.5914329999998	1542.0083829999999	1543.22	1545.369	3.0	2.0	1.0	1.0					
1549.459	13.384999999999991	trials	3.0	1559.505806	1560.7152919999999	1562.210453	1562.870195	1558.8468289999998	1561.5468589999998			2.0	2.0	0.0	3.0					
1566.529	25.335000000000036	trials	3.0	1588.594772	1589.922543	1591.2628339999999	1591.8906849999998	1588.03586	1590.5928279999998			3.0	2.0	0.0	3.0					
1593.615	38.21399999999994	trials	3.0	1626.59099	1627.7669119999998	1628.932525	1629.773512	1625.787418	1628.3448099999998	1629.554	1631.829	3.0	2.0	1.0	1.0					
1633.914	17.476000000000113	trials	3.0	1648.185133	1649.464039	1650.873973	1651.4139049999999	1647.6768069999998	1650.1622029999999			3.0	2.0	0.0	3.0					
1654.274	17.695000000000164	trials	3.0	1668.014686	1669.519763	1671.222368	1671.9938379999999	1667.465698	1669.96887			2.0	1.0	0.0	3.0					
1673.544	22.99499999999989	trials	3.0	1693.3047729999998	1694.483516	1696.053422	1696.568386	1692.535042	1695.329428			2.0	2.0	0.0	3.0					
1699.374	28.149999999999864	trials	3.0	1721.796514	1723.1877729999999	1724.8792779999999	1725.727651	1721.2223569999999	1724.224057	1725.614	1727.524	3.0	2.0	1.0	1.0					
1729.649	35.34100000000012	trials	3.0	1761.825005	1763.20066	1764.498778	1765.015172	1760.9677789999998	1763.6957			2.0	1.0	0.0	3.0					
1768.82	11.58400000000006	trials	3.0	1775.071393	1776.866476	1778.236723	1778.4630849999999	1774.2352899999998	1777.493999	1779.019	1780.404	2.0	1.0	1.0	1.0					
1784.354	12.705999999999904	trials	3.0	1791.966301	1793.36645	1794.400109	1795.146296	1791.3720919999998	1793.720455	1795.024	1797.06	3.0	2.0	1.0	1.0					
1800.141	13.127999999999929	trials	3.0	1809.654871	1811.298083	1812.628277	1813.297844	1808.7560119999998	1811.935943			3.0	2.0	0.0	3.0					
1815.07	20.624000000000024	trials	3.0	1832.454779	1833.715663			1831.496216	1833.7089589999998			2.0		0.0	2.0					
1838.709	15.589999999999918	trials	3.0	1850.9302	1852.763722	1853.663881	1854.3256609999999	1850.054549	1852.715813			3.0	2.0	0.0	3.0					
1858.034	16.855999999999995	trials	3.0	1869.619696	1870.677272	1872.2211229999998	1873.1880859999999	1868.979328	1871.61711	1872.864	1874.89	3.0	2.0	1.0	1.0					
1877.949	10.610999999999876	trials	3.0	1884.8251639999999	1886.790779	1887.87187	1888.5856899999999	1884.069082	1887.2566869999998			3.0	2.0	0.0	3.0					
1891.199	10.86999999999989	trials	3.0	1897.159981	1898.858695	1899.7622179999998	1900.171601	1896.1612989999999	1899.0290679999998	1900.464	1902.069	2.0	1.0	1.0	1.0					
1905.194	15.930000000000064	trials	3.0	1918.095619	1919.9178519999998	1920.729014	1921.150895	1917.507277	1920.0346749999999			2.0	1.0	0.0	3.0					
1923.122	22.09699999999998	trials	3.0	1941.2053449999999	1943.0221689999998	1944.4976749999998	1945.248772	1940.2225099999998	1943.900866			3.0	2.0	0.0	3.0					
1946.897	33.02200000000016	trials	3.0	1976.656103	1977.9500289999999	1978.844903	1979.288669	1975.9415119999999	1978.144977			2.0	1.0	1.0	1.0					
1982.479	19.875	trials	3.0	1996.209848	1998.154486	1999.636652	2000.3511039999999	1995.5790319999999	1998.4247839999998	2000.324	2002.354	3.0	2.0	1.0	1.0					
2006.374	14.132000000000062	trials	3.0	2017.797067	2019.070264	2020.0408089999999	2020.5077919999999	2016.855341	2019.326276			2.0	1.0	0.0	3.0					
2022.5	10.2650000000001	trials	3.0	2029.3508199999999	2031.04524	2032.129438	2032.795028	2028.639628	2031.5395959999998			3.0	2.0	0.0	3.0					
2035.459	16.999999999999773	trials	3.0	2046.6958849999999	2048.577056	2049.598747	2050.005577	2046.0959719999998	2048.831317	2050.239	2052.459	2.0	1.0	1.0	1.0					
2056.509	14.284999999999854	trials	3.0	2066.96038	2068.032197	2069.670235	2070.821668	2066.40191	2068.43968			3.0	2.0	0.0	3.0					
2073.053	20.526000000000295	trials	3.0	2087.8352330000002	2089.102495	2090.793776	2091.775333	2087.306177	2089.6930500000003	2091.594	2093.579	3.0	2.0	1.0	1.0					
2095.604	52.914999999999964	trials	3.0	2145.160601	2146.462241			2144.61017	2146.4598060000003			2.0		0.0	2.0					
2152.634	13.730999999999767	trials	3.0	2163.415379	2164.611821	2165.611786	2166.395597	2162.8828040000003	2164.883903			2.0	1.0	0.0	3.0					
2168.006	20.42300000000023	trials	3.0	2185.6722870000003	2186.870927	2187.824786	2188.4585030000003	2184.7150060000004	2187.108401			2.0	1.0	0.0	3.0					
2191.234	19.51000000000022	trials	3.0	2205.655741	2207.207921	2208.2307880000003	2208.919375	2204.8961990000003	2207.6482220000003	2208.89	2210.744	3.0	2.0	1.0	1.0					
2214.81	14.753999999999905	trials	3.0	2223.8113390000003	2225.8251170000003	2226.833372	2227.2177610000003	2222.950835	2225.9749500000003	2227.489	2229.564	2.0	1.0	1.0	1.0					
2232.394	17.4350000000004	trials	3.0	2246.757383	2248.120463	2249.2592280000003	2249.8568	2246.0859800000003	2248.5690910000003			3.0	2.0	0.0	3.0					
2251.704	15.754999999999654	trials	3.0	2264.306451	2266.0035470000003	2267.0626850000003	2267.4729810000003	2263.7783200000003	2266.2448240000003			2.0	1.0	0.0	3.0					
2271.459	16.115999999999985	trials	3.0	2283.6210180000003	2285.2527330000003	2286.580301	2287.0431860000003	2282.669864	2285.7751000000003			2.0	1.0	0.0	3.0					
2288.974	20.330999999999676	trials	3.0	2306.4157600000003	2307.818756	2309.1886090000003	2310.065297	2305.804649	2308.512239			3.0	2.0	0.0	3.0					
2313.574	181.54999999999973	BlockDesign														1.0	94.0	99.0	0.0	0.0
2313.574	12.340000000000146	trials	4.0	2322.035999	2323.3181710000003	2325.0280110000003	2325.9451120000003	2321.427107	2324.169499			2.0	1.0	0.0	3.0					
2329.425	60.15899999999965	trials	4.0	2387.001044	2388.049535	2389.189322	2389.5798600000003	2386.353797	2388.399068			2.0	1.0	0.0	3.0					
2393.664	12.199999999999818	trials	4.0	2402.276504	2403.885005			2401.3388330000002	2403.8788990000003			2.0		0.0	2.0					
2408.915	20.309999999999945	trials	4.0	2426.1329250000003	2427.72848	2428.7754790000004	2429.2508230000003	2425.3479660000003	2428.0707340000004			2.0	1.0	0.0	3.0					
2432.094	13.554999999999836	trials	4.0	2441.2671640000003	2442.9351610000003	2444.710574	2445.680993	2440.744615	2443.8198850000003			2.0	1.0	0.0	3.0					
2449.104	46.01999999999998	trials	4.0	2492.321816	2494.143877	2495.053718	2495.5422510000003	2491.41548	2494.3978500000003			2.0	1.0	0.0	3.0					
2500.484	137.01999999999998	BlockDesign														1.0	100.0	105.0	0.0	0.0
2500.484	11.394999999999982	trials	5.0	2508.5012140000003	2510.4082000000003	2511.304513	2511.906583	2507.9224750000003	2510.744857			3.0	2.0	0.0	3.0					
2514.699	17.909999999999854	trials	5.0	2527.7184110000003	2529.5297800000003	2532.096743	2532.6368700000003	2526.7514690000003	2529.7240140000004			3.0	2.0	0.0	3.0					
2535.435	16.84900000000016	trials	5.0	2549.048591	2550.3732010000003	2551.5415310000003	2552.312495	2548.1865700000003	2550.834659			3.0	2.0	0.0	3.0					
2554.974	18.174999999999727	trials	5.0	2570.041592	2571.3235710000004	2572.5471660000003	2573.1770880000004	2569.060582	2571.916088			3.0	2.0	0.0	3.0					
2575.975	50.759000000000015	trials	5.0	2624.4730790000003	2624.7586180000003			2623.52885	2624.746913			3.0		0.0	2.0					
2630.82	6.683999999999742	trials	5.0	2635.0767640000004	2636.188474	2637.361843	2637.9699250000003	2634.1805050000003	2636.7194790000003			3.0	2.0	0.0	3.0					
2640.769	909.2550000000001	BlockDesign														1.0	106.0	148.0	50.0	50.0
2640.769	22.78500000000031	trials	6.0	2660.666693	2662.024817	2663.095538	2663.5853850000003	2659.81025	2662.305613			3.0	1.0	0.0	3.0					
2665.553	24.08699999999999	trials	6.0	2684.258824	2686.206371	2687.306932	2687.608036	2683.274471	2686.519409	2688.044	2689.64	2.0	1.0	1.0	1.0					
2693.729	13.652000000000044	trials	6.0	2702.4520660000003	2703.561595	2704.767976	2705.3732790000004	2701.784363	2703.878182	2705.554	2707.381	2.0	1.0	1.0	1.0					
2710.399	13.175000000000182	trials	6.0	2720.0871540000003	2721.5884530000003	2723.0316860000003	2723.601979	2719.52975	2722.15126			3.0	2.0	0.0	3.0					
2725.426	21.04300000000012	trials	6.0	2740.1339230000003	2741.3702350000003	2743.851071	2744.8473000000004	2739.2704670000003	2742.1640420000003	2744.479	2746.469	3.0	2.0	1.0	1.0					
2749.629	19.0300000000002	trials	6.0	2765.242153	2766.764209	2767.8194740000004	2768.689472	2764.4739670000004	2767.0495760000003			2.0	1.0	0.0	3.0					
2770.254	20.5	trials	6.0	2786.6670400000003	2787.7835480000003	2789.7234700000004	2790.7821750000003	2785.7569550000003	2788.920916			2.0	2.0	0.0	3.0					
2794.134	24.30099999999993	trials	6.0	2813.112443	2815.0084890000003	2816.0173870000003	2816.794784	2812.557836	2815.3352910000003	2816.804	2818.435	3.0	2.0	1.0	1.0					
2822.454	14.579999999999927	trials	6.0	2831.613268	2832.675772	2834.021635	2835.0306250000003	2830.6163920000004	2833.329434	2834.685	2837.034	3.0	2.0	1.0	1.0					
2839.068	17.100999999999658	trials	6.0	2851.6488910000003	2853.420707	2855.787922	2856.1841670000003	2850.791087	2853.7465340000003			2.0	1.0	0.0	3.0					
2859.179	11.809999999999945	trials	6.0	2867.957444	2869.128706	2870.476634	2871.019517	2866.9641890000003	2869.743359			3.0	2.0	0.0	3.0					
2873.929	19.67099999999982	trials	6.0	2889.867446	2890.9783460000003	2892.680191	2893.627037	2889.260912	2891.9802170000003			3.0	2.0	0.0	3.0					
2895.066	30.27300000000014	trials	6.0	2920.413371	2922.0201220000004	2923.080199	2923.4824470000003	2919.506174	2922.210856	2923.779	2925.339	2.0	1.0	1.0	1.0					
2928.365	17.330000000000382	trials	6.0	2938.587637	2940.3898040000004	2942.8546300000003	2943.857225	2937.643172	2940.6623870000003	2943.644	2945.695	3.0	2.0	1.0	1.0					
2949.668	15.090999999999894	trials	6.0	2961.2681620000003	2963.2963010000003	2964.382073	2964.7905290000003	2960.573123	2963.47094			2.0	1.0	0.0	3.0					
2966.784	16.4699999999998	trials	6.0	2979.7477240000003	2981.60464	2982.6441440000003	2983.2846630000004	2978.842466	2981.815285			2.0	2.0	0.0	3.0					
2987.1	19.614000000000033	trials	6.0	3002.6177580000003	3004.329237	3005.6819170000003	3006.7429070000003	3001.672946	3004.968436			3.0	2.0	0.0	3.0					
3008.015	17.364000000000033	trials	6.0	3020.759621	3022.294093	3024.797852	3025.408621	3019.754152	3022.636397			2.0	2.0	0.0	3.0					
3029.189	13.565000000000055	trials	6.0	3037.5326440000003	3038.950792	3040.478431	3041.174371	3037.0031360000003	3039.7346230000003	3041.156	3042.754	3.0	2.0	1.0	1.0					
3044.789	18.11999999999989	trials	6.0	3056.4562760000003	3058.41464	3059.6632250000002	3060.671474	3055.6244060000004	3058.8858560000003	3060.31	3062.909	3.0	2.0	1.0	1.0					
3065.623	14.016999999999825	trials	6.0	3076.050345	3077.6602159999998			3075.415021	3077.655357			2.0		0.0	2.0					
3082.649	15.53500000000031	trials	6.0	3094.9581829999997	3096.187704	3097.815235	3098.296968	3094.054606	3096.850678			2.0	2.0	0.0	3.0					
3101.174	20.190999999999804	trials	6.0	3117.373506	3119.294898	3120.684135	3121.475469	3116.384919	3119.774944			2.0	1.0	0.0	3.0					
3122.976	21.53899999999976	trials	6.0	3141.193915	3142.2756449999997	3143.836159	3144.629355	3140.415355	3143.1076199999998			3.0	2.0	0.0	3.0					
3147.076	83.39899999999989	trials	6.0	3225.958759	3227.177287	3228.2931009999998	3228.731449	3225.2095449999997	3227.5808859999997	3228.799	3230.475	2.0	1.0	1.0	1.0					
3233.494	11.974999999999909	trials	6.0	3241.8542119999997	3243.450853	3244.401514	3244.858627	3241.212771	3243.611568			2.0	1.0	1.0	1.0					
3247.994	26.109999999999673	trials	6.0	3270.783919	3272.63962	3273.355465	3274.217248	3270.02466	3272.744808			3.0	2.0	0.0	3.0					
3275.665	23.708999999999833	trials	6.0	3293.300404	3295.2709959999997	3296.158932	3297.120234	3292.431733	3295.642243	3296.779	3299.374	3.0	2.0	1.0	1.0					
3302.966	23.548999999999978	trials	6.0	3321.248734	3322.68151	3323.553258	3324.415089	3320.641546	3323.0260749999998	3324.225	3326.515	3.0	2.0	1.0	1.0					
3329.531	11.028999999999996	trials	6.0	3337.823962	3338.934975	3339.9933849999998	3340.674721	3337.266163	3339.237361			2.0	1.0	0.0	3.0					
3342.339	7.880000000000109	trials	6.0	3346.939975	3348.471154	3349.679464	3350.329939	3346.064538	3348.932245			3.0	2.0	0.0	3.0					
3353.939	12.800000000000182	trials	6.0	3364.443359	3365.587525	3366.448567	3366.851857	3363.659304	3365.700883			2.0	1.0	0.0	3.0					
3368.764	32.86999999999989	trials	6.0	3395.89951	3397.9686189999998	3398.820784	3399.780165	3395.1240399999997	3398.23986	3399.414	3401.634	3.0	2.0	1.0	1.0					
3404.678	12.066000000000258	trials	6.0	3413.579058	3415.156047	3416.432593	3416.8375109999997	3412.829347	3415.413714			2.0	1.0	0.0	3.0					
3419.759	9.565000000000055	trials	6.0	3426.154956	3427.723564	3428.74398	3429.437266	3425.408539	3428.092794			3.0	2.0	0.0	3.0					
3433.099	9.144999999999982	trials	6.0	3437.394645	3439.030449	3440.053087	3440.447736	3436.590237	3439.175274	3440.64	3442.244	2.0	1.0	1.0	1.0					
3444.265	15.25	trials	6.0	3455.380968	3457.375779	3458.455815	3458.951388	3454.611199	3457.62921			2.0	1.0	1.0	1.0					
3461.974	14.460999999999785	trials	6.0	3473.499304	3474.83929	3475.849777	3476.546452	3472.504911	3475.005219			2.0	1.0	0.0	3.0					
3479.224	9.034999999999854	trials	6.0	3484.329257	3485.639421	3487.450329	3488.374086	3483.7111139999997	3486.455833			3.0	2.0	0.0	3.0					
3491.759	12.449999999999818	trials	6.0	3498.498004	3500.411629	3501.321028	3502.3348889999997	3497.676919	3500.553521	3501.975	3504.209	3.0	2.0	1.0	1.0					
3507.354	14.315000000000055	trials	6.0	3517.99435	3519.659799	3520.751571	3521.780825	3517.0765969999998	3520.064739			3.0	2.0	0.0	3.0					
3524.106	12.60299999999961	trials	6.0	3530.6646769999998	3532.5683599999998	3534.050491	3535.0518309999998	3530.069385	3533.312073	3534.804	3536.709	3.0	2.0	1.0	1.0					
3538.774	11.25	trials	6.0	3547.104975	3548.298111	3549.736329	3550.297299	3546.475738	3548.836119			2.0	1.0	0.0	3.0					
3552.131	459.7930000000001	BlockDesign														1.0	149.0	175.0	50.0	90.0
3552.131	8.863000000000284	trials	7.0	3558.682013	3559.102334			3557.697454	3559.094413			1.0		0.0	2.0					
3565.004	5.925000000000182	trials	7.0	3566.974935	3568.492246	3569.9703289999998	3570.313742	3560.194114	3568.480632			1.0		0.0	2.0					
3573.506	5.333000000000084	trials	7.0	3575.625037	3576.86697			3574.807141	3576.851951			1.0		0.0	2.0					
3581.85	10.10400000000027	trials	7.0	3584.426485	3586.066879	3589.591533	3590.416237	3583.886627	3588.231187	3590.185	3591.954	1.0	2.0	1.0	1.0					
3594.09	20.56399999999985	trials	7.0	3602.480107	3603.597213	3612.409813	3612.848797	3601.948066	3606.694005	3612.899	3614.654	1.0	1.0	1.0	1.0					
3616.669	29.120000000000346	trials	7.0	3626.716293	3627.921349	3643.160202	3643.5546249999998	3625.913594	3632.638449	3643.725	3645.789	1.0	1.0	1.0	1.0					
3649.882	15.302999999999884	trials	7.0	3655.4303849999997	3656.739945	3662.668218	3663.024717	3654.438933	3659.072239	3663.404	3665.185	1.0	1.0	1.0	1.0					
3669.272	12.507000000000062	trials	7.0	3676.115329	3677.657696	3680.334742	3681.041676	3675.4829799999998	3679.556959			1.0	1.0	0.0	3.0					
3683.589	21.764999999999873	trials	7.0	3700.294926	3701.027548			3699.622937	3701.017309			1.0		0.0	2.0					
3707.084	11.080000000000382	trials	7.0	3711.7098539999997	3712.301098			3710.935165	3712.293934			1.0		0.0	2.0					
3718.274	20.6550000000002	trials	7.0	3732.945088	3734.102325	3738.147254	3738.691144	3732.319566	3734.096532			1.0		0.0	2.0					
3739.079	9.889999999999873	trials	7.0	3744.091677	3745.2228139999997	3748.064759	3749.082196	3743.498136	3745.211041			1.0		0.0	2.0					
3749.226	14.487999999999829	trials	7.0	3755.535288	3757.560173	3761.288324	3762.123055	3754.846138	3760.625557	3761.89	3763.714	1.0	2.0	1.0	1.0					
3765.734	13.365999999999985	trials	7.0	3772.480564	3774.428017	3777.954167	3779.212354	3771.907317	3776.403622			1.0	2.0	0.0	3.0					
3782.56	13.559000000000196	trials	7.0	3785.6322339999997	3787.2627	3793.325165	3794.403739	3784.727791	3791.129617	3793.989	3796.119	1.0	2.0	1.0	1.0					
3800.165	15.083999999999833	trials	7.0	3807.900616	3808.95676	3812.515097	3813.541599	3807.343042	3811.807761	3813.05	3815.249	1.0	2.0	1.0	1.0					
3817.376	15.213999999999942	trials	7.0	3824.445964	3826.265308	3829.836481	3830.797179	3823.7579109999997	3829.005042	3830.439	3832.59	1.0	2.0	1.0	1.0					
3835.396	15.427999999999884	trials	7.0	3844.25726	3845.732344	3847.805818	3848.6914079999997	3843.554545	3847.066129	3848.287	3850.824	1.0	2.0	1.0	1.0					
3852.909	16.420000000000073	trials	7.0	3862.52571	3864.4294179999997	3866.481331	3867.466588	3861.93009	3865.6528209999997	3867.064	3869.329	1.0	2.0	1.0	1.0					
3873.399	15.425000000000182	trials	7.0	3882.395956	3883.822293	3886.230199	3887.01547	3881.406916	3885.657073	3886.779	3888.824	1.0	2.0	1.0	1.0					
3891.879	14.769999999999982	trials	7.0	3900.311116	3902.4172799999997	3903.910638	3904.8311169999997	3899.448424	3903.222117	3904.459	3906.649	1.0	2.0	1.0	1.0					
3908.555	17.899000000000342	trials	7.0	3920.222203	3921.930561	3923.940426	3924.747999	3919.264164	3923.241586	3924.444	3926.454	1.0	2.0	1.0	1.0					
