onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
362.514	7.728999999999985	trials	1.0	366.311758	368.085562	369.876066	370.119067	365.78621599999997	369.44730799999996			2.0	1.0	0.0	3.0					
373.283	16.863999999999976	trials	1.0	385.545012	386.59158099999996	389.654247	390.093031	384.76038	387.66696099999996			2.0	2.0	0.0	3.0					
392.144	24.79000000000002	trials	1.0	413.78043399999996	415.33743799999996	416.56102899999996	416.814695	413.262336	416.12911499999996			2.0	1.0	0.0	3.0					
421.013	17.735000000000014	trials	1.0	435.565659	436.69708499999996	438.39372	438.72580999999997	434.81832699999995	437.85085599999996			2.0	2.0	0.0	3.0					
442.798	12.721000000000004	trials	1.0	451.85576199999997	453.181725	453.84846699999997	454.074169	450.95973899999996	453.49405299999995	454.43	455.519	2.0	1.0	1.0	1.0					
457.609	18.54400000000004	trials	1.0	472.02171999999996	473.67202399999996	474.402714	474.635118	471.047671	474.002821	475.153	476.153	2.0	1.0	1.0	1.0					
478.198	29.370000000000005	trials	1.0	504.062074	505.556522			503.192508	505.549537			2.0		0.0	2.0					
510.648	16.629999999999995	trials	1.0	524.905638	526.126982	526.925724	527.169567	524.034976	526.5424439999999			2.0	1.0	0.0	3.0					
530.359	18.38900000000001	trials	1.0	545.800261	547.56708	548.327779	548.687836	544.803142	547.791568			2.0	2.0	0.0	3.0					
550.753	12.589999999999918	trials	1.0	558.890128	560.155011	561.514881	561.824485	558.3774549999999	561.106842	562.269	563.343	2.0	1.0	1.0	1.0					
567.363	12.899999999999977	trials	1.0	577.410606	578.641621	579.8553459999999	580.115554	576.863101	579.435757			2.0	1.0	0.0	3.0					
582.273	18.36500000000001	trials	1.0	596.940919	598.343197	599.07523	599.2781739999999	596.427027	598.663848	599.718	600.638	2.0	1.0	1.0	1.0					
602.728	16.030000000000086	trials	1.0	615.981013	617.247341	618.382069	618.757876	615.0744189999999	617.966095			2.0	1.0	0.0	3.0					
622.978	461.31000000000006	BlockDesign														1.0	30.0	49.0	0.0	50.0
622.978	21.470000000000027	trials	2.0	641.6609129999999	643.22295	644.02024	644.278183	640.756651	643.455525			3.0	2.0	0.0	3.0					
646.53	17.148000000000025	trials	2.0	659.3210789999999	660.824349	662.052178	662.28187	658.656421	661.510192	662.833	663.678	3.0	2.0	1.0	1.0					
666.732	16.826999999999998	trials	2.0	680.535684	682.322461	683.149459	683.358023	680.0152919999999	682.630558			3.0	2.0	0.0	3.0					
685.592	18.888000000000034	trials	2.0	699.522126	701.516952	702.837099	703.046336	698.965996	702.312553	703.613	704.48	3.0	2.0	1.0	1.0					
706.458	14.805000000000064	trials	2.0	718.316155	719.7476439999999	720.841417	721.055238	717.7236869999999	720.318231			3.0	2.0	0.0	3.0					
725.313	16.286000000000058	trials	2.0	737.000807	738.467685	739.2656969999999	739.595596	736.041911	738.771861			3.0	2.0	0.0	3.0					
741.644	55.44399999999996	trials	2.0	793.1875229999999	794.723079	795.513005	795.740183	792.2579519999999	794.9835419999999	741.803	797.088	3.0	2.0	1.0	1.0					
800.139	15.634000000000015	trials	2.0	811.35633	812.56786	814.005758	814.247218	810.8374769999999	813.5041659999999	814.738	815.773	3.0	2.0	1.0	1.0					
819.858	31.375	trials	2.0	847.166055	849.057915	849.4996209999999	849.715617	846.33489	848.966578	838.381	851.233	3.0	2.0	1.0	1.0					
854.248	6.2450000000000045	trials	2.0	857.687836	859.1638839999999	859.905521	860.4926009999999	857.1591999999999	859.380121			3.0	2.0	0.0	3.0					
862.315	34.51299999999992	trials	2.0	894.0509999999999	895.538993	896.33329	896.763686	893.449651	895.7843849999999			3.0	2.0	0.0	3.0					
898.768	13.860000000000014	trials	2.0	908.187601	910.082665	910.806146	911.0984109999999	907.385939	910.265843	911.593	912.628	3.0	2.0	1.0	1.0					
914.668	16.640999999999963	trials	2.0	928.5810749999999	929.69674	930.9002849999999	931.167709	928.040068	930.3463029999999			3.0	2.0	0.0	3.0					
934.318	14.414999999999964	trials	2.0	944.385996	946.0777019999999	947.102157	947.362362	943.42587	946.5823359999999	947.849	948.733	3.0	2.0	1.0	1.0					
952.783	10.775999999999954	trials	2.0	960.166117	961.959042	963.193542	963.454105	959.584389	962.751709			3.0	1.0	0.0	3.0					
965.568	18.840000000000032	trials	2.0	980.107578	981.327922	982.648827	982.9133429999999	979.496891	982.13691	983.418	984.408	3.0	2.0	1.0	1.0					
988.438	12.615000000000009	trials	2.0	997.957861	999.56528	1000.6425849999999	1000.906947	997.22404	1000.145371			3.0	2.0	0.0	3.0					
1003.132	16.60600000000011	trials	2.0	1014.890974	1016.596294	1017.981642	1018.247769	1014.075202	1017.477834	1018.633	1019.738	3.0	2.0	1.0	1.0					
1021.754	14.889999999999986	trials	2.0	1032.577469	1033.743492	1034.885015	1035.247425	1031.6557440000001	1034.387901	1035.843	1036.644	3.0	2.0	1.0	1.0					
1039.729	44.55899999999997	trials	2.0	1081.996603	1083.264052	1084.1718580000002	1084.565548	1081.3713870000001	1083.604387			3.0	2.0	0.0	3.0					
1086.604	981.9840000000002	BlockDesign														1.0	50.0	91.0	50.0	50.0
1086.604	17.713999999999942	trials	3.0	1101.136209	1103.1658200000002	1103.901603	1104.258129	1100.140329	1103.446105			3.0	1.0	0.0	3.0					
1107.328	22.90000000000009	trials	3.0	1125.398271	1126.58435	1127.269632	1127.443197	1124.561983	1126.9222710000001	1127.938	1130.228	2.0	1.0	1.0	1.0					
1134.318	20.03099999999995	trials	3.0	1152.0915100000002	1153.228972	1153.9322140000002	1154.287548	1151.401908	1153.5354300000001			2.0	1.0	0.0	3.0					
1156.432	29.080999999999904	trials	3.0	1180.2214390000001	1181.928568	1185.089512	1185.514672	1179.430458	1181.921587			2.0		0.0	2.0					
1186.967	16.506999999999834	trials	3.0	1199.581652	1201.203854	1202.3879610000001	1202.776027	1198.968057	1201.867627			3.0	2.0	0.0	3.0					
1204.773	16.25	trials	3.0	1216.426684	1218.163575	1219.148185	1219.492531	1215.785859	1218.6219760000001	1219.828	1221.023	3.0	2.0	1.0	1.0					
1224.109	18.59900000000016	trials	3.0	1240.041885	1241.296663	1242.302652	1242.557544	1239.124333	1241.9249260000001			2.0	1.0	0.0	3.0					
1246.79	18.187000000000126	trials	3.0	1261.8269520000001	1263.768753	1264.562922	1264.834164	1261.1487180000001	1264.0707690000002			3.0	2.0	0.0	3.0					
1268.061	45.11200000000008	trials	3.0	1308.7734460000001	1310.418247	1311.4412790000001	1311.675118	1307.868983	1310.894458	1312.043	1313.173	3.0	2.0	1.0	1.0					
1315.327	48.715999999999894	trials	3.0	1358.8582410000001	1360.712256	1361.488957	1361.983393	1358.336158	1360.9698850000002			3.0	2.0	0.0	3.0					
1365.924	15.424999999999955	trials	3.0	1376.692428	1378.244553	1379.6175540000002	1379.8733650000001	1376.102599	1379.1986020000002	1380.333	1381.349	2.0	1.0	1.0	1.0					
1384.383	17.00499999999988	trials	3.0	1398.297058	1399.521937	1401.0497910000001	1401.352263	1397.752455	1400.634457			2.0	1.0	0.0	3.0					
1404.438	16.330999999999904	trials	3.0	1416.0469440000002	1417.91623	1419.013756	1419.259143	1415.402207	1418.487802	1419.703	1420.769	3.0	2.0	1.0	1.0					
1422.894	17.682999999999993	trials	3.0	1436.75212	1437.780553	1438.859428	1439.101384	1435.8062670000002	1438.3834390000002	1439.599	1440.577	2.0	1.0	1.0	1.0					
1444.639	11.778999999999996	trials	3.0	1452.4572030000002	1453.754239	1456.061052	1456.285842	1451.746611	1455.59921			3.0	1.0	0.0	3.0					
1458.438	31.33499999999981	trials	3.0	1487.354076	1488.619459	1489.4343250000002	1489.693972	1486.6792810000002	1489.0707160000002			2.0	1.0	0.0	3.0					
1492.783	55.77200000000016	trials	3.0	1545.842231	1547.4789070000002	1548.076651	1548.555699	1545.034963	1547.5633870000001			3.0	2.0	0.0	3.0					
1551.435	24.888000000000147	trials	3.0	1571.172331	1572.6842230000002	1574.368969	1574.5749990000002	1570.515306	1573.9747590000002	1575.108	1576.323	2.0	1.0	1.0	1.0					
1578.408	16.38000000000011	trials	3.0	1592.028054	1593.589171	1594.3826880000001	1594.598962	1591.133307	1594.0182240000001			2.0	1.0	0.0	3.0					
1597.842	27.176999999999907	trials	3.0	1620.882918	1622.4844420000002	1623.128519	1623.319459	1619.919591	1622.679137	1623.778	1625.019	3.0	2.0	1.0	1.0					
1627.112	10.475999999999885	trials	3.0	1632.762658	1634.749614	1635.656029	1635.887572	1631.8168480000002	1635.2427240000002	1636.384	1637.588	2.0	1.0	1.0	1.0					
1641.608	16.62000000000012	trials	3.0	1653.198043	1655.0902030000002	1656.1629850000002	1656.4039930000001	1652.4877840000001	1655.618615	1656.913	1658.228	3.0	2.0	1.0	1.0					
1660.253	10.769999999999982	trials	3.0	1667.9979270000001	1669.596403	1670.681835	1671.0016480000002	1667.360308	1670.113031			3.0	2.0	0.0	3.0					
1675.033	11.27000000000021	trials	3.0	1683.717742	1684.9448790000001	1685.943475	1686.176713	1682.9183620000001	1685.4831120000001			2.0	1.0	0.0	3.0					
1688.382	29.136999999999944	trials	3.0	1713.0782020000001	1714.901511	1715.7358120000001	1716.027172	1712.506126	1715.3038390000002	1716.553	1717.519	2.0	1.0	1.0	1.0					
1719.588	15.674999999999955	trials	3.0	1731.097786	1732.6415920000002	1733.5149450000001	1733.750907	1730.2141530000001	1733.002095	1734.158	1735.263	3.0	2.0	1.0	1.0					
1738.424	8.07899999999995	trials	3.0	1742.217787	1743.642205	1744.685349	1744.891306	1741.506769	1744.2488070000002	1745.293	1746.503	2.0	1.0	1.0	1.0					
1748.593	7.480000000000018	trials	3.0	1753.3584910000002	1754.4743890000002	1755.667152	1756.065967	1752.825315	1755.2609380000001			2.0	1.0	0.0	3.0					
1760.08	16.64300000000003	trials	3.0	1773.5382510000002	1775.4085260000002	1776.3024400000002	1776.7165360000001	1772.8308220000001	1775.764044			3.0	2.0	0.0	3.0					
1779.658	17.045000000000073	trials	3.0	1793.6331300000002	1795.2693310000002	1796.371087	1796.62624	1793.0958910000002	1795.956464			2.0	1.0	0.0	3.0					
1799.759	18.354000000000042	trials	3.0	1813.243234	1814.949681	1816.1952190000002	1816.444837	1812.653395	1815.664606	1816.958	1818.113	3.0	2.0	1.0	1.0					
1822.003	11.860000000000127	trials	3.0	1830.748473	1832.109975	1833.513261	1833.7626030000001	1829.79745	1832.963074			3.0	2.0	0.0	3.0					
1835.87	30.43300000000022	trials	3.0	1862.293365	1863.486223	1864.4167	1864.624624	1861.33222	1863.874473	1839.953	1866.303	3.0	2.0	1.0	1.0					
1868.279	17.753999999999905	trials	3.0	1883.453635	1884.5196930000002	1885.5229780000002	1886.0348490000001	1882.7707500000001	1884.986578			3.0	2.0	0.0	3.0					
1887.934	20.085000000000036	trials	3.0	1903.539786	1905.050089	1906.061609	1906.289389	1902.672172	1905.62391	1906.894	1908.019	2.0	1.0	1.0	1.0					
1912.038	12.86999999999989	trials	3.0	1921.5178950000002	1922.820202	1924.49152	1924.903336	1920.530533	1923.921366			3.0	2.0	0.0	3.0					
1927.859	36.31400000000008	trials	3.0	1960.0836100000001	1961.4807250000001	1962.412855	1962.627958	1959.461463	1961.9171370000001	1963.388	1964.173	3.0	2.0	1.0	1.0					
1968.26	36.7829999999999	trials	3.0	2000.9487960000001	2002.2349060000001	2003.292652	2003.5376250000002	2000.26251	2002.958241	2003.948	2005.043	2.0	1.0	1.0	1.0					
2008.144	13.778999999999996	trials	3.0	2019.333832	2020.785286	2021.525134	2021.821498	2018.3575930000002	2021.131992			2.0	1.0	0.0	3.0					
2024.968	14.164999999999964	trials	3.0	2036.5080810000002	2037.845421	2038.800118	2039.1015180000002	2035.5204270000002	2038.415394			2.0	1.0	0.0	3.0					
2041.144	14.040000000000191	trials	3.0	2052.400198	2053.944805	2054.791171	2055.141217	2051.493582	2054.2236399999997			3.0	2.0	0.0	3.0					
2057.257	11.331000000000131	trials	3.0	2065.574389	2067.294622	2068.337278	2068.589617	2064.7312199999997	2067.976354			2.0	1.0	0.0	3.0					
2071.843	86.51000000000022	BlockDesign														1.0	92.0	96.0	0.0	0.0
2071.843	12.669000000000324	trials	4.0	2081.605714	2083.215351	2084.090185	2084.33716	2080.9186769999997	2083.703661			2.0	1.0	0.0	3.0					
2088.593	10.829999999999927	trials	4.0	2096.638506	2098.24795	2099.000845	2099.224435	2095.788303	2098.5969489999998			2.0	1.0	0.0	3.0					
2103.435	20.557999999999993	trials	4.0	2121.61931	2122.875952	2123.567043	2123.9431769999997	2120.853879	2123.1330639999996			2.0	1.0	0.0	3.0					
2127.999	11.903999999999996	trials	4.0	2137.048769	2138.881246	2139.481312	2139.8864129999997	2136.514615	2139.143509			2.0	1.0	0.0	3.0					
2143.987	14.365999999999985	trials	4.0	2155.2689	2157.210677	2158.078518	2158.356136	2154.678282	2157.643426			2.0	1.0	0.0	3.0					
2162.613	119.56500000000005	BlockDesign														1.0	97.0	101.0	0.0	0.0
2162.613	27.196000000000367	trials	5.0	2186.013826	2187.225403	2188.597432	2188.834793	2185.372241	2188.058818			3.0	2.0	0.0	3.0					
2193.048	26.051000000000386	trials	5.0	2215.8597339999997	2216.8964339999998	2218.5144069999997	2219.1042629999997	2215.202082	2217.998043			3.0	2.0	0.0	3.0					
2221.939	11.745000000000346	trials	5.0	2230.054173	2231.9558429999997	2233.2068919999997	2233.686036	2229.532456	2232.5126649999997			3.0	2.0	0.0	3.0					
2236.559	18.90899999999965	trials	5.0	2252.6057379999997	2253.741399	2254.954033	2255.4708299999998	2251.649697	2254.408489			3.0	2.0	0.0	3.0					
2259.342	22.835999999999785	trials	5.0	2280.084417	2281.1810339999997	2282.057741	2282.672857	2279.4153389999997	2281.512163			3.0	2.0	0.0	3.0					
2286.428	1316.6	BlockDesign														1.0	102.0	148.0	50.0	50.0
2286.428	18.296000000000276	trials	6.0	2299.894385	2301.760902	2302.9909319999997	2303.200479	2299.278798	2302.594041	2303.684	2304.724	2.0	1.0	1.0	1.0					
2307.743	19.121000000000095	trials	6.0	2324.5895699999996	2325.7514859999997	2326.422624	2326.8556449999996	2323.6617929999998	2326.0399589999997			2.0	1.0	0.0	3.0					
2328.783	20.945000000000164	trials	6.0	2345.759329	2346.8876099999998	2347.825839	2348.115221	2344.952088	2347.3093479999998	2348.543	2349.728	3.0	2.0	1.0	1.0					
2352.753	16.43100000000004	trials	6.0	2366.620129	2367.76044	2368.699748	2369.185489	2365.904925	2368.1101479999998			3.0	2.0	0.0	3.0					
2372.092	11.585999999999785	trials	6.0	2380.094487	2381.770872	2382.572464	2382.8523969999997	2379.3461789999997	2382.061432			3.0	2.0	1.0	1.0					
2386.158	17.22499999999991	trials	6.0	2400.6842819999997	2402.1317639999997	2402.875735	2403.3875169999997	2399.924778	2402.3319389999997			3.0	2.0	0.0	3.0					
2407.233	8.809999999999945	trials	6.0	2413.299784	2414.991784	2415.703281	2415.9518249999996	2412.645802	2415.302899			2.0	1.0	0.0	3.0					
2418.053	17.671000000000276	trials	6.0	2431.580167	2433.2690279999997	2434.019746	2434.265464	2431.030361	2433.607442	2434.684	2435.724	2.0	1.0	1.0	1.0					
2437.743	20.710000000000036	trials	6.0	2454.7953949999996	2456.7421719999998	2457.570703	2457.8042219999998	2454.025803	2457.01206			3.0	2.0	0.0	3.0					
2459.987	18.490999999999985	trials	6.0	2474.135092	2475.985633	2476.753717	2476.949421	2473.379905	2476.330887	2477.483	2478.478	2.0	1.0	1.0	1.0					
2482.519	19.028999999999996	trials	6.0	2497.415029	2498.86821	2499.75405	2500.032921	2496.498771	2499.169918	2500.423	2501.548	3.0	2.0	1.0	1.0					
2504.636	24.016999999999825	trials	6.0	2525.095049	2526.4471839999997	2526.881053	2527.107864	2524.143811	2526.490784			2.0	1.0	0.0	3.0					
2530.243	20.184999999999945	trials	6.0	2547.5056799999998	2549.3805869999997	2550.0230159999996	2550.318759	2546.7138879999998	2549.61625			2.0	1.0	0.0	3.0					
2552.505	16.353000000000065	trials	6.0	2565.1353999999997	2566.186702	2566.949839	2567.289268	2564.610881	2566.6063409999997	2567.668	2568.858	2.0	1.0	1.0	1.0					
2571.878	65.25999999999976	trials	6.0	2633.0356859999997	2634.591028	2635.3724429999997	2635.652158	2632.140734	2634.8326389999997	2636.063	2637.138	3.0	2.0	1.0	1.0					
2641.158	29.045000000000073	trials	6.0	2667.111394	2668.79247	2669.7136929999997	2670.206092	2666.5239779999997	2669.149764			3.0	2.0	0.0	3.0					
2674.109	14.72900000000027	trials	6.0	2685.5359869999997	2686.687438	2687.2226229999997	2687.649903	2684.5313309999997	2686.683954			3.0		0.0	2.0					
2691.914	119.39499999999998	trials	6.0	2807.036438	2808.547804	2809.4315159999996	2809.708552	2806.0995009999997	2809.003799	2798.019	2811.309	2.0	1.0	1.0	1.0					
2813.398	15.795000000000073	trials	6.0	2825.486394	2827.4726499999997	2828.8448009999997	2829.0985269999996	2824.5374469999997	2828.231295			3.0	1.0	0.0	3.0					
2833.203	31.72699999999986	trials	6.0	2861.64562	2863.495329	2864.5058099999997	2864.914089	2860.6799109999997	2863.89327			3.0	2.0	0.0	3.0					
2866.858	40.85500000000002	trials	6.0	2903.376463	2904.8975339999997	2905.827013	2906.101162	2902.4234069999998	2905.35472	2906.684	2907.713	2.0	1.0	1.0	1.0					
2910.778	17.407000000000153	trials	6.0	2925.801668	2926.977826	2927.727402	2928.147009	2924.9536749999997	2927.3210639999998			2.0	1.0	0.0	3.0					
2930.144	42.74400000000014	trials	6.0	2968.6816479999998	2970.2679909999997	2971.145606	2971.40458	2967.89993	2970.554364	2971.838	2972.888	3.0	2.0	1.0	1.0					
2975.908	9.295000000000073	trials	6.0	2982.1669269999998	2983.813014	2984.579553	2985.21027	2981.538949	2984.1661019999997			2.0	1.0	0.0	3.0					
2987.033	22.825000000000273	trials	6.0	3006.466801	3007.7799029999996	3008.3323499999997	3008.662074	3005.6479959999997	3007.775866			3.0		0.0	2.0					
3011.933	21.3449999999998	trials	6.0	3030.261436	3031.636561	3032.878549	3033.155101	3029.521519	3032.413974			2.0	1.0	0.0	3.0					
3037.288	17.545000000000073	trials	6.0	3050.7470639999997	3052.008401	3053.026876	3053.294253	3049.8985829999997	3052.60819	3053.923	3054.833	2.0	1.0	1.0	1.0					
3058.853	11.230000000000018	trials	6.0	3067.4025810000003	3068.8307000000004	3069.728786	3070.1813	3066.6578200000004	3069.128024			3.0	2.0	0.0	3.0					
3073.019	17.41500000000042	trials	6.0	3086.663026	3087.8507390000004	3088.616441	3088.853817	3085.7721680000004	3088.076742	3089.178	3090.434	3.0	2.0	1.0	1.0					
3093.488	7.245000000000346	trials	6.0	3098.13293	3099.6649460000003	3100.3803970000004	3100.8323920000003	3097.4176960000004	3099.990964			2.0	1.0	0.0	3.0					
3103.673	21.02500000000009	trials	6.0	3121.824524	3122.9599080000003	3123.880998	3124.30303	3121.0475020000003	3123.2969350000003			2.0	2.0	0.0	3.0					
3126.173	57.426000000000386	trials	6.0	3180.123344	3181.6102090000004	3182.125687	3182.5363840000005	3179.161145	3181.5992180000003			3.0		0.0	2.0					
3185.628	50.86499999999978	trials	6.0	3234.0791700000004	3235.234471	3236.0607250000003	3236.5923500000004	3233.1398480000003	3235.4698270000004			3.0	2.0	0.0	3.0					
3239.408	44.070000000000164	trials	6.0	3280.458919	3282.15605	3282.829231	3283.5754190000002	3279.7150730000003	3282.496485			2.0	1.0	0.0	3.0					
3286.218	23.220000000000255	trials	6.0	3305.0723500000004	3306.323432	3307.740431	3308.086459	3304.2301220000004	3307.144733	3308.394	3309.438	3.0	2.0	1.0	1.0					
3313.594	12.134000000000015	trials	6.0	3319.733239	3321.4102420000004	3323.9173880000003	3324.2175260000004	3318.7699070000003	3322.795175	3324.633	3325.728	3.0	2.0	1.0	1.0					
3329.78	17.201000000000022	trials	6.0	3343.8136780000004	3345.4786400000003	3346.5974180000003	3347.0443760000003	3343.206509	3345.9959700000004			3.0	2.0	0.0	3.0					
3348.979	29.464000000000397	trials	6.0	3374.169116	3376.015538	3376.83415	3377.0620240000003	3373.5600350000004	3376.452263	3377.503	3378.443	2.0	1.0	1.0	1.0					
3381.503	8.984999999999673	trials	6.0	3387.06374	3388.340614	3389.538407	3389.7643930000004	3386.4716510000003	3389.1186850000004			2.0	1.0	0.0	3.0					
3391.918	25.199999999999818	trials	6.0	3413.9691380000004	3415.6660340000003	3416.661677	3417.215642	3413.15999	3416.1098810000003			2.0	2.0	0.0	3.0					
3419.905	21.33299999999963	trials	6.0	3436.9507270000004	3438.9726320000004	3439.5797540000003	3439.8540430000003	3436.411985	3439.0307390000003	3440.102	3441.238	3.0	2.0	1.0	1.0					
3443.258	47.68000000000029	trials	6.0	3488.0539700000004	3489.962191	3490.549993	3490.978124	3487.09306	3489.9672170000003			2.0	2.0	0.0	3.0					
3494.908	15.555000000000291	trials	6.0	3507.0934720000005	3508.545865	3509.0480430000002	3509.4439380000003	3506.247155	3508.533964			3.0		0.0	2.0					
3514.474	12.81899999999996	trials	6.0	3523.959893	3525.6263420000005	3527.045395	3527.2966220000003	3523.3381090000003	3526.5256820000004			2.0	1.0	0.0	3.0					
3530.328	39.590000000000146	trials	6.0	3565.3296010000004	3567.221128	3568.0017780000003	3568.2225040000003	3564.789616	3567.5965330000004	3568.793	3569.918	2.0	1.0	1.0	1.0					
3573.047	9.68100000000004	trials	6.0	3580.0758170000004	3581.411308	3582.178307	3582.8292410000004	3579.3322040000003	3581.626442			3.0	2.0	0.0	3.0					
3584.453	18.574999999999818	trials	6.0	3598.944002	3600.782153	3601.298552	3601.5277060000003	3598.1184140000005	3600.750676	3602.033	3603.028	3.0	2.0	1.0	1.0					
3606.198	673.605	BlockDesign														1.0	149.0	181.0	50.0	10.0
3606.198	13.472000000000207	trials	7.0	3615.6543410000004	3616.926453	3619.333826	3619.7305570000003	3614.799934	3618.753146			1.0	2.0	0.0	3.0					
3621.608	7.589999999999691	trials	7.0	3625.264381	3626.281002			3624.41042	3626.2780900000002			1.0		0.0	2.0					
3630.288	29.68600000000015	trials	7.0	3657.0422420000004	3658.6979340000003	3659.645077	3659.9118620000004	3656.4416760000004	3659.215915			1.0	1.0	0.0	3.0					
3664.053	19.965999999999894	trials	7.0	3681.0446620000002	3682.7619910000003	3683.71779	3684.1150310000003	3680.4470810000003	3683.152967			1.0	2.0	0.0	3.0					
3687.014	9.811999999999898	trials	7.0	3693.809423	3695.5485690000005	3696.538684	3696.740608	3692.8512470000005	3696.0600440000003			1.0	1.0	0.0	3.0					
3698.893	18.980000000000018	trials	7.0	3713.0245990000003	3714.972866	3716.2504580000004	3716.540092	3712.266638	3715.6632230000005	3717.043	3717.873	1.0	2.0	1.0	1.0					
3719.935	12.708999999999833	trials	7.0	3729.542037	3731.542253	3732.1901930000004	3732.741277	3728.7005770000005	3731.6517660000004			1.0	2.0	0.0	3.0					
3735.587	12.396000000000186	trials	7.0	3743.385638	3744.936592	3746.2278850000002	3746.5359820000003	3742.811017	3745.3885910000004	3746.809	3747.983	1.0	2.0	1.0	1.0					
3750.068	8.25	trials	7.0	3754.834995	3756.180397	3757.4061760000004	3757.7843900000003	3753.9194220000004	3756.843887			1.0	2.0	0.0	3.0					
3759.659	23.598999999999705	trials	7.0	3780.279817	3781.911038	3782.742295	3783.03186	3779.3994260000004	3782.224732			1.0	2.0	0.0	3.0					
3787.123	32.202999999999975	trials	7.0	3816.5802710000003	3818.116546	3818.991949	3819.258842	3815.677642	3818.4521600000003			1.0	2.0	0.0	3.0					
3823.398	12.829999999999927	trials	7.0	3833.399648	3835.030885	3835.90781	3836.256574	3832.511407	3835.385967			1.0	2.0	0.0	3.0					
3838.163	13.690999999999804	trials	7.0	3849.1217880000004	3850.3805330000005	3851.5002470000004	3851.9517320000004	3848.5782340000005	3850.988111			1.0	2.0	0.0	3.0					
3853.87	27.403000000000247	trials	7.0	3878.445791	3880.091863	3881.023649	3881.359934	3877.574825	3880.4483170000003			1.0	2.0	0.0	3.0					
3885.313	10.33999999999969	trials	7.0	3892.274956	3893.6190730000003	3894.662988	3894.8798540000003	3891.512975	3894.2484510000004			1.0	1.0	1.0	1.0					
3899.238	18.175000000000182	trials	7.0	3914.880811	3916.177016	3917.095999	3917.35834	3914.1782860000003	3916.6859040000004			1.0	1.0	0.0	3.0					
3921.488	12.990000000000236	trials	7.0	3930.360113	3931.8821740000003	3932.6782580000004	3932.923067	3929.529985	3932.28107	3933.358	3934.478	1.0	1.0	1.0	1.0					
3936.56	31.503000000000156	trials	7.0	3963.590725	3964.856377	3966.454463	3966.658322	3962.9971010000004	3966.057818	3966.982	3968.063	1.0	1.0	1.0	1.0					
3971.118	14.349999999999909	trials	7.0	3982.8469640000003	3984.242854	3985.160749	3985.437859	3982.3056560000005	3984.766646			1.0	1.0	0.0	3.0					
3989.503	14.21499999999969	trials	7.0	4001.014415	4002.4567640000005	4003.4137370000003	4003.665761	4000.281508	4003.0143470000003			1.0	1.0	0.0	3.0					
