onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.546	283.249	BlockDesign														1.0	1.0	20.0	50.0	0.0
2.546	10.769	trials	1.0	8.220719999999998	9.408842999999997	11.176410999999998	11.348565999999998	7.574558999999998	10.015700999999998	11.905	13.315	2.0	1.0	1.0	1.0					
15.37	8.53	trials	1.0	18.495051999999998	20.165767	21.955308	21.978132	17.962992999999997	21.123120999999998	22.705	23.9	2.0	1.0	1.0	1.0					
26.965	6.697999999999997	trials	1.0	29.490275999999998	31.017257999999998	33.249082	33.688918	28.960922999999998	32.374005			2.0	1.0	0.0	3.0					
37.666	9.020000000000003	trials	1.0	42.785964	44.308323	46.22739	46.645804	42.152280999999995	45.157571			2.0	1.0	0.0	3.0					
48.615	15.729999999999997	trials	1.0	59.216986	61.027173999999995	62.536668	62.775039	58.235693	61.412607	63.29	64.345	2.0	1.0	1.0	1.0					
67.389	11.221000000000004	trials	1.0	74.10113899999999	76.086825	78.06460799999999	78.63947200000001	73.526613	77.315526			2.0	1.0	0.0	3.0					
80.415	17.39	trials	1.0	91.43663699999999	93.21309	95.538208	95.78773899999999	90.848233	94.293477	96.255	97.805	2.0	1.0	1.0	1.0					
101.821	8.539000000000001	trials	1.0	106.141111	107.434246	109.71884399999999	110.386347	105.21310600000001	108.19661099999999			2.0	1.0	0.0	3.0					
112.15	12.646999999999991	trials	1.0	120.217545	122.22294099999999	124.305856	124.818165	119.549926	122.68803600000001			2.0	1.0	0.0	3.0					
127.711	16.14399999999999	trials	1.0	137.98603699999998	139.20458499999998	142.015506	142.228692	137.425618	140.776707	142.67	143.855	2.0	1.0	1.0	1.0					
145.965	9.615000000000009	trials	1.0	149.896033	151.002229	153.69113	153.90506299999998	148.94986	152.201863	154.264	155.58	2.0	1.0	1.0	1.0					
159.663	5.5989999999999895	trials	1.0	161.467423	162.651132	164.853459	165.277492	160.420887	163.660589			2.0	2.0	0.0	3.0					
167.194	14.686000000000007	trials	1.0	175.55127199999998	176.713284	179.52791299999998	179.768089	174.786292	178.495299	180.13	181.88	2.0	1.0	1.0	1.0					
185.974	8.472000000000008	trials	1.0	190.71073199999998	191.912627	194.046468	194.46685	189.814503	192.98008099999998			2.0	1.0	0.0	3.0					
197.461	13.548999999999978	trials	1.0	206.63252799999998	208.19278599999998	210.420753	211.03623199999998	205.81679499999998	208.88898999999998			2.0	1.0	0.0	3.0					
212.89	20.350000000000023	trials	1.0	227.866011	229.08247599999999	231.31071	231.610951	227.05515699999998	230.027794	232.125	233.24	2.0	1.0	1.0	1.0					
235.311	8.289999999999992	trials	1.0	239.226759	241.233679	243.219476	243.612808	238.6156	241.882533			2.0	1.0	0.0	3.0					
246.648	9.676999999999992	trials	1.0	252.221913	253.84433199999998	255.769666	256.354174	251.47487099999998	254.621163			2.0	2.0	0.0	3.0					
260.11	13.814999999999998	trials	1.0	267.901431	269.48355599999996	271.67592	272.021455	267.27222	270.31305399999997	272.57	273.925	2.0	1.0	1.0	1.0					
276.04	9.754999999999995	trials	1.0	281.496061	283.174825	285.667464	286.185776	280.910326	283.806113			2.0	2.0	0.0	3.0					
290.071	286.054	BlockDesign														1.0	21.0	40.0	0.0	50.0
290.071	11.024000000000001	trials	2.0	296.141563	297.401908	300.432978	301.12224399999997	295.518061	298.687662			3.0	2.0	0.0	3.0					
303.821	14.833999999999946	trials	2.0	314.346765	315.528062	318.317679	318.646585	313.628449	316.900586			3.0	1.0	0.0	3.0					
320.665	16.43599999999998	trials	2.0	330.432117	331.960464	335.297349	335.70833799999997	329.801902	333.59378499999997	336.03	337.101	3.0	2.0	1.0	1.0					
339.179	9.761000000000024	trials	2.0	343.831159	345.740549	348.359965	348.968648	342.990934	346.386242			3.0	2.0	0.0	3.0					
351.776	14.069000000000017	trials	2.0	359.92305999999996	361.412992	364.85961299999997	365.871925	359.338992	362.562151			3.0	2.0	0.0	3.0					
367.525	15.240000000000009	trials	2.0	376.07158599999997	377.189266	380.766685	381.235304	375.152743	378.655825	381.49	382.765	3.0	2.0	1.0	1.0					
386.821	8.518999999999949	trials	2.0	389.026754	390.278534	393.367466	393.841606	388.512199	391.760091	394.016	395.34	3.0	2.0	1.0	1.0					
397.365	9.865000000000009	trials	2.0	401.85668499999997	403.61992499999997	406.49116499999997	407.260375	400.923662	404.503138			3.0	2.0	0.0	3.0					
409.907	14.128000000000043	trials	2.0	418.012093	419.309121	422.98062	424.063911	417.026817	420.149635			3.0	2.0	0.0	3.0					
425.62	14.784999999999968	trials	2.0	434.00124	435.39491499999997	438.465433	438.97483	433.315547	436.701994	439.25	440.405	3.0	2.0	1.0	1.0					
444.421	7.514999999999986	trials	2.0	446.251292	447.963073	451.050252	451.965775	445.67549199999996	448.898467			3.0	2.0	0.0	3.0					
453.483	13.702999999999975	trials	2.0	460.79144099999996	462.639324	465.275082	465.736117	460.076206	463.999486	466.0	467.186	3.0	2.0	1.0	1.0					
469.28	11.205000000000041	trials	2.0	473.472189	475.338303	477.800203	478.24735599999997	472.77797499999997	475.991785	478.53	480.485	3.0	2.0	1.0	1.0					
482.569	11.075999999999965	trials	2.0	489.371675	490.492894	493.090429	493.676439	488.37138	491.644447			3.0	2.0	0.0	3.0					
497.495	11.305000000000007	trials	2.0	503.52221199999997	505.646161	508.167457	508.829371	502.71555	505.896546			3.0	2.0	0.0	3.0					
511.61	14.894999999999982	trials	2.0	518.677563	520.429336	524.637284	525.040455	518.0663049999999	521.6392989999999	525.24	526.505	3.0	2.0	1.0	1.0					
528.63	8.254999999999995	trials	2.0	531.9023099999999	533.444125	536.11206	536.914037	531.314892	534.510781			3.0	2.0	0.0	3.0					
540.492	11.323000000000093	trials	2.0	545.597452	547.578977	549.728253	550.255981	544.894338	548.306979	550.356	551.815	3.0	2.0	1.0	1.0					
554.906	10.58400000000006	trials	2.0	559.826821	561.293572	563.31435	563.754754	559.243726	561.89228	563.95	565.49	3.0	2.0	1.0	1.0					
567.6	8.524999999999977	trials	2.0	571.642537	573.093961	576.052998	576.589421	570.793344	574.337992			3.0	2.0	0.0	3.0					
578.465	555.42	BlockDesign														1.0	41.0	80.0	50.0	50.0
578.465	14.17599999999993	trials	3.0	585.34746	586.926092	590.300049	590.7973499999999	584.773057	588.2142719999999	590.99	592.641	3.0	2.0	1.0	1.0					
595.66	8.34699999999998	trials	3.0	598.3925409999999	600.443483	603.4069959999999	603.999986	597.737785	601.16373			3.0	2.0	0.0	3.0					
606.069	13.92100000000005	trials	3.0	614.3972669999999	616.32475	618.158002	618.439194	613.826689	617.10552	618.815	619.99	2.0	1.0	1.0	1.0					
623.025	8.165000000000077	trials	3.0	627.032106	628.833955	630.672414	631.221816	626.035366	629.441591			2.0	1.0	0.0	3.0					
634.056	9.49899999999991	trials	3.0	639.527263	640.93458	642.857167	643.586094	638.7906399999999	641.957914			2.0	1.0	0.0	3.0					
647.256	12.043999999999983	trials	3.0	654.952489	656.4310859999999	658.6768959999999	659.329513	654.445822	657.479777			3.0	2.0	0.0	3.0					
663.07	14.709999999999923	trials	3.0	672.402348	674.38711	675.895756	676.245325	671.624678	674.702136	676.675	677.78	2.0	1.0	1.0	1.0					
679.802	10.052999999999997	trials	3.0	684.032278	685.6044009999999	687.9480149999999	688.451787	683.415358	686.69988	688.595	689.855	3.0	2.0	1.0	1.0					
691.913	10.687999999999988	trials	3.0	696.667336	698.184659	700.630214	701.058836	696.118417	699.51942	701.285	702.601	3.0	2.0	1.0	1.0					
705.715	9.725000000000023	trials	3.0	709.147687	710.638708	713.519817	713.984017	708.232051	711.536504	714.095	715.44	3.0	2.0	1.0	1.0					
719.53	8.36099999999999	trials	3.0	722.562834	724.24344	727.123297	727.919911	721.951866	726.144304			3.0	2.0	0.0	3.0					
729.561	12.348999999999933	trials	3.0	736.042678	737.996362	739.953979	740.35551	735.449305	738.700242	740.595	741.91	2.0	1.0	1.0	1.0					
744.976	10.875	trials	3.0	750.862905	752.78775	755.302371	755.880954	750.200352	753.556344			3.0	2.0	0.0	3.0					
