onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
520.299	19.040000000000077	trials	1.0	533.886925	535.803589	536.757197	537.135802	533.283041	536.2030050000001	537.619	539.339	2.0	1.0	1.0	1.0					
541.359	12.004999999999995	trials	1.0	550.100822	551.9011310000001	552.679573	553.3634460000001	549.222541	552.153932			2.0	1.0	0.0	3.0					
555.05	21.524	trials	1.0	574.339963	575.512677	576.5316670000001	577.127207	573.801683	576.020453			2.0	1.0	0.0	3.0					
579.054	475.2199999999999	BlockDesign														1.0	22.0	43.0	0.0	50.0
579.054	44.69500000000005	trials	2.0	620.990661	622.814558	623.375212	623.6622570000001	620.1541500000001	623.011619			3.0	2.0	0.0	3.0					
626.76	10.524000000000001	trials	2.0	632.000273	634.059353	634.637704	634.970107	631.48566	634.2675730000001	635.464	637.284	3.0	2.0	1.0	1.0					
641.329	27.004999999999995	trials	2.0	663.815977	665.61805	666.035372	666.107423	663.2375460000001	665.654368	666.744	668.334	3.0	2.0	1.0	1.0					
670.354	30.029999999999973	trials	2.0	696.887516	698.2831620000001	698.6477090000001	699.147497	696.229451	698.270855			3.0		0.0	2.0					
702.43	21.31000000000006	trials	2.0	719.8612340000001	721.728821	722.068984	722.653763	719.102572	721.7157080000001			3.0		0.0	2.0					
725.825	16.288999999999987	trials	2.0	737.505628	739.182988	739.8407000000001	740.180791	736.903138	739.50716	740.689	742.114	3.0	2.0	1.0	1.0					
745.262	38.62300000000005	trials	2.0	781.026191	782.485222	783.087502	783.883739	780.197305	782.734379			3.0	2.0	0.0	3.0					
787.524	13.809999999999945	trials	2.0	798.396821	800.080313	800.9250480000001	801.3280480000001	797.4004130000001	800.408504			3.0	1.0	0.0	3.0					
804.294	11.789999999999964	trials	2.0	813.0311370000001	814.839781	815.5680950000001	816.0732350000001	812.3733470000001	815.2179600000001			3.0	2.0	0.0	3.0					
818.014	21.399999999999977	trials	2.0	835.406525	836.554709	837.22163	837.482608	834.525311	836.886082	837.904	839.414	3.0	2.0	1.0	1.0					
843.508	13.336999999999989	trials	2.0	852.12606	854.0926850000001	854.615407	854.8538060000001	851.539967	854.273765	855.309	856.845	3.0	2.0	1.0	1.0					
858.914	9.440000000000055	trials	2.0	865.47682	866.6930540000001	867.5567060000001	868.352398	864.835687	867.238954			3.0	2.0	0.0	3.0					
869.945	13.43999999999994	trials	2.0	880.831666	881.957996	882.838798	883.382516	880.29625	882.4876750000001			3.0	2.0	0.0	3.0					
885.264	30.279999999999973	trials	2.0	912.701447	913.9125750000001	914.841949	915.544403	911.932591	914.476801			3.0	2.0	0.0	3.0					
918.339	11.659999999999968	trials	2.0	926.732302	928.3569100000001	929.2077780000001	930.0004680000001	925.821847	928.668808			3.0	1.0	0.0	3.0					
933.559	11.850000000000023	trials	2.0	940.894943	942.5007770000001	943.143872	943.399805	939.996439	942.8172020000001	943.845	945.409	3.0	2.0	1.0	1.0					
947.434	16.710000000000036	trials	2.0	960.932417	962.367388	963.4297230000001	964.1431200000001	959.991565	963.0731390000001			3.0	2.0	0.0	3.0					
965.99	17.57899999999995	trials	2.0	978.848345	979.971946	981.15494	981.55019	978.1992740000001	980.763419	981.97	983.569	3.0	2.0	1.0	1.0					
986.649	11.740000000000009	trials	2.0	993.7280870000001	994.8651120000001	995.860954	996.3203030000001	992.81219	995.5195100000001	996.55	998.389	3.0	2.0	1.0	1.0					
1002.429	9.22199999999998	trials	2.0	1008.4520570000001	1009.905655	1010.763271	1011.6489310000001	1007.906911	1010.396116			3.0	2.0	0.0	3.0					
1013.165	24.294000000000096	trials	2.0	1032.541663	1033.724354	1034.89501	1035.235105	1031.884162	1034.5453850000001	1035.675	1037.459	3.0	2.0	1.0	1.0					
1040.479	13.794999999999845	trials	2.0	1051.553674	1053.416891	1054.113521	1054.8868400000001	1050.880991	1053.771599			3.0	2.0	0.0	3.0					
1058.539	875.8800000000001	BlockDesign														1.0	44.0	84.0	50.0	50.0
1058.539	16.65000000000009	trials	3.0	1071.943258	1073.779581	1074.659144	1075.190168	1071.342062	1074.172801			2.0	1.0	0.0	3.0					
1078.175	23.104000000000042	trials	3.0	1096.1225630000001	1097.76545	1098.553424	1098.970955	1095.286898	1098.05998	1099.253	1101.279	2.0	1.0	1.0	1.0					
1103.409	10.36999999999989	trials	3.0	1109.987562	1111.819405	1112.584349	1112.917177	1109.168843	1112.210857			3.0	2.0	1.0	1.0					
1117.249	21.305000000000064	trials	3.0	1135.877359	1137.225418	1137.945908	1138.554466	1135.063345	1137.576155			3.0	2.0	0.0	3.0					
1142.445	67.56899999999996	trials	3.0	1205.787565	1207.244782	1207.953657	1207.981591	1205.225042	1207.550099	1208.595	1210.014	3.0	2.0	1.0	1.0					
1212.104	9.254999999999882	trials	3.0	1218.127213	1219.97597	1220.599379	1221.361617	1217.593016	1220.23649			2.0	2.0	0.0	3.0					
1223.024	17.82100000000014	trials	3.0	1235.538008	1237.363198	1238.120314	1238.525549	1234.822009	1237.602584	1238.984	1240.845	2.0	1.0	1.0	1.0					
1243.931	8.538999999999987	trials	3.0	1249.208462	1250.413687	1251.578299	1252.473649	1248.322154	1251.122536			3.0	2.0	0.0	3.0					
1256.006	12.857999999999947	trials	3.0	1265.697017	1267.470328	1268.125978	1268.866706	1264.80329	1267.597336			2.0	1.0	0.0	3.0					
1270.559	24.845000000000027	trials	3.0	1290.94315	1292.604166	1293.253373	1293.56327	1290.295445	1292.897254	1293.879	1295.404	3.0	2.0	1.0	1.0					
1298.425	8.256000000000085	trials	3.0	1303.542909	1304.649991	1306.002651	1306.683688	1302.901103	1305.620038			3.0	2.0	0.0	3.0					
1309.434	18.0	trials	3.0	1322.429449	1324.320728	1324.99369	1325.31442	1321.827033	1324.636985	1325.774	1327.434	3.0	2.0	1.0	1.0					
1331.419	8.184999999999945	trials	3.0	1334.403071	1336.145207	1337.018971	1337.4292580000001	1333.725938	1336.458519	1337.722	1339.604	2.0	1.0	1.0	1.0					
1341.696	10.314000000000078	trials	3.0	1347.538013	1348.588111	1349.43023	1349.844614	1346.946022	1348.884489	1350.184	1352.01	2.0	1.0	1.0	1.0					
1354.094	9.565000000000055	trials	3.0	1360.81384	1362.0095840000001	1362.832639	1363.662315	1360.047636	1362.306401			3.0	1.0	0.0	3.0					
1366.339	24.211000000000013	trials	3.0	1387.243643	1389.151502	1389.898979	1390.553887	1386.550403	1389.371158			2.0	1.0	0.0	3.0					
1394.372	20.201999999999998	trials	3.0	1409.61511	1411.70585	1412.2767920000001	1412.500886	1409.09977	1411.919633	1413.019	1414.574	3.0	2.0	1.0	1.0					
1416.659	10.521999999999935	trials	3.0	1422.80547	1423.905328	1424.667484	1425.020485	1422.121676	1424.298019	1425.459	1427.181	3.0	2.0	1.0	1.0					
1431.24	9.528999999999996	trials	3.0	1435.353641	1436.555893	1437.716504	1438.09383	1434.393751	1436.957596	1438.319	1440.769	2.0	1.0	1.0	1.0					
1442.789	7.25	trials	3.0	1447.043633	1448.525443	1449.368506	1450.039495	1446.47345	1448.844322			2.0	1.0	0.0	3.0					
1452.78	19.605000000000018	trials	3.0	1466.708512	1468.706156	1469.782295	1470.137137	1466.031506	1469.2237460000001	1470.479	1472.385	2.0	1.0	1.0	1.0					
1474.404	7.691000000000031	trials	3.0	1478.894386	1480.700704	1481.393261	1482.0982960000001	1478.337583	1481.017918			3.0	2.0	0.0	3.0					
1484.849	13.529999999999973	trials	3.0	1495.93885	1497.097573	1497.8013740000001	1498.382239	1495.036054	1497.319685			2.0	1.0	0.0	3.0					
1501.279	26.464999999999918	trials	3.0	1524.569324	1526.4404690000001	1527.016628	1527.747953	1523.8034	1526.673845			3.0	2.0	0.0	3.0					
1529.364	76.67499999999995	trials	3.0	1601.409016	1602.870666	1603.771124	1604.091023	1600.614689	1603.241411	1604.539	1606.039	2.0	1.0	1.0	1.0					
1608.128	15.32100000000014	trials	3.0	1619.934547	1621.561307	1622.344786	1622.616427	1619.243705	1621.941119			3.0	2.0	1.0	1.0					
1625.929	11.439999999999827	trials	3.0	1634.641013	1636.101422	1636.836919	1637.371174	1633.922544	1636.438877			3.0	2.0	0.0	3.0					
1640.26	16.384000000000015	trials	3.0	1653.359506	1655.166043	1655.959505	1656.644792	1652.792621	1655.59095			3.0	2.0	0.0	3.0					
1660.414	14.305000000000064	trials	3.0	1670.994373	1672.711311			1670.0043170000001	1672.704952			2.0		0.0	2.0					
1677.789	27.77500000000009	trials	3.0	1701.424361	1703.136041	1703.740009	1703.970751	1700.666752	1703.411629	1704.399	1705.564	3.0	2.0	1.0	1.0					
1708.695	8.969000000000051	trials	3.0	1714.799359	1715.931217	1716.707954	1717.666766	1713.796826	1716.317558			2.0	2.0	0.0	3.0					
1721.099	24.545000000000073	trials	3.0	1742.935228	1744.326211	1745.118478	1745.647292	1741.965481	1744.620931			2.0	1.0	0.0	3.0					
1747.534	15.829999999999927	trials	3.0	1758.619931	1760.183101	1760.895226	1761.249848	1757.771177	1760.462779	1761.675	1763.364	2.0	1.0	1.0	1.0					
1767.425	9.625	trials	3.0	1772.14162	1774.07681	1774.840915	1774.933742	1771.5507380000001	1774.425962	1775.55	1777.05	3.0	2.0	1.0	1.0					
1780.139	7.800000000000182	trials	3.0	1785.219611	1786.431346	1787.157158	1787.9434370000001	1784.668055	1786.768051			3.0	2.0	0.0	3.0					
1790.514	14.14500000000021	trials	3.0	1801.219454	1803.1919090000001	1803.950591	1804.664174	1800.681295	1803.6057700000001			3.0	2.0	0.0	3.0					
1807.32	20.66300000000001	trials	3.0	1824.745483	1826.796001	1827.563671	1827.921122	1823.860298	1827.052468			2.0	1.0	0.0	3.0					
1831.929	18.919999999999845	trials	3.0	1847.535662	1849.305877	1850.14145	1850.851349	1846.597366	1849.641079			2.0	1.0	0.0	3.0					
1852.509	41.60500000000002	trials	3.0	1888.8657170000001	1890.814973	1891.770605	1892.109919	1888.235911	1891.35668	1892.675	1894.114	3.0	2.0	1.0	1.0					
1896.162	12.132000000000062	trials	3.0	1903.340091	1904.6765930000001	1905.6650710000001	1906.1604790000001	1902.425418	1905.151357	1906.47	1908.294	2.0	1.0	1.0	1.0					
1910.339	24.080000000000155	trials	3.0	1929.340262	1930.507769	1931.758175	1932.2114980000001	1928.670787	1931.273705	1932.444	1934.419	2.0	1.0	1.0	1.0					
1937.47	83.53800000000001	BlockDesign														1.0	85.0	89.0	0.0	0.0
1937.47	10.239000000000033	trials	4.0	1944.590753	1946.171344	1947.075542	1947.712825	1944.021578	1946.557333			2.0	1.0	0.0	3.0					
1951.49	13.483999999999924	trials	4.0	1961.5118380000001	1963.462211	1964.270339	1964.9768980000001	1960.754027	1963.780117			2.0	1.0	0.0	3.0					
1967.705	12.57400000000007	trials	4.0	1977.32597	1978.837418	1979.617628	1980.281723	1976.695784	1979.159012			2.0	1.0	0.0	3.0					
1984.135	15.439000000000078	trials	4.0	1996.545571	1998.130193	1998.962765	1999.576561	1995.661484	1998.476138			2.0	1.0	0.0	3.0					
2003.468	17.539999999999964	trials	4.0	2018.5505620000001	2020.082417	2020.907165	2021.517232	2017.704566	2020.4119210000001			2.0	1.0	0.0	3.0					
2024.18	124.2639999999999	BlockDesign														1.0	90.0	94.0	0.0	0.0
2024.18	27.330000000000155	trials	5.0	2048.951126	2050.090964	2050.727797	2051.5156089999996	2048.115494	2050.3587249999996			3.0	2.0	0.0	3.0					
2055.214	17.661000000000058	trials	5.0	2070.005686	2071.254721	2072.030387	2072.8787469999997	2069.2787359999998	2071.6867789999997			3.0	2.0	0.0	3.0					
2075.484	19.820000000000164	trials	5.0	2091.8118409999997	2093.6981229999997	2094.512252	2095.310936	2091.2311929999996	2094.1680199999996			3.0	2.0	0.0	3.0					
2098.915	16.804999999999836	trials	5.0	2112.42092	2114.410598	2114.9980509999996	2115.726158	2111.659295	2114.678664			3.0	2.0	0.0	3.0					
2118.415	30.028999999999996	trials	5.0	2145.8118489999997	2147.3026269999996	2148.279338	2148.798797	2145.1477809999997	2147.7448849999996			3.0	1.0	0.0	3.0					
2152.803	802.261	BlockDesign														1.0	95.0	137.0	50.0	50.0
2152.803	22.59999999999991	trials	6.0	2172.522821	2173.973563	2174.748286	2175.4081749999996	2171.989595	2174.2800169999996			2.0	1.0	0.0	3.0					
2177.179	20.871000000000095	trials	6.0	2193.486641	2194.8086949999997	2195.747449	2196.08846	2192.93129	2195.3867349999996	2196.51	2198.05	3.0	2.0	1.0	1.0					
2199.946	11.968000000000302	trials	6.0	2208.5865999999996	2209.653656	2211.1549849999997	2211.9170409999997	2207.813894	2210.67033			2.0	2.0	0.0	3.0					
2214.604	15.446000000000367	trials	6.0	2227.0912759999997	2228.572471	2229.306584	2230.051168	2226.3819559999997	2228.9089329999997			3.0	2.0	0.0	3.0					
2232.729	14.9350000000004	trials	6.0	2242.761647	2244.4010059999996	2245.132995	2245.5871429999997	2241.8775499999997	2244.6343779999997	2245.8	2247.664	2.0	1.0	1.0	1.0					
2251.689	7.275000000000091	trials	6.0	2256.081605	2257.1956099999998	2258.2096509999997	2258.9700159999998	2255.121437	2257.8511399999998			3.0	2.0	0.0	3.0					
2260.637	12.631999999999607	trials	6.0	2268.546789	2270.4262909999998	2271.2533649999996	2271.5859429999996	2267.615922	2270.8891399999998	2271.869	2273.269	3.0	2.0	1.0	1.0					
2276.289	10.044999999999618	trials	6.0	2281.301352	2282.976193	2283.8101789999996	2284.2344719999996	2280.454147	2283.2296269999997	2284.559	2286.334	2.0	1.0	1.0	1.0					
2289.458	10.375999999999749	trials	6.0	2296.69202	2298.420026	2299.117186	2299.8410839999997	2296.1053559999996	2298.604875			2.0	1.0	0.0	3.0					
2303.689	17.325000000000273	trials	6.0	2315.541707	2317.574108	2318.4785629999997	2318.8335519999996	2314.786036	2317.7442589999996	2319.179	2321.014	2.0	1.0	1.0	1.0					
2323.119	9.924999999999727	trials	6.0	2329.942227	2331.5073679999996	2332.3447239999996	2333.047497	2329.0466499999998	2331.7471969999997			3.0	1.0	0.0	3.0					
2334.76	17.648999999999887	trials	6.0	2349.282088	2351.036075	2351.871619	2352.415541	2348.7587479999997	2351.29623			2.0	1.0	0.0	3.0					
2355.359	18.345000000000255	trials	6.0	2370.627338	2372.15264	2372.8748509999996	2373.7085389999997	2369.717737	2372.5347349999997			3.0	2.0	0.0	3.0					
2377.365	15.59900000000016	trials	6.0	2388.434108	2389.7635929999997	2390.630447	2390.9286159999997	2387.4944469999996	2390.286772	2391.374	2392.964	3.0	2.0	1.0	1.0					
2395.984	10.385000000000218	trials	6.0	2401.67218	2403.2492829999997	2404.2582169999996	2404.734412	2400.9459009999996	2403.6750589999997	2404.989	2406.369	2.0	1.0	1.0	1.0					
2408.506	10.518000000000029	trials	6.0	2415.823234	2417.2583799999998	2418.4689759999997	2419.031426	2414.949963	2417.920918			3.0	1.0	0.0	3.0					
2422.954	7.949999999999818	trials	6.0	2427.502466	2429.5629259999996	2430.3003489999996	2430.908794	2426.558697	2429.7814059999996			2.0	1.0	0.0	3.0					
2433.72	20.814000000000306	trials	6.0	2451.4277859999997	2453.194196	2453.7767529999996	2454.539378	2450.5090729999997	2453.4172009999997			3.0	2.0	0.0	3.0					
2458.244	26.269999999999982	trials	6.0	2480.011231	2481.126233	2481.9868549999997	2482.2952189999996	2479.383274	2481.613822	2482.894	2484.514	3.0	2.0	1.0	1.0					
2486.534	11.060999999999694	trials	6.0	2493.8773969999997	2495.9563869999997	2496.785265	2497.602578	2493.3663579999998	2496.416671			3.0	2.0	0.0	3.0					
2499.21	17.18899999999985	trials	6.0	2513.243199	2515.0108309999996	2515.7821339999996	2516.404399	2512.529342	2515.258801			2.0	1.0	0.0	3.0					
2518.214	31.095000000000255	trials	6.0	2544.2174269999996	2545.92481	2546.8002039999997	2547.238625	2543.5451209999997	2546.2812759999997	2547.484	2549.309	2.0	1.0	1.0	1.0					
2552.389	10.029999999999745	trials	6.0	2557.0728889999996	2558.9949439999996	2559.7341319999996	2560.1532979999997	2556.513993	2559.222503	2560.519	2562.419	2.0	1.0	1.0	1.0					
2565.443	10.040999999999713	trials	6.0	2571.0526659999996	2572.8850289999996	2574.1906719999997	2575.4922469999997	2570.304707	2573.6311729999998			3.0	1.0	0.0	3.0					
2578.534	16.476000000000113	trials	6.0	2590.1777479999996	2592.164847	2592.5961439999996	2592.903086	2589.3514689999997	2592.197533	2593.26	2595.01	3.0	2.0	1.0	1.0					
2598.079	9.069999999999709	trials	6.0	2602.7977269999997	2604.250193	2606.6354499999998	2607.1572619999997	2601.972035	2604.2384119999997			2.0		0.0	2.0					
2608.345	16.814000000000306	trials	6.0	2620.479728	2621.5497349999996	2622.46544	2622.828295	2619.4910419999997	2622.0964339999996	2623.169	2625.159	3.0	2.0	1.0	1.0					
2626.928	12.957000000000335	trials	6.0	2637.30995	2638.6907779999997	2639.3510319999996	2639.894041	2636.364455	2638.989705			3.0	2.0	0.0	3.0					
2641.771	14.042999999999665	trials	6.0	2650.770223	2652.6590229999997	2653.3953549999997	2653.833255	2650.1912629999997	2652.911291	2654.164	2655.814	2.0	1.0	1.0	1.0					
2658.721	6.704000000000178	trials	6.0	2662.6848699999996	2664.268411	2664.891683	2665.432711	2661.8368179999998	2664.5000569999997			3.0	2.0	0.0	3.0					
2669.296	14.648000000000138	trials	6.0	2681.222734	2682.449456	2683.313777	2683.9508299999998	2680.2488409999996	2682.7903039999997			2.0	1.0	0.0	3.0					
2686.669	20.66000000000031	trials	6.0	2703.9389499999997	2706.0341829999998	2706.685862	2707.3369669999997	2703.2460189999997	2706.178211			2.0	1.0	0.0	3.0					
2709.054	22.665999999999713	trials	6.0	2727.685279	2728.8752179999997	2729.560172	2730.0659079999996	2726.9139	2729.085756	2730.284	2731.72	2.0	1.0	1.0	1.0					
2735.774	6.640000000000327	trials	6.0	2739.489139	2740.7211559999996	2741.669508	2742.4184109999997	2738.8243159999997	2741.2564239999997			3.0	2.0	0.0	3.0					
2744.006	29.577999999999975	trials	6.0	2769.6454599999997	2770.6801419999997	2771.4267879999998	2771.7054829999997	2768.971129	2771.03638	2772.054	2773.584	3.0	2.0	1.0	1.0					
2776.619	9.93100000000004	trials	6.0	2781.64923	2783.46514	2784.0565149999998	2784.3377859999996	2780.992428	2783.691038	2784.814	2786.55	3.0	2.0	1.0	1.0					
2789.639	14.824999999999818	trials	6.0	2800.489094	2802.376037			2799.6974179999997	2802.3651019999998			2.0		0.0	2.0					
2807.494	14.978000000000065	trials	6.0	2819.843363	2821.1513659999996	2821.959395	2822.4767479999996	2819.316202	2821.4906469999996			2.0	1.0	0.0	3.0					
2826.413	14.68600000000015	trials	6.0	2837.965264	2839.3404379999997	2840.3801989999997	2841.09905	2837.258973	2839.8631779999996			2.0	1.0	0.0	3.0					
2842.792	40.9369999999999	trials	6.0	2881.31087	2882.412454	2883.2479879999996	2883.7241719999997	2880.628958	2882.870353			3.0	2.0	0.0	3.0					
2886.605	20.458999999999833	trials	6.0	2903.7704019999996	2905.580778	2906.545589	2907.073763	2903.243858	2906.0160579999997			2.0	1.0	0.0	3.0					
2909.994	14.277000000000044	trials	6.0	2920.7708719999996	2922.256253	2922.779459	2923.179361	2920.0488619999996	2922.24912			3.0		0.0	2.0					
2926.284	28.779999999999745	trials	6.0	2950.949609	2952.2263629999998	2953.14317	2953.562751	2950.2326949999997	2952.656048	2953.914	2955.064	2.0	1.0	1.0	1.0					
2959.114	1262.8809999999999	BlockDesign														1.0	138.0	210.0	50.0	10.0
2959.114	32.429999999999836	trials	7.0	2988.620383	2989.986058	2990.9801589999997	2991.552566	2987.905031	2990.5144819999996			1.0	1.0	0.0	3.0					
2993.483	9.240999999999985	trials	7.0	2998.399758	2999.7589879999996	3000.9411649999997	3001.2193209999996	2997.7533999999996	3000.44461	3001.724	3002.724	1.0	2.0	1.0	1.0					
3004.74	18.739000000000033	trials	7.0	3018.9593059999997	3020.24171	3021.1963969999997	3021.4521849999996	3018.023354	3020.7276279999996	3021.919	3023.479	1.0	1.0	1.0	1.0					
3025.537	16.26700000000028	trials	7.0	3035.5492849999996	3036.957034	3037.4609149999997	3037.945847	3034.995137	3036.945221			1.0		0.0	2.0					
3041.97	16.694000000000415	trials	7.0	3053.145976	3054.9539499999996	3056.3835639999998	3056.646539	3052.543964	3055.896401	3057.209	3058.664	1.0	1.0	1.0	1.0					
3061.685	13.575000000000273	trials	7.0	3072.481414	3073.5728289999997	3074.7139389999998	3075.36501	3071.74771	3074.180805			1.0	1.0	0.0	3.0					
3078.099	12.378999999999905	trials	7.0	3087.192706	3088.4947899999997	3090.113422	3090.242413	3086.661141	3089.555468			1.0	1.0	0.0	3.0					
3092.559	11.054999999999836	trials	7.0	3099.5662509999997	3101.405123	3102.7220159999997	3103.719991	3098.8473989999998	3102.1397859999997			1.0	2.0	0.0	3.0					
3107.02	14.798999999999978	trials	7.0	3118.601288	3120.066267	3121.234801	3121.925109	3117.923092	3120.672486			1.0	2.0	0.0	3.0					
3125.537	29.22300000000041	trials	7.0	3151.431498	3152.7536649999997	3154.04436	3154.86387	3150.704566	3153.5394539999998			1.0	2.0	0.0	3.0					
3156.334	20.546000000000276	trials	7.0	3171.9765159999997	3173.928949	3174.5338739999997	3174.8049069999997	3171.093945	3174.023478	3175.004	3176.88	1.0	1.0	1.0	1.0					
3178.894	15.885000000000218	trials	7.0	3190.346701	3191.6841409999997	3192.525262	3192.876605	3189.485767	3192.022281	3193.209	3194.779	1.0	1.0	1.0	1.0					
3198.839	9.11999999999989	trials	7.0	3203.6407719999997	3204.983275	3205.986945	3206.413794	3202.925731	3205.393443	3206.614	3207.959	1.0	1.0	1.0	1.0					
3212.024	8.690000000000055	trials	7.0	3215.856619	3217.236922	3218.069301	3218.519298	3214.927982	3217.514235	3218.604	3220.714	1.0	1.0	1.0	1.0					
3223.771	7.812999999999647	trials	7.0	3227.9819669999997	3229.4436809999997	3230.199951	3231.690517	3227.2320369999998	3229.6640939999997			1.0	1.0	0.0	3.0					
3232.46	15.335000000000036	trials	7.0	3242.618808	3244.46091	3245.147791	3245.482089	3242.0379749999997	3244.636212	3245.814	3247.795	1.0	1.0	1.0	1.0					
3250.789	8.299999999999727	trials	7.0	3255.67306	3257.649939	3258.4908339999997	3259.1942679999997	3254.729131	3257.939719			1.0	1.0	0.0	3.0					
3262.725	12.91000000000031	trials	7.0	3272.226964	3273.452631	3274.613368	3275.7377349999997	3271.586737	3274.027495			1.0	2.0	0.0	3.0					
3277.925	12.268999999999778	trials	7.0	3286.857157	3288.803092	3289.616559	3290.299063	3286.145731	3289.138224			1.0	1.0	0.0	3.0					
3291.94	18.463999999999942	trials	7.0	3304.722486	3306.706507	3307.917131	3308.3283109999998	3304.136881	3307.339069	3308.414	3310.404	1.0	1.0	1.0	1.0					
3313.454	7.106999999999971	trials	7.0	3316.962864	3318.930102	3319.940805	3320.668622	3316.031374	3319.355113			1.0	2.0	0.0	3.0					
3323.204	7.819999999999709	trials	7.0	3328.082773	3329.725265	3330.5147859999997	3331.130452	3327.131457	3329.91916			1.0	1.0	0.0	3.0					
3332.756	15.758000000000266	trials	7.0	3345.122943	3346.36114	3347.260859	3348.61914	3344.578375	3346.703653			1.0	1.0	0.0	3.0					
3350.635	22.54399999999987	trials	7.0	3369.677479	3371.380772	3372.21436	3373.285711	3368.953737	3371.6382759999997			1.0	2.0	0.0	3.0					
3375.514	28.76399999999967	trials	7.0	3400.704601	3402.518905	3403.418434	3404.380423	3399.911295	3402.911368			1.0	2.0	0.0	3.0					
3407.679	25.790999999999713	trials	7.0	3430.183296	3432.149628	3432.898804	3433.574102	3429.67327	3432.375537			1.0	1.0	0.0	3.0					
3435.245	16.503999999999905	trials	7.0	3448.56303	3450.18458	3451.116677	3451.85595	3447.942375	3450.62881			1.0	2.0	0.0	3.0					
3454.499	16.53500000000031	trials	7.0	3466.829707	3468.44131	3469.457229	3469.83024	3465.91662	3468.918077	3470.179	3471.034	1.0	1.0	1.0	1.0					
3473.079	8.990999999999985	trials	7.0	3479.034358	3480.709722	3481.514713	3482.173301	3478.357059	3480.963388			1.0	1.0	0.0	3.0					
3485.789	15.254999999999654	trials	7.0	3497.822874	3498.996988	3500.1195629999997	3501.15012	3497.0382879999997	3499.536998			1.0	2.0	0.0	3.0					
3502.494	13.774999999999636	trials	7.0	3513.291063	3515.045236	3515.762271	3516.375299	3512.338918	3515.29038			1.0	1.0	0.0	3.0					
3520.059	16.285999999999603	trials	7.0	3533.463339	3534.600327	3535.856554	3536.4523959999997	3532.488808	3535.2697479999997			1.0	2.0	0.0	3.0					
