onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1326.778	43.462999999999965	trials	3.0	1367.943481	1369.1930909999999	1369.91872	1370.3295369999998	1367.080626	1369.469848			2.0	1.0	0.0	3.0					
1373.291	24.03099999999995	trials	3.0	1393.0684749999998	1394.938261	1395.6702429999998	1395.8711349999999	1392.423744	1395.2009349999998	1396.292	1397.322	2.0	1.0	1.0	1.0					
1400.338	9.558999999999969	trials	3.0	1405.686688	1407.2855279999999	1408.2082599999999	1408.401586	1404.900786	1407.5515329999998	1408.733	1409.897	3.0	2.0	1.0	1.0					
1411.917	41.28500000000008	trials	3.0	1450.3274099999999	1451.911615	1452.6740619999998	1453.293354	1449.539253	1452.159723			3.0	2.0	0.0	3.0					
1455.902	14.284999999999854	trials	3.0	1467.697759	1468.735485	1469.823555	1470.277564	1466.954211	1469.2232729999998			3.0	2.0	0.0	3.0					
1472.163	19.95399999999995	trials	3.0	1487.639309	1489.591657	1490.411649	1490.6085389999998	1487.1071849999998	1489.8280089999998	1491.067	1492.117	3.0	2.0	1.0	1.0					
1496.21	28.541999999999916	trials	3.0	1520.5171449999998	1521.920475	1523.0419089999998	1523.2421949999998	1519.788899	1522.5331509999999	1523.617	1524.752	2.0	1.0	1.0	1.0					
1528.772	9.926000000000158	trials	3.0	1535.6490239999998	1537.674184	1538.3449899999998	1538.76685	1534.687107	1537.8562049999998			2.0	1.0	0.0	3.0					
1540.638	16.119000000000142	trials	3.0	1553.899222	1555.048542	1555.9786769999998	1556.847681	1553.07532	1555.481527			2.0	1.0	0.0	3.0					
1558.218	24.4849999999999	trials	3.0	1579.892793	1581.4707839999999	1582.4020409999998	1582.7832329999999	1579.229819	1581.761595			3.0	2.0	0.0	3.0					
1586.682	24.545000000000073	trials	3.0	1607.078485	1608.764534	1609.49373	1609.714231	1606.4586669999999	1609.001887	1610.117	1611.227	2.0	1.0	1.0	1.0					
1614.243	17.34900000000016	trials	3.0	1628.98812	1630.336785	1631.191192	1631.683789	1628.1983169999999	1630.681327			3.0	1.0	0.0	3.0					
1635.428	18.75	trials	3.0	1651.532383	1653.083346	1653.885937	1654.225798	1650.690844	1653.296157			3.0	2.0	0.0	3.0					
1657.188	22.218999999999824	trials	3.0	1676.5789149999998	1678.28552	1679.043195	1679.49895	1676.028582	1678.5274869999998			2.0	1.0	0.0	3.0					
1682.345	24.22699999999986	trials	3.0	1702.8383099999999	1703.973204	1704.993828	1705.158816	1702.2778469999998	1704.3383979999999	1705.617	1706.572	3.0	2.0	1.0	1.0					
1708.602	12.701000000000022	trials	3.0	1716.978091	1718.646112	1719.436579	1719.603502	1716.171146	1718.8813049999999	1720.057	1721.303	2.0	1.0	1.0	1.0					
1723.357	8.405999999999949	trials	3.0	1729.414084	1730.6750519999998	1731.462996	1731.856705	1728.4391859999998	1730.960169			2.0	1.0	0.0	3.0					
1734.767	25.8599999999999	trials	3.0	1757.1580589999999	1758.71383			1756.464859	1758.70642			3.0		0.0	2.0					
1764.698	14.05399999999986	trials	3.0	1775.218656	1777.023456	1777.7937359999999	1778.246394	1774.39188	1777.300119			2.0	1.0	0.0	3.0					
1782.087	16.40000000000009	trials	3.0	1794.3435539999998	1795.8473609999999	1796.7815979999998	1796.995491	1793.7174269999998	1796.17664	1797.272	1798.487	3.0	2.0	1.0	1.0					
1800.428	29.625	trials	3.0	1825.704262	1827.4023359999999	1828.0601219999999	1828.3361439999999	1824.979672	1827.600217	1828.654	1830.053	2.0	1.0	1.0	1.0					
1832.138	11.09900000000016	trials	3.0	1839.558472	1840.7370119999998	1841.463331	1841.653171	1838.88629	1841.0014709999998	1841.997	1843.237	2.0	1.0	1.0	1.0					
1846.257	7.009999999999991	trials	3.0	1850.324089	1852.242703	1852.9603889999999	1853.33439	1849.6028589999999	1852.5092579999998			2.0	1.0	0.0	3.0					
1856.272	27.160000000000082	trials	3.0	1879.3740429999998	1880.7145659999999	1881.8130159999998	1882.018081	1878.49273	1881.197526	1882.553	1883.432	3.0	2.0	1.0	1.0					
1885.522	8.047000000000025	trials	3.0	1891.1640579999998	1892.357605	1893.21532	1893.629772	1890.351972	1892.6163609999999			3.0	2.0	0.0	3.0					
1895.517	25.424999999999955	trials	3.0	1918.275606	1919.9913339999998	1920.902554	1921.334238	1917.6571059999999	1920.3200789999999			3.0	2.0	0.0	3.0					
1925.227	131.16499999999974	BlockDesign														1.0	82.0	86.0	0.0	0.0
1925.227	18.631999999999834	trials	4.0	1940.879377	1942.6612739999998	1943.5425	1943.955825	1940.1179439999999	1943.06019			2.0	1.0	0.0	3.0					
1947.772	26.580000000000155	trials	4.0	1971.7506039999998	1973.152731	1973.985121	1974.4476479999998	1970.959723	1973.4857949999998			2.0	1.0	0.0	3.0					
