onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
3.642	418.09000000000003	BlockDesign														1.0	1.0	20.0	50.0	0.0
3.642	9.940000000000001	trials	1.0	9.787022999999994	11.305473999999993	11.886572999999993	12.266172999999995	8.886881999999993	11.447621999999994	12.577	13.582	2.0	1.0	1.0	1.0					
17.638	18.758999999999997	trials	1.0	33.94243499999999	35.14735399999999	35.83341599999999	36.42701099999999	32.97112299999999	35.344941999999996			2.0	1.0	0.0	3.0					
38.233	16.934000000000005	trials	1.0	52.70214299999999	53.89018599999999	54.580355999999995	55.19256099999999	52.13213399999999	54.12457499999999			2.0	1.0	0.0	3.0					
57.05	19.122	trials	1.0	72.367511	73.81419	74.51038	74.907235	71.639917	74.09777799999999	75.232	76.172	2.0	1.0	1.0	1.0					
78.193	20.994	trials	1.0	96.36767099999999	98.044513	98.766757	99.203334	95.42899299999999	98.318778			2.0	1.0	0.0	3.0					
101.178	22.795	trials	1.0	120.303085	121.509642	122.343019	122.75590899999999	119.575209	121.78666	123.013	123.973	2.0	1.0	1.0	1.0					
127.0	10.263000000000005	trials	1.0	133.197762	134.594985	135.30654099999998	135.70574799999997	132.24954400000001	134.80923	136.022	137.263	2.0	1.0	1.0	1.0					
141.347	18.754999999999995	trials	1.0	157.01820199999997	158.37432	159.12550799999997	159.770889	156.09619499999997	158.58412599999997			2.0	1.0	0.0	3.0					
161.622	18.930999999999983	trials	1.0	177.29837099999997	179.14006	179.893465	180.579586	176.525887	179.45054799999997			2.0	1.0	0.0	3.0					
183.392	22.14500000000001	trials	1.0	201.23420099999998	202.571398	203.29981299999997	203.67852399999998	200.571262	202.840617	203.962	205.537	2.0	1.0	1.0	1.0					
209.554	11.685000000000002	trials	1.0	218.37271800000002	220.07926299999997	220.79470099999998	221.166333	217.370929	220.33934399999998			2.0	1.0	0.0	3.0					
223.322	21.995000000000005	trials	1.0	240.50931099999997	242.37680799999998	243.01641899999998	243.522067	239.923611	242.583846	243.628	245.317	2.0	1.0	1.0	1.0					
249.362	8.030000000000001	trials	1.0	252.853518	254.565027	255.35015099999998	255.69426599999997	252.280437	254.842423	255.997	257.392	2.0	1.0	1.0	1.0					
260.428	37.545000000000016	trials	1.0	294.104023	295.37779	296.053603	296.483114	293.494484	295.61823	285.678	297.973	2.0	1.0	1.0	1.0					
299.997	12.70999999999998	trials	1.0	309.198364	310.90869000000004	311.49996400000003	312.733311	308.457362	311.041393			2.0	1.0	0.0	3.0					
313.902	19.07499999999999	trials	1.0	330.453646	331.804236	332.459003	333.005668	329.66341900000003	332.044783			2.0	1.0	0.0	3.0					
335.817	35.014999999999986	trials	1.0	367.783642	369.190363	369.767373	370.093976	366.834226	369.340311			2.0	1.0	1.0	1.0					
375.372	8.449999999999989	trials	1.0	378.894064	380.711943	381.830074	382.21322100000003	378.065473	381.33621700000003	382.527	383.822	2.0	1.0	1.0	1.0					
385.913	9.944000000000017	trials	1.0	391.88545	393.762118	394.493127	395.888482	391.055951	394.004344			2.0	1.0	0.0	3.0					
396.916	24.81600000000003	trials	1.0	419.188909	421.105801	421.722109	422.306714	418.533033	421.305808			2.0	1.0	0.0	3.0					
424.251	976.251	BlockDesign														1.0	21.0	63.0	0.0	50.0
424.251	20.811000000000035	trials	2.0	442.154074	443.660999	444.41163900000004	445.089237	441.601848	443.97387100000003			3.0	2.0	0.0	3.0					
