onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
5.7	398.62	BlockDesign														1.0	1.0	23.0	50.0	0.0
5.7	5.3549999999999995	trials	1.0	8.437738000000001	10.153861000000001	10.745888	11.012024000000002	7.741475000000001	10.371342000000002			2.0	1.0	0.0	3.0					
13.065	16.33	trials	1.0	26.373294	28.192208	28.944507	29.50394	25.859945	28.525844000000003			2.0	2.0	0.0	3.0					
32.24	15.589999999999996	trials	1.0	45.178049	46.985978	47.526879	47.811487	44.51591	47.174542			2.0	1.0	0.0	3.0					
49.841	17.425000000000004	trials	1.0	64.10291000000001	66.180759	66.871927	67.31771	63.102539	66.397192			2.0	2.0	0.0	3.0					
70.253	9.941999999999993	trials	1.0	76.083827	77.811788	78.665577	78.892886	75.537768	78.293363	79.28	80.195	2.0	1.0	1.0	1.0					
82.15	20.694999999999993	trials	1.0	98.888205	100.512341	101.314239	101.50781	98.36462	100.94199400000001	101.98	102.845	2.0	1.0	1.0	1.0					
106.881	14.338999999999999	trials	1.0	118.893061	120.315146	120.965177	121.290958	118.050506	120.55696400000001			2.0	1.0	0.0	3.0					
123.23	10.190999999999988	trials	1.0	130.954769	132.385126	133.18217099999998	133.49215400000003	130.412807	132.838997			2.0	1.0	0.0	3.0					
135.445	11.811000000000007	trials	1.0	143.28513700000002	145.16560399999997	145.77563600000002	146.008598	142.75142499999998	145.41529100000002	146.49	147.256	2.0	1.0	1.0	1.0					
151.305	14.424999999999983	trials	1.0	163.05352699999997	164.87526100000002	165.41611	165.588688	162.51525400000003	165.084722			2.0	1.0	0.0	3.0					
168.812	10.488	trials	1.0	176.51340199999999	178.44825500000002	179.007049	179.36003599999998	175.624732	178.500851			2.0	2.0	0.0	3.0					
181.365	8.22399999999999	trials	1.0	186.79378000000003	188.69466799999998	189.199774	189.62628999999998	185.817073	188.75775299999998			2.0	2.0	0.0	3.0					
191.515	11.310000000000002	trials	1.0	198.813316	200.199545	201.110458	201.312775	197.96067399999998	200.72563100000002	201.68	202.825	2.0	1.0	1.0	1.0					
204.735	22.279999999999973	trials	1.0	223.273388	224.574769	226.899025	227.123767	222.52844499999998	224.567183			2.0		0.0	2.0					
230.485	7.799999999999983	trials	1.0	234.818539	236.134181	236.84864199999998	237.07797399999998	234.166856	236.479673	237.43	238.285	2.0	1.0	1.0	1.0					
241.365	12.975999999999999	trials	1.0	252.293863	253.424347	254.111962	254.37402200000002	251.783141	253.73017900000002			2.0	1.0	0.0	3.0					
256.378	9.766999999999996	trials	1.0	263.988259	265.138011	265.89286400000003	266.181223	263.143546	265.55089000000004			2.0	1.0	0.0	3.0					
269.23	11.305000000000007	trials	1.0	276.30895000000004	278.036877	279.09841900000004	279.32104300000003	275.706662	278.47011100000003	279.72	280.535	2.0	1.0	1.0	1.0					
282.621	22.849000000000046	trials	1.0	301.49550800000003	303.08959600000003	303.81785	304.013846	300.68527700000004	303.47242700000004	304.445	305.47	2.0	1.0	1.0	1.0					
309.383	43.702	trials	1.0	350.41933900000004	352.145435	352.77301700000004	353.09549000000004	349.849685	352.46321900000004			2.0	1.0	0.0	3.0					
357.095	9.33499999999998	trials	1.0	363.213973	365.648273	366.12494300000003	366.422862	362.295626	365.640391			2.0	2.0	0.0	3.0					
368.44	13.805000000000007	trials	1.0	378.910686	380.241479	380.787503	380.957582	377.97319400000003	380.400073	381.52	382.245	2.0	1.0	1.0	1.0					
384.265	20.055000000000007	trials	1.0	401.910572	403.45786100000004	404.143894	404.42873000000003	401.09103700000003	403.798674			2.0	1.0	0.0	3.0					
406.555	345.96999999999997	BlockDesign														1.0	24.0	43.0	0.0	50.0
406.555	15.954999999999984	trials	2.0	418.983965	420.151459	420.865586	421.157345	418.130678	420.409647	421.395	422.51	3.0	2.0	1.0	1.0					
424.525	13.300000000000011	trials	2.0	435.674356	436.79630000000003	437.56077400000004	437.924484	434.94860500000004	437.072602			3.0	2.0	0.0	3.0					
440.831	16.343999999999994	trials	2.0	453.238937	454.869191	455.552855	455.779574	452.259344	455.103965	456.095	457.175	3.0	2.0	1.0	1.0					
461.331	16.488999999999976	trials	2.0	475.639046	476.81577400000003	477.520016	477.933086	474.997525	477.042911			3.0	2.0	0.0	3.0					
481.805	9.745999999999981	trials	2.0	489.299266	490.598279	491.237654	491.62001000000004	488.39446100000004	490.82498300000003			3.0	2.0	0.0	3.0					
493.506	11.659000000000049	trials	2.0	501.599278	503.101718	503.574566	503.786801	500.67745	503.13941900000003	504.22	505.165	3.0	2.0	1.0	1.0					
508.292	38.65800000000007	trials	2.0	543.1140829999999	544.8812869999999	545.4286999999999	545.645219	542.51632	544.913971	546.195	546.95	3.0	2.0	1.0	1.0					
549.043	14.157000000000039	trials	2.0	560.835023	562.2949699999999	562.940537	563.287973	559.9179819999999	562.4846			3.0	2.0	0.0	3.0					
566.274	12.977999999999952	trials	2.0	576.7595779999999	578.3011899999999	578.8785039999999	579.35167	575.8429189999999	578.4391029999999			3.0	2.0	0.0	3.0					
