onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
545.086	12.658999999999992	trials	2.0	554.148532	555.7521290000001	556.230977	556.356985	553.4976320000001	555.748608			3.0		0.0	2.0					
559.755	12.024999999999977	trials	2.0	569.303859	570.595593	571.3980740000001	571.6652260000001	568.3616020000001	570.921283			3.0	2.0	0.0	3.0					
574.79	18.200000000000045	trials	2.0	589.308841	590.995446	591.64765	591.961346	588.800532	590.989324			3.0		0.0	2.0					
597.005	13.43500000000006	trials	2.0	607.4739390000001	609.200902	610.067767	610.370752	606.952677	609.629545			3.0	1.0	0.0	3.0					
613.45	49.63499999999999	trials	2.0	659.324022	660.410293	661.249171	661.451577	658.3652510000001	660.760935	661.94	663.085	3.0	2.0	1.0	1.0					
665.227	22.182999999999993	trials	2.0	685.115679	686.3324680000001	687.104277	687.4045070000001	684.435481	686.6141680000001			3.0	2.0	0.0	3.0					
689.49	15.934999999999945	trials	2.0	702.698946	704.275608	705.125938	705.351499	702.1246950000001	704.694694			3.0	2.0	0.0	3.0					
708.506	20.055000000000064	trials	2.0	724.94905	726.051004	726.878377	727.149045	723.967122	726.390564	727.6	728.561	3.0	2.0	1.0	1.0					
730.655	19.43500000000006	trials	2.0	746.580724	748.097062	748.603657	748.850668	745.5806650000001	748.0890380000001			3.0		0.0	2.0					
754.171	12.503999999999905	trials	2.0	764.109102	765.8010750000001	766.3701580000001	766.6562680000001	763.5318920000001	765.8808700000001			3.0	2.0	0.0	3.0					
768.761	13.314000000000078	trials	2.0	779.669751	781.1470360000001	781.767003	781.997608	778.733247	781.400116			3.0	1.0	0.0	3.0					
784.08	26.584999999999923	trials	2.0	806.774097	808.350216	809.1497760000001	809.345469	806.209006	808.5857010000001	809.725	810.665	3.0	2.0	1.0	1.0					
814.751	15.269999999999982	trials	2.0	827.824284	829.017739	829.718173	829.917861	827.2676710000001	829.2498850000001			3.0	2.0	0.0	3.0					
833.066	10.154999999999973	trials	2.0	840.479689	842.240119	842.829604	842.997486	839.754504	842.469096			3.0	1.0	0.0	3.0					
845.231	15.13900000000001	trials	2.0	858.2998150000001	859.336506	860.050798	860.354146	857.3648790000001	859.594066			3.0	2.0	0.0	3.0					
862.375	22.533000000000015	trials	2.0	882.6659430000001	883.7420890000001	884.5084850000001	884.8348960000001	882.14967	884.178183			3.0	1.0	0.0	3.0					
888.99	7.18100000000004	trials	2.0	892.869582	894.70777	895.786645	896.142363	892.3380440000001	895.1900860000001			3.0	2.0	0.0	3.0					
899.146	17.679000000000087	trials	2.0	914.5696	916.0162670000001	916.506301	916.7791070000001	913.664628	916.153152			3.0	1.0	0.0	3.0					
918.91	19.5	trials	2.0	934.564575	936.046609	936.839026	937.043049	933.9233800000001	936.376663	937.565	938.41	3.0	2.0	1.0	1.0					
940.49	19.835000000000036	trials	2.0	956.56467	957.9321190000001	958.533328	958.738155	955.773042	958.064736	959.225	960.325	3.0	2.0	1.0	1.0					
962.378	19.007999999999925	trials	2.0	977.7600610000001	979.333356	979.9240470000001	980.146156	976.995436	979.329753			3.0		0.0	2.0					
985.398	11.317000000000007	trials	2.0	994.19448	995.797719	996.345651	996.599586	993.518062	995.9290970000001			3.0	1.0	0.0	3.0					
999.753	16.977999999999952	trials	2.0	1014.319561	1015.543297	1016.3187330000001	1016.747413	1013.749579	1015.856443			3.0	2.0	0.0	3.0					
1018.705	10.940999999999917	trials	2.0	1027.219924	1028.674972	1029.114123	1029.664015	1026.552069	1028.6878570000001			3.0	2.0	0.0	3.0					
1031.439	31.520999999999958	trials	2.0	1059.541424	1060.971595	1061.3911540000001	1061.613564	1058.5744	1060.962217			3.0		0.0	2.0					
1066.04	8.115000000000009	trials	2.0	1069.930656	1071.482679	1072.490161	1072.740378	1069.080889	1072.007506	1073.095	1074.155	3.0	2.0	1.0	1.0					
1078.18	16.5	trials	2.0	1091.085337	1092.688692	1093.147624	1093.433688	1090.175862	1092.677062			3.0		0.0	2.0					
1096.69	17.87999999999988	trials	2.0	1110.710628	1112.581731	1113.04999	1113.301492	1110.00192	1112.571044			3.0		0.0	2.0					
1116.655	15.405999999999949	trials	2.0	1129.824976	1130.878455	1131.741784	1132.077524	1129.212321	1131.334977			3.0	1.0	0.0	3.0					
1136.067	24.677999999999884	trials	2.0	1157.725155	1159.587325	1160.369091	1160.712768	1157.087419	1159.875549			3.0	2.0	0.0	3.0					
1163.767	15.062999999999874	trials	2.0	1174.0104820000001	1175.941245	1177.10362	1177.420179	1173.33276	1176.63294	1177.78	1178.83	3.0	2.0	1.0	1.0					
1181.85	17.735000000000127	trials	2.0	1196.14517	1197.592351	1198.125048	1198.496926	1195.362808	1197.578788			3.0		0.0	2.0					
1203.668	12.607000000000198	trials	2.0	1213.620324	1215.13456	1215.910776	1216.135186	1212.972483	1215.509872			3.0	1.0	0.0	3.0					
1218.355	19.12999999999988	trials	2.0	1234.83183	1236.362343	1237.12114	1237.449907	1234.209249	1236.669901			3.0	2.0	0.0	3.0					
1239.566	14.653999999999996	trials	2.0	1251.75205	1253.483293	1253.920035	1254.044731	1250.812843	1253.539092			3.0	1.0	0.0	3.0					
1256.3	21.585000000000036	trials	2.0	1273.520493	1275.321763	1276.175223	1276.369122	1272.649666	1275.70029	1276.9	1277.885	3.0	2.0	1.0	1.0					
1281.975	16.925000000000182	trials	2.0	1294.660497	1296.642258	1297.295028	1297.498977	1293.9365	1296.841732	1298.085	1298.9	3.0	2.0	1.0	1.0					
1300.92	21.044999999999845	trials	2.0	1319.345913	1321.14036	1321.596367	1321.922739	1318.448742	1321.071811			3.0	2.0	0.0	3.0					
1325.047	17.18399999999997	trials	2.0	1339.9102030000001	1341.142312	1341.872089	1342.24656	1339.0095880000001	1341.370852			3.0	2.0	0.0	3.0					
1344.186	24.239000000000033	trials	2.0	1364.935672	1366.4346520000001	1366.873683	1367.206831	1364.088948	1366.424704			3.0		0.0	2.0					
1371.49	11.6400000000001	trials	2.0	1380.485593	1381.991491	1382.7538260000001	1383.068974	1379.955088	1382.3530660000001			3.0	1.0	0.0	3.0					
1385.209	17.26599999999985	trials	2.0	1399.405644	1400.626771	1401.355246	1401.702074	1398.835713	1400.891791			3.0	2.0	1.0	1.0					
1406.971	28.214999999999918	trials	2.0	1432.280556	1434.317219	1434.861793	1435.179852	1431.416058	1434.3707590000001			3.0	2.0	0.0	3.0					
1438.266	28.388999999999896	trials	2.0	1463.761117	1464.867664	1465.544673	1465.754367	1462.813854	1465.0986520000001			3.0	2.0	1.0	1.0					
1469.168	21.472000000000207	trials	2.0	1487.801721	1489.631992	1490.326135	1490.632016	1487.240101	1489.856188			3.0	2.0	0.0	3.0					
1492.71	16.417999999999893	trials	2.0	1506.7664260000001	1508.180016	1508.740737	1509.096033	1505.9519500000001	1508.252238			3.0	1.0	0.0	3.0					
1513.14	19.59999999999991	trials	2.0	1530.461601	1531.727317	1532.436631	1532.662422	1529.573314	1531.904958			3.0	2.0	0.0	3.0					
1536.755	32.875	trials	2.0	1566.701004	1568.622069	1569.213424	1569.6460180000001	1565.732584	1568.734986			3.0	2.0	0.0	3.0					
1571.523	9.34699999999998	trials	2.0	1576.072021	1578.061764	1578.967973	1579.2295900000001	1575.4184070000001	1578.357366	1579.63	1580.87	3.0	2.0	1.0	1.0					
1582.939	21.850999999999885	trials	2.0	1600.65189	1602.157851	1602.906096	1603.098246	1599.835891	1602.438926	1603.71	1604.79	3.0	2.0	1.0	1.0					
1607.811	19.30300000000011	trials	2.0	1624.846548	1626.078016	1627.005617	1627.422407	1624.054662	1626.4543350000001			3.0	2.0	0.0	3.0					
1630.385	1358.1499999999999	BlockDesign														1.0	78.0	130.0	50.0	50.0
1630.385	23.160000000000082	trials	3.0	1650.378027	1651.621332	1651.93558	1652.152135	1649.445304	1651.59095	1652.64	1653.545	2.0	1.0	1.0	1.0					
1655.64	19.965999999999894	trials	3.0	1673.083495	1674.463792	1675.227243	1675.436674	1672.27236	1674.735441			3.0	2.0	0.0	3.0					
1677.69	15.838999999999942	trials	3.0	1690.878181	1692.379693	1693.1419290000001	1693.485228	1690.208887	1692.747807			2.0	1.0	0.0	3.0					
1696.49	17.87999999999988	trials	3.0	1710.236638	1712.02357	1712.724112	1712.952504	1709.656887	1712.261593	1713.311	1714.37	3.0	2.0	1.0	1.0					
1718.39	31.899999999999864	trials	3.0	1746.432135	1748.02259	1748.70313	1748.878281	1745.461479	1748.324022	1749.535	1750.29	2.0	1.0	1.0	1.0					
1752.312	15.923000000000002	trials	3.0	1765.736692	1766.988233	1767.846798	1768.253218	1764.9961230000001	1767.335166			3.0	2.0	0.0	3.0					
1771.288	36.932000000000016	trials	3.0	1804.467316	1805.848854	1806.5607850000001	1806.774226	1803.634339	1806.11043	1807.245	1808.22	3.0	2.0	1.0	1.0					
1812.24	17.180000000000064	trials	3.0	1826.951814	1828.143298	1829.036569	1829.390158	1826.0028750000001	1828.4295280000001			2.0	1.0	0.0	3.0					
1831.496	14.978999999999814	trials	3.0	1844.14696	1845.363751	1846.1636740000001	1846.350355	1843.329729	1845.675962			3.0	2.0	0.0	3.0					
1849.502	28.559999999999945	trials	3.0	1875.607363	1876.7143350000001	1877.694175	1878.039294	1874.9569920000001	1877.271242			2.0	1.0	0.0	3.0					
1881.1	21.315000000000055	trials	3.0	1898.93728	1900.961482	1902.061602	1902.266269	1898.202268	1901.503407			2.0	1.0	0.0	3.0					
1904.46	24.389999999999873	trials	3.0	1924.422664	1926.326016	1926.991269	1927.248664	1923.709708	1926.5230080000001	1927.625	1928.85	3.0	2.0	1.0	1.0					
1932.936	17.32400000000007	trials	3.0	1947.003883	1948.533286	1949.136906	1949.400127	1946.434195	1948.614325			3.0	2.0	1.0	1.0					
1953.77	21.855000000000018	trials	3.0	1971.982807	1973.579359	1974.115575	1974.3617140000001	1971.419446	1973.572593			3.0		0.0	2.0					
1979.642	14.727999999999838	trials	3.0	1990.853236	1992.000808	1992.737536	1992.992545	1989.930318	1992.290622	1993.37	1994.37	2.0	1.0	1.0	1.0					
1996.386	14.119000000000142	trials	3.0	2006.442744	2007.585627	2008.772673	2009.032897	2005.8186130000001	2008.364718	2009.51	2010.505	2.0	1.0	1.0	1.0					
2014.525	13.455999999999904	trials	3.0	2024.267788	2025.989041			2023.517704	2025.981294			2.0		0.0	2.0					
2031.99	27.935000000000173	trials	3.0	2056.227841	2057.539267	2058.223378	2058.494134	2055.597141	2057.770971	2058.845	2059.925	3.0	2.0	1.0	1.0					
2062.005	19.0949999999998	trials	3.0	2077.817818	2079.109647	2079.841287	2080.0170590000002	2076.900082	2079.0941550000002			3.0		0.0	2.0					
2083.145	13.88000000000011	trials	3.0	2094.419517	2095.753413	2096.645944	2096.990686	2093.607685	2096.2557150000002			2.0	1.0	0.0	3.0					
2098.99	18.300000000000182	trials	3.0	2113.307955	2115.235017	2115.754733	2116.106302	2112.535387	2115.229023			3.0		0.0	2.0					
2120.3	22.919999999999618	trials	3.0	2139.872846	2141.184871	2142.164469	2142.355999	2139.294049	2141.783964			2.0	1.0	1.0	1.0					
2146.753	28.241999999999734	trials	3.0	2171.193282	2172.493825	2173.21134	2173.408333	2170.631314	2172.724004	2173.975	2174.995	3.0	2.0	1.0	1.0					
2178.106	17.914999999999964	trials	3.0	2193.173922	2194.662391	2195.544543	2196.039986	2192.644156	2195.062168			2.0	1.0	0.0	3.0					
2197.862	34.3779999999997	trials	3.0	2229.063723	2231.082724	2231.875459	2232.144142	2228.07625	2231.4320040000002			2.0	1.0	0.0	3.0					
2234.285	12.140000000000327	trials	3.0	2243.8133550000002	2244.930688	2246.122609	2246.43334	2242.883	2245.689909			2.0	1.0	0.0	3.0					
2248.431	18.244000000000142	trials	3.0	2263.969107	2265.923203	2266.382132	2266.593103	2263.443865	2265.912241			3.0	2.0	0.0	3.0					
2270.736	23.745000000000346	trials	3.0	2290.599264	2291.734324	2292.627382	2293.087599	2290.059814	2292.119872	2293.305	2294.481	3.0	2.0	1.0	1.0					
2297.575	43.36100000000033	trials	3.0	2337.255172	2338.641852	2339.370268	2339.536547	2336.473173	2338.984213	2340.025	2340.936	2.0	1.0	1.0	1.0					
2345.002	80.46199999999999	trials	3.0	2422.674438	2424.4752670000003	2425.1652	2425.334578	2422.0994220000002	2424.691875			2.0	2.0	0.0	3.0					
2428.487	51.51800000000003	trials	3.0	2477.743726	2478.8013220000003	2479.702724	2480.017439	2476.8934560000002	2479.177902			3.0	2.0	0.0	3.0					
2483.015	19.390000000000327	trials	3.0	2497.689487	2499.749218	2500.496778	2500.813741	2497.131763	2499.990993	2501.33	2502.405	3.0	2.0	1.0	1.0					
2504.295	24.11499999999978	trials	3.0	2524.339729	2525.587366	2526.634378	2526.8941720000003	2523.429001	2526.203167	2527.245	2528.41	2.0	1.0	1.0	1.0					
2532.49	18.16000000000031	trials	3.0	2547.88087	2549.504566	2550.215479	2550.660652	2547.2360790000002	2549.726469			3.0	2.0	0.0	3.0					
2552.642	19.278999999999996	trials	3.0	2568.211067	2569.456002	2570.159922	2570.4023310000002	2567.297541	2569.775572	2570.885	2571.921	2.0	1.0	1.0	1.0					
2574.835	18.284999999999854	trials	3.0	2589.4491980000003	2591.081776	2591.668242	2592.039876	2588.675866	2591.0709620000002			3.0		0.0	2.0					
2596.146	12.56899999999996	trials	3.0	2605.56484	2607.589402	2608.362201	2608.675075	2604.735874	2607.9298440000002			2.0	1.0	0.0	3.0					
2610.79	20.820000000000164	trials	3.0	2627.381305	2629.422361	2630.012115	2630.173269	2626.618573	2629.530818	2630.606	2631.61	3.0	2.0	1.0	1.0					
2634.665	23.175000000000182	trials	3.0	2655.42151	2656.628212	2657.488987	2657.853087	2654.862795	2657.015269			3.0	2.0	0.0	3.0					
2661.85	21.615999999999985	trials	3.0	2680.461211	2682.0881990000003	2683.095082	2683.472479	2679.873882	2682.674984			2.0	1.0	0.0	3.0					
2685.481	18.68899999999985	trials	3.0	2699.775028	2701.768071	2702.586781	2702.815702	2699.056844	2702.207631	2703.225	2704.17	2.0	1.0	1.0	1.0					
2707.255	18.420000000000073	trials	3.0	2721.914793	2723.217247	2724.030321	2724.285958	2721.405529	2723.5122380000003	2724.69	2725.675	3.0	2.0	1.0	1.0					
2727.71	36.695000000000164	trials	3.0	2761.256574	2763.184512	2764.038355	2764.374212	2760.604454	2763.655587			2.0	1.0	0.0	3.0					
2766.445	22.25	trials	3.0	2785.744747	2787.5268340000002	2788.135884	2788.718557	2785.161754	2787.655597			3.0	2.0	0.0	3.0					
2791.508	14.675000000000182	trials	3.0	2802.646347	2804.073453	2805.186612	2805.365512	2801.780064	2804.762387			2.0	1.0	1.0	1.0					
2810.715	22.879999999999654	trials	3.0	2829.131625	2830.391178	2830.986474	2831.208645	2828.319851	2830.479336	2831.731	2833.595	3.0	2.0	1.0	1.0					
2836.615	16.763000000000375	trials	3.0	2850.450364	2852.455647	2853.027819	2853.162973	2849.519394	2852.657813			2.0	1.0	0.0	3.0					
2857.39	12.095000000000255	trials	3.0	2866.390825	2867.500896	2868.121851	2868.333127	2865.446479	2867.492239			3.0		0.0	2.0					
2873.554	11.911000000000058	trials	3.0	2881.535523	2883.423838			2880.982453	2883.418543			3.0		0.0	2.0					
2888.471	13.918999999999869	trials	3.0	2898.305688	2900.118594	2900.851482	2901.099606	2897.728546	2900.464732	2901.606	2902.39	2.0	1.0	1.0	1.0					
2905.41	26.350000000000364	trials	3.0	2927.620419	2929.304385	2930.0577630000003	2930.244247	2926.8745480000002	2929.652518	2930.628	2931.76	2.0	1.0	1.0	1.0					
2935.861	17.297000000000025	trials	3.0	2949.422712	2951.11269	2951.834287	2952.016648	2948.5891030000003	2951.097925			3.0		0.0	2.0					
2955.21	33.32499999999982	trials	3.0	2984.587511	2986.018158	2986.876352	2987.085702	2984.043885	2986.388646	2987.64	2988.535	3.0	2.0	1.0	1.0					
2991.627	87.98300000000017	BlockDesign														1.0	131.0	135.0	0.0	0.0
2991.627	19.802999999999884	trials	4.0	3008.620909	3010.438598	3011.063824	3011.3754400000003	3007.849134	3010.657729			2.0	1.0	0.0	3.0					
3014.44	20.674999999999727	trials	4.0	3032.176417	3033.933824	3034.79388	3035.077325	3031.334532	3034.405414			2.0	1.0	0.0	3.0					
3039.125	13.231000000000222	trials	4.0	3050.146051	3051.309867	3052.041625	3052.3230790000002	3049.494258	3051.656485			2.0	1.0	0.0	3.0					
3056.444	9.385999999999967	trials	4.0	3063.988833	3065.022465	3065.5870339999997	3065.8345679999998	3049.494258	3065.252338			2.0	1.0	0.0	3.0					
3068.835	10.775000000000091	trials	4.0	3077.3302049999998	3078.826385	3079.467894	3079.686968	3076.751819	3079.1234609999997			2.0	1.0	0.0	3.0					
3082.811	164.57400000000007	BlockDesign														1.0	136.0	143.0	0.0	0.0
3082.811	14.19399999999996	trials	5.0	3095.016429	3096.192009	3096.764291	3096.9446279999997	3094.219431	3096.2768539999997			3.0	2.0	0.0	3.0					
3101.085	10.585999999999785	trials	5.0	3108.2305189999997	3109.6622389999998			3107.358272	3109.658919			3.0		0.0	2.0					
3114.758	32.077000000000226	trials	5.0	3143.4857939999997	3144.901923	3145.5076329999997	3145.755188	3142.579182	3144.886201			3.0		0.0	2.0					
3149.9	27.230000000000018	trials	5.0	3174.445448	3175.9971029999997	3176.8625429999997	3177.19044	3173.7920129999998	3176.338934			3.0	2.0	0.0	3.0					
3180.137	11.038000000000011	trials	5.0	3187.625381	3189.243701	3189.641906	3189.971856	3186.894926	3189.239438			3.0		0.0	2.0					
3195.223	13.184999999999945	trials	5.0	3205.856108	3206.987403	3208.080731	3208.473458	3205.255944	3207.5507829999997			3.0	2.0	0.0	3.0					
3211.345	24.610000000000127	trials	5.0	3232.686869	3234.652651	3235.657738	3236.035157	3231.962027	3235.135085			3.0	2.0	0.0	3.0					
3239.915	7.470000000000255	trials	5.0	3243.9808829999997	3246.037131	3247.2133289999997	3247.461585	3243.098055	3246.664421			3.0	2.0	0.0	3.0					
3249.505	1106.165	BlockDesign														1.0	144.0	192.0	50.0	50.0
3249.505	9.824999999999818	trials	6.0	3256.650845	3258.064058	3259.080086	3259.369224	3255.7107149999997	3258.655655			2.0	1.0	0.0	3.0					
3261.34	14.641000000000076	trials	6.0	3272.594585	3274.406379	3275.434121	3276.05672	3271.712739	3274.9291829999997			3.0	2.0	0.0	3.0					
3278.76	15.67599999999993	trials	6.0	3292.155738	3293.262314	3294.1156459999997	3294.516216	3291.4557019999997	3293.683787			2.0	1.0	0.0	3.0					
3296.445	23.519999999999982	trials	6.0	3315.9862249999996	3317.276896	3318.296466	3318.519464	3315.209886	3317.769139	3318.885	3319.965	2.0	1.0	1.0	1.0					
3323.985	16.039999999999964	trials	6.0	3335.771487	3337.247424	3338.3128859999997	3338.534796	3334.786788	3337.727661	3339.015	3340.025	3.0	2.0	1.0	1.0					
3343.13	16.46499999999969	trials	6.0	3357.331017	3358.528911	3359.2736059999997	3359.474706	3356.614333	3358.7504839999997			3.0	2.0	0.0	3.0					
3362.606	20.363999999999578	trials	6.0	3379.17579	3380.3873439999998	3381.261439	3381.468179	3378.4024879999997	3380.737988	3381.805	3382.97	3.0	2.0	1.0	1.0					
3387.061	18.86999999999989	trials	6.0	3402.415911	3403.998569			3401.813304	3403.987116			2.0		0.0	2.0					
3409.942	18.963000000000193	trials	6.0	3425.95464	3427.78941	3428.607342	3428.976065	3425.0973719999997	3428.142801			2.0	1.0	0.0	3.0					
3432.915	15.300000000000182	trials	6.0	3444.7564469999998	3445.7877719999997	3446.568969	3446.827041	3443.9400539999997	3446.0480939999998	3447.255	3448.215	3.0	2.0	1.0	1.0					
3450.316	19.889000000000124	trials	6.0	3467.376021	3469.3233	3469.888914	3470.11717	3466.697733	3469.3122839999996			3.0	2.0	0.0	3.0					
3472.255	19.30600000000004	trials	6.0	3487.756188	3488.990498	3489.866933	3490.0935839999997	3487.161354	3489.382847	3490.455	3491.561	2.0	1.0	1.0	1.0					
3494.445	15.71499999999969	trials	6.0	3507.892943	3509.052638	3509.836992	3510.03431	3507.124761	3509.381511			2.0	1.0	0.0	3.0					
3513.237	21.337999999999738	trials	6.0	3531.196862	3532.2437569999997	3532.8222889999997	3533.0366559999998	3530.60189	3532.29959	3533.41	3534.575	3.0	2.0	1.0	1.0					
3537.627	20.463000000000193	trials	6.0	3553.126433	3555.08792	3555.813901	3556.016959	3552.324239	3555.4437829999997	3556.415	3558.09	2.0	1.0	1.0	1.0					
3560.055	16.90000000000009	trials	6.0	3574.438021	3575.8634389999997	3576.647277	3576.966582	3573.521457	3576.130483			3.0	2.0	0.0	3.0					
3578.891	20.730000000000018	trials	6.0	3596.978217	3598.529884	3599.247296	3599.6920099999998	3596.160283	3598.858468			2.0	1.0	0.0	3.0					
3602.615	15.295000000000073	trials	6.0	3614.827949	3615.985146	3616.481876	3616.79945	3613.8616859999997	3615.975999			3.0		0.0	2.0					
3621.955	11.63000000000011	trials	6.0	3629.922114	3631.8854	3632.592647	3632.804712	3629.351537	3632.185967			2.0	1.0	1.0	1.0					
3638.191	24.71900000000005	trials	6.0	3659.89833	3660.977562	3661.472684	3661.757146	3659.006523	3660.9626789999998			3.0		0.0	2.0					
3664.985	16.519999999999982	trials	6.0	3677.232267	3679.0843109999996	3679.7441479999998	3680.0668729999998	3676.457673	3679.360949	3680.375	3681.505	2.0	1.0	1.0	1.0					
3683.525	26.309999999999945	trials	6.0	3705.6316159999997	3707.134621	3708.103263	3708.3864599999997	3705.071192	3707.5152	3708.671	3709.835	3.0	2.0	1.0	1.0					
3712.915	18.954999999999927	trials	6.0	3728.002361	3729.270216	3730.1030389999996	3730.402061	3727.146996	3729.5439589999996	3730.896	3731.87	3.0	2.0	1.0	1.0					
3735.02	19.204999999999927	trials	6.0	3750.7873369999998	3752.2955269999998			3750.2778209999997	3752.288007			2.0		0.0	2.0					
3757.302	22.34400000000005	trials	6.0	3775.881821	3777.239651	3777.95943	3778.202254	3774.895971	3777.438455	3778.615	3779.646	3.0	2.0	1.0	1.0					
3781.705	23.69100000000026	trials	6.0	3801.2570429999996	3802.9403009999996	3803.679851	3803.8779919999997	3800.688728	3803.278013	3804.3	3805.396	2.0	1.0	1.0	1.0					
3807.415	24.289999999999964	trials	6.0	3829.1720219999997	3830.669712	3831.238566	3831.784393	3828.64595	3830.6599619999997			3.0	2.0	0.0	3.0					
3834.63	13.579999999999927	trials	6.0	3845.807051	3847.15434	3847.893954	3848.225086	3845.230309	3847.562842			2.0	1.0	0.0	3.0					
3852.283	16.58199999999988	trials	6.0	3865.637292	3866.9382459999997	3867.391416	3867.778708	3864.718388	3866.92724			3.0		0.0	2.0					
3871.908	25.166999999999916	trials	6.0	3894.278022	3896.145165	3896.767434	3897.089306	3893.608371	3896.4030749999997			2.0	1.0	0.0	3.0					
3899.085	22.039999999999964	trials	6.0	3917.587383	3919.1949809999996	3919.7367139999997	3920.093419	3916.9428709999997	3919.191438			3.0		0.0	2.0					
3925.205	29.945000000000164	trials	6.0	3951.152846	3952.746087	3953.4713279999996	3953.678385	3950.3471609999997	3953.082015	3954.21	3955.15	2.0	1.0	1.0	1.0					
3958.221	21.998999999999796	trials	6.0	3975.847464	3977.658525	3978.446858	3978.686995	3975.303893	3977.8946939999996	3979.12	3980.22	2.0	1.0	1.0	1.0					
3982.24	20.065000000000055	trials	6.0	3999.564569	4001.453514	4002.063729	4002.3316379999997	3998.7018239999998	4001.52277			3.0	2.0	0.0	3.0					
