onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
511.523	36.32600000000002	trials	2.0	544.976235	546.29061	547.456637	547.731249	544.361569	546.957345			3.0	2.0	0.0	3.0					
549.913	11.389999999999986	trials	2.0	558.356459	560.058542	560.9116759999999	561.247092	557.735601	560.39079			3.0	2.0	0.0	3.0					
563.318	19.305000000000064	trials	2.0	578.33091	580.23767	581.438296	581.710218	577.718979	580.670144			3.0	1.0	0.0	3.0					
583.868	5.645999999999958	trials	2.0	585.611247	587.049694	589.179879	589.466196	582.649302	588.399188			3.0	2.0	0.0	3.0					
591.524	9.798999999999978	trials	2.0	596.356427	597.492604	599.669967	600.02846	595.812625	598.987359	600.543	601.323	3.0	2.0	1.0	1.0					
605.373	10.829999999999927	trials	2.0	610.80729	613.039191	614.697548	614.926491	609.838853	613.697347	615.368	616.203	3.0	2.0	1.0	1.0					
619.258	12.120000000000005	trials	2.0	626.006904	627.989829	630.193737	630.448178	625.006226	629.053419			3.0	2.0	0.0	3.0					
632.613	36.98599999999999	trials	2.0	665.421792	666.747402	667.998797	668.160115	664.442675	667.519919	668.663	669.599	3.0	2.0	1.0	1.0					
672.618	9.044999999999959	trials	2.0	676.95123	678.072995	680.09157	680.344017	676.445188	679.501519	680.81	681.663	3.0	2.0	1.0	1.0					
685.722	13.120999999999981	trials	2.0	694.730625	696.036051	697.815473	698.132868	693.932883	697.026488			3.0	2.0	0.0	3.0					
700.237	10.980999999999995	trials	2.0	707.141853	708.573703	710.641378	711.244865	706.401992	709.879762			3.0	2.0	0.0	3.0					
715.063	9.19500000000005	trials	2.0	717.807593	719.446295	721.182456	721.463779	716.970786	720.425019			3.0	2.0	0.0	3.0					
724.584	6.169000000000096	trials	2.0	726.567146	727.823358	729.755226	730.121928	724.283176	728.991636			3.0	1.0	0.0	3.0					
732.08	6.548000000000002	trials	2.0	733.656598	734.979171	736.685894	736.919965	730.777784	735.889049	737.328	738.628	3.0	2.0	1.0	1.0					
740.721	14.106999999999971	trials	2.0	749.766953	751.714784	753.205734	753.368235	748.901433	752.525653	753.866	754.828	3.0	2.0	1.0	1.0					
756.913	685.1949999999999	BlockDesign														1.0	42.0	83.0	50.0	50.0
756.913	11.436000000000035	trials	3.0	765.048786	766.928929	767.955141	768.126504	764.41521	767.2971			2.0	1.0	0.0	3.0					
770.432	8.91700000000003	trials	3.0	774.66851	776.403447	777.83481	778.035344	773.807609	777.106791	778.538	779.349	3.0	2.0	1.0	1.0					
782.368	16.714999999999918	trials	3.0	794.931957	796.347747	797.43182	797.56431	794.052762	796.779596	798.224	799.083	2.0	1.0	1.0	1.0					
802.101	11.33299999999997	trials	3.0	808.7723	810.689841	811.9086	812.08974	808.101807	811.337364	812.613	813.434	3.0	2.0	1.0	1.0					
816.453	12.245000000000005	trials	3.0	825.2176469999999	826.946567	828.371504	828.553258	824.275854	827.783679			2.0	2.0	0.0	3.0					
830.779	21.485000000000014	trials	3.0	849.456762	850.846782	851.946207	852.185564	848.860475	851.441466			3.0	2.0	0.0	3.0					
856.344	5.283999999999992	trials	3.0	858.012851	859.469394	861.175886	861.6503	856.758537	860.339745			3.0	1.0	0.0	3.0					
865.663	6.4249999999999545	trials	3.0	867.66908	869.249112	871.073006	871.35375	865.862621	870.302163			2.0	2.0	0.0	3.0					
874.463	5.769999999999982	trials	3.0	876.182876	877.428468	879.209595	879.515168	875.293136	878.473487			2.0	1.0	0.0	3.0					
882.603	6.175000000000068	trials	3.0	884.277015	886.248566	887.617146	887.891059	880.261038	886.402757			3.0	2.0	1.0	1.0					
891.188	13.805000000000064	trials	3.0	900.902067	902.029773	903.41081	903.609906	900.126941	902.728536	903.978	904.993	3.0	2.0	1.0	1.0					
909.079	10.109000000000037	trials	3.0	914.527329	916.803034	917.483931	917.628114	913.830763	916.748493	918.154	919.188	2.0	1.0	1.0	1.0					
923.303	8.095000000000027	trials	3.0	927.04776	929.019008	930.382566	930.583778	926.339751	929.787032			3.0	2.0	0.0	3.0					
932.793	7.919999999999959	trials	3.0	937.218003	938.304354	939.7569119999999	939.895955	936.5205109999999	938.974034			2.0	1.0	0.0	3.0					
943.144	7.198999999999955	trials	3.0	944.772498	946.234077	948.686243	948.8615	940.741635	947.935912	949.338	950.343	2.0	1.0	1.0	1.0					
952.363	14.36999999999989	trials	3.0	962.687691	964.096152	966.344327	966.697175	961.979404	964.937927			3.0	2.0	0.0	3.0					
968.738	15.259999999999991	trials	3.0	979.447539	981.089697	982.760841	983.029476	978.894458	982.213875			3.0	2.0	0.0	3.0					
985.223	12.19500000000005	trials	3.0	993.412177	994.564269	995.666198	995.866432	992.714828	995.02164	996.328	997.418	2.0	1.0	1.0	1.0					
1000.438	10.177999999999997	trials	3.0	1006.272554	1007.844969	1010.178422	1010.442716	1005.60371	1009.3887			3.0	2.0	0.0	3.0					
1013.633	14.889999999999873	trials	3.0	1023.867536	1025.384814	1026.6151949999999	1026.9744689999998	1023.255326	1026.0214099999998	1027.498	1028.523	3.0	2.0	1.0	1.0					
1030.583	22.605000000000018	trials	3.0	1048.825968	1050.3561829999999	1051.277642	1051.524996	1048.035477	1050.657525	1051.983	1053.188	2.0	1.0	1.0	1.0					
1056.334	11.009000000000015	trials	3.0	1064.0728410000002	1066.070601	1067.029371	1067.2037730000002	1063.177658	1066.415031			2.0	1.0	0.0	3.0					
1071.413	7.460000000000036	trials	3.0	1074.2024729999998	1075.9855790000001	1077.155009	1077.396705	1073.4899169999999	1076.648843	1077.728	1078.873	3.0	2.0	1.0	1.0					
1082.893	9.245999999999867	trials	3.0	1089.2827459999999	1090.553632	1091.8092379999998	1091.9899249999999	1088.604749	1091.1718500000002			2.0	1.0	0.0	3.0					
1095.163	11.8599999999999	trials	3.0	1102.553613	1103.87453	1105.168428	1105.3521890000002	1101.667547	1104.4776539999998	1105.974	1107.023	2.0	1.0	1.0	1.0					
1111.068	8.525000000000091	trials	3.0	1116.037578	1117.529944			1115.478294	1117.527416			2.0		0.0	2.0					
1121.614	47.403999999999996	trials	3.0	1164.2633580000002	1166.206076	1167.9348	1168.216914	1163.7129679999998	1166.9154469999999			3.0	2.0	0.0	3.0					
1171.264	34.54500000000007	trials	3.0	1201.683496	1202.7447080000002	1204.076313	1204.31768	1200.994667	1203.522692	1204.773	1205.809	3.0	2.0	1.0	1.0					
1208.883	18.014999999999873	trials	3.0	1223.7686410000001	1225.5411020000001	1226.5716619999998	1226.7895680000001	1223.192571	1226.05188			3.0	2.0	0.0	3.0					
1228.974	15.5150000000001	trials	3.0	1239.538239	1241.2099560000001	1242.844094	1243.0421569999999	1238.578035	1241.89298	1243.583	1244.489	3.0	2.0	1.0	1.0					
1246.567	10.236000000000104	trials	3.0	1252.69358	1253.810559	1255.130894	1255.312919	1251.81185	1254.4690489999998	1255.828	1256.803	2.0	1.0	1.0	1.0					
1260.889	8.46400000000017	trials	3.0	1266.2288549999998	1267.989344	1268.976333	1269.162154	1265.622449	1268.3592210000002			2.0	1.0	0.0	3.0					
1272.428	15.585999999999785	trials	3.0	1284.4887480000002	1286.4800839999998	1287.639444	1287.956432	1283.8170719999998	1286.942666			3.0	2.0	0.0	3.0					
1290.019	8.519000000000005	trials	3.0	1292.2188879999999	1294.093695	1296.807801	1296.995947	1291.324505	1295.381829	1297.434	1298.538	2.0	1.0	1.0	1.0					
1300.596	11.642000000000053	trials	3.0	1307.3803189999999	1308.924438	1309.847682	1310.0642870000001	1306.616951	1309.2047010000001	1310.628	1312.238	2.0	1.0	1.0	1.0					
1316.258	11.835000000000036	trials	3.0	1325.2590500000001	1326.755612	1327.707203	1327.9147400000002	1324.2907289999998	1327.0981649999999			2.0	1.0	0.0	3.0					
1332.133	34.4849999999999	trials	3.0	1362.340779	1363.674872	1364.7238280000001	1365.044961	1361.703525	1364.166377	1365.443	1366.618	3.0	2.0	1.0	1.0					
1368.768	11.434999999999945	trials	3.0	1376.0689419999999	1377.2106869999998	1378.287347	1378.516341	1375.216352	1377.7794549999999	1379.198	1380.203	3.0	2.0	1.0	1.0					
1383.237	19.955999999999904	trials	3.0	1400.630631	1401.87532	1402.8805280000001	1403.094767	1399.858416	1402.2883649999999			2.0	1.0	0.0	3.0					
1406.203	9.480999999999995	trials	3.0	1412.2996349999999	1414.358885	1415.3422919999998	1415.680123	1411.6806769999998	1414.816425			3.0	2.0	0.0	3.0					
1419.693	10.299999999999955	trials	3.0	1425.6188189999998	1427.100159	1428.1364480000002	1428.36953	1424.64894	1427.489286	1428.728	1429.993	3.0	2.0	1.0	1.0					
1432.023	10.085000000000036	trials	3.0	1438.539365	1440.4861500000002	1441.9352760000002	1442.137353	1437.75245	1441.2798659999999			2.0	1.0	0.0	3.0					
1445.273	100.7800000000002	BlockDesign														1.0	84.0	88.0	0.0	0.0
1445.273	18.2650000000001	trials	4.0	1460.520974	1461.905991	1463.2006379999998	1463.555046	1459.5368520000002	1462.5272690000002			2.0	1.0	0.0	3.0					
1467.583	11.209999999999809	trials	4.0	1474.0947299999998	1475.894057	1477.184859	1477.542241	1473.2819519999998	1476.519318			2.0	1.0	0.0	3.0					
1480.648	5.644999999999982	trials	4.0	1482.3741060000002	1484.1745460000002	1485.8907290000002	1486.2434269999999	1478.8192549999999	1484.864184			2.0	2.0	0.0	3.0					
1489.369	43.190000000000055	trials	4.0	1529.6240550000002	1531.295787	1532.1810420000002	1532.5155479999999	1529.0098819999998	1531.572033			2.0	1.0	0.0	3.0					
1535.642	10.411000000000058	trials	4.0	1542.630959	1544.0438960000001	1545.7673639999998	1546.0825909999999	1541.9356039999998	1545.0055969999999			2.0	1.0	0.0	3.0					
1549.109	80.10400000000004	BlockDesign														1.0	89.0	93.0	0.0	0.0
1549.109	14.288999999999987	trials	5.0	1560.2444609999998	1561.960313	1562.994314	1563.362298	1559.490878	1562.233568			3.0	2.0	0.0	3.0					
1566.443	12.289999999999964	trials	5.0	1575.510167	1577.4413370000002	1578.3402540000002	1578.762033	1574.984633	1577.765465			3.0	2.0	0.0	3.0					
1582.741	9.77299999999991	trials	5.0	1587.1898310000001	1588.651847	1591.545024	1591.9597589999998	1586.4825059999998	1590.266262			3.0	1.0	0.0	3.0					
1595.987	5.026999999999816	trials	5.0	1597.8003749999998	1599.3839939999998	1600.5315959999998	1601.040963	1592.5457780000002	1599.810163			3.0	2.0	0.0	3.0					
1604.003	25.210000000000036	trials	5.0	1625.2848990000002	1627.0877930000001	1628.890958	1629.240875	1624.6450140000002	1627.731206			3.0	2.0	0.0	3.0					
1633.303	764.9749999999997	BlockDesign														1.0	94.0	136.0	50.0	50.0
1633.303	7.774999999999864	trials	6.0	1636.7351939999999	1638.03525	1639.2883689999999	1639.54871	1635.887315	1638.7146509999998			3.0	2.0	0.0	3.0					
1641.684	7.0090000000000146	trials	6.0	1643.7047309999998	1644.9040100000002	1647.559604	1647.958518	1642.615745	1646.68932			3.0	1.0	0.0	3.0					
1651.023	5.380000000000109	trials	6.0	1652.829624	1654.8396779999998	1656.0331820000001	1656.251124	1648.7236520000001	1655.2300089999999			2.0	1.0	0.0	3.0					
1660.487	9.721000000000004	trials	6.0	1665.720546	1667.271863	1668.422889	1668.600548	1665.068351	1667.8002029999998	1669.059	1670.208	2.0	1.0	1.0	1.0					
1672.304	10.993999999999915	trials	6.0	1680.6500609999998	1682.0234690000002	1682.967596	1683.2919929999998	1679.81516	1682.3598769999999			3.0	2.0	0.0	3.0					
1686.308	20.605000000000018	trials	6.0	1701.3699139999999	1703.061357	1704.042113	1704.340068	1700.372339	1703.47982	1704.798	1706.913	3.0	2.0	1.0	1.0					
1708.934	28.039999999999964	trials	6.0	1731.842103	1733.234453	1734.5635080000002	1734.800666	1731.0859850000002	1733.9950469999999	1735.349	1736.974	2.0	1.0	1.0	1.0					
1740.019	36.93900000000008	trials	6.0	1774.0109630000002	1775.763108	1776.5930159999998	1776.9764850000001	1773.2497320000002	1775.959049			2.0	1.0	0.0	3.0					
1779.968	22.94100000000003	trials	6.0	1796.615604	1798.5093379999998	1801.7178800000002	1802.1682139999998	1796.030733	1798.5016289999999			2.0		0.0	2.0					
1803.563	7.439999999999827	trials	6.0	1805.716965	1807.6476109999999	1808.99253	1809.25713	1803.7840970000002	1808.354081	1809.788	1811.003	3.0	2.0	1.0	1.0					
1813.028	25.105000000000018	trials	6.0	1832.8356170000002	1834.237595	1836.1876229999998	1836.5628809999998	1832.256116	1835.495441	1836.958	1838.133	2.0	1.0	1.0	1.0					
1842.223	12.279999999999973	trials	6.0	1851.075546	1852.850183	1854.1306909999998	1854.340092	1850.483616	1853.3348799999999			3.0	2.0	0.0	3.0					
1858.514	6.960000000000036	trials	6.0	1860.481941	1862.26305	1863.654063	1863.857625	1859.4566490000002	1862.8364609999999	1864.274	1865.474	3.0	2.0	1.0	1.0					
1867.563	16.299999999999955	trials	6.0	1879.387127	1880.787569	1881.9956900000002	1882.167398	1878.8585360000002	1881.371213	1882.547	1883.863	2.0	1.0	1.0	1.0					
1886.883	26.80099999999993	trials	6.0	1910.440743	1912.183184	1913.307456	1913.539026	1909.6710480000002	1912.669374			2.0	1.0	0.0	3.0					
1915.688	22.8599999999999	trials	6.0	1935.301575	1936.7766230000002	1938.1790449999999	1938.5546250000002	1934.3942240000001	1937.6803679999998			3.0	2.0	0.0	3.0					
1940.559	22.0	trials	6.0	1957.406454	1959.0328290000002	1960.103987	1960.2983989999998	1956.8636969999998	1959.438791	1960.733	1962.559	2.0	1.0	1.0	1.0					
1965.614	20.388999999999896	trials	6.0	1980.6961769999998	1982.0536769999999	1984.014294	1984.253781	1979.939277	1983.246365	1984.633	1986.003	3.0	2.0	1.0	1.0					
1988.065	10.89799999999991	trials	6.0	1993.916228	1995.693123	1997.180667	1997.4055910000002	1993.283562	1996.6877399999998	1997.828	1998.963	3.0	2.0	1.0	1.0					
2003.003	13.820000000000164	trials	6.0	2012.376291	2014.122026	2014.9569660000002	2015.151914	2011.736105	2014.3335900000002	2015.599	2016.823	2.0	1.0	1.0	1.0					
2020.868	8.384999999999991	trials	6.0	2026.1615700000002	2028.06831	2028.9447650000002	2029.1406740000002	2025.420759	2028.3117240000001			2.0	1.0	0.0	3.0					
2032.328	11.730999999999995	trials	6.0	2039.7325070000002	2041.2129570000002	2042.676618	2042.8746019999999	2039.090373	2041.982607			2.0	1.0	0.0	3.0					
2046.05	5.839000000000169	trials	6.0	2047.7418499999999	2049.235319	2051.383534	2051.9161289999997	2044.087688	2050.600821			3.0	2.0	0.0	3.0					
2053.798	18.850000000000364	trials	6.0	2068.971912	2070.2084999999997	2072.246666	2072.630247	2068.164948	2071.6241959999998			3.0	2.0	0.0	3.0					
2075.588	20.48999999999978	trials	6.0	2091.916965	2093.278508	2094.734781	2094.791598	2091.034075	2094.21593			3.0	2.0	0.0	3.0					
2098.193	11.304999999999836	trials	6.0	2105.541492	2107.325714	2108.373	2108.7563729999997	2104.745589	2107.6918229999997			2.0	1.0	0.0	3.0					
2112.764	7.273999999999887	trials	6.0	2114.7469969999997	2116.5287479999997	2118.131841	2118.278285	2109.527217	2117.280444	2118.963	2120.038	2.0	1.0	1.0	1.0					
2123.128	10.109999999999673	trials	6.0	2128.191867	2129.982751	2131.4725519999997	2131.64318	2127.613206	2130.6229719999997	2132.184	2133.238	3.0	2.0	1.0	1.0					
2135.273	16.079999999999927	trials	6.0	2145.9067729999997	2147.9825579999997	2149.547481	2149.7211079999997	2144.960405	2148.6943229999997	2150.309	2151.353	2.0	1.0	1.0	1.0					
2153.398	9.61999999999989	trials	6.0	2159.902041	2161.303443	2162.647607	2162.826755	2159.100633	2162.014175			2.0	1.0	0.0	3.0					
2167.053	22.375	trials	6.0	2185.1338969999997	2186.45361	2188.079471	2188.116357	2184.436985	2187.620163			3.0	1.0	0.0	3.0					
2190.533	34.26000000000022	trials	6.0	2221.5772309999998	2223.238986	2224.3929829999997	2224.825941	2220.711198	2223.795002			3.0	2.0	0.0	3.0					
2227.768	10.239999999999782	trials	6.0	2233.262588	2234.998673	2236.506797	2236.914588	2232.507074	2235.9268739999998			3.0	2.0	0.0	3.0					
2238.818	9.454999999999927	trials	6.0	2243.1929	2245.175058	2247.044559	2247.41205	2242.6013479999997	2246.3716879999997			2.0	1.0	0.0	3.0					
2251.428	5.660000000000309	trials	6.0	2253.1927069999997	2254.817062	2256.0189539999997	2256.262593	2248.305231	2255.3732849999997			3.0	2.0	1.0	1.0					
2259.598	18.699999999999818	trials	6.0	2273.3842219999997	2275.378768	2276.325923	2276.5089089999997	2272.4223979999997	2275.693488	2276.998	2278.298	2.0	1.0	1.0	1.0					
2282.333	8.998000000000047	trials	6.0	2289.262778	2289.274947			2288.27778	2289.264967			2.0		0.0	2.0					
2293.343	26.240000000000236	trials	6.0	2316.428169	2318.024707	2319.2060779999997	2319.399241	2315.636582	2318.564233			3.0	1.0	0.0	3.0					
2322.633	13.125	trials	6.0	2330.607692	2332.198953	2333.879889	2334.1227049999998	2330.074642	2333.326362	2334.648	2335.758	3.0	2.0	1.0	1.0					
2338.818	10.399999999999636	trials	6.0	2344.732762	2346.5146609999997	2348.338692	2348.600644	2343.92427	2347.2523619999997			2.0	2.0	0.0	3.0					
2351.663	13.054999999999836	trials	6.0	2359.018092	2360.536039	2362.694743	2363.0479139999998	2358.464184	2362.052976	2363.508	2364.718	3.0	2.0	1.0	1.0					
2366.803	11.865000000000236	trials	6.0	2375.5824359999997	2377.239728	2378.288439	2378.64721	2374.756577	2377.662078			2.0	1.0	0.0	3.0					
2382.747	15.530999999999949	trials	6.0	2393.4780929999997	2394.829496	2396.362197	2396.543745	2392.66147	2395.703011	2397.014	2398.278	2.0	1.0	1.0	1.0					
2401.393	328.375	BlockDesign														1.0	137.0	158.0	50.0	90.0
2401.393	28.920000000000073	trials	7.0	2424.804114	2426.454848	2428.801825	2429.023817	2424.1614	2428.3357109999997			1.0	2.0	0.0	3.0					
2431.206	7.7169999999996435	trials	7.0	2432.943113	2434.690743	2437.934987	2438.0811989999997	2430.346618	2434.6836989999997			1.0		0.0	2.0					
2439.723	9.054999999999836	trials	7.0	2441.928567	2443.209423	2447.043906	2447.3680879999997	2438.954343	2445.491688	2447.853	2448.778	1.0	2.0	1.0	1.0					
2450.863	15.305000000000291	trials	7.0	2460.674619	2462.202365	2464.671978	2464.8603869999997	2459.892538	2463.086002	2465.248	2466.168	1.0	2.0	1.0	1.0					
2470.224	7.783999999999651	trials	7.0	2473.259612	2475.141419	2476.4288979999997	2476.781721	2472.3353239999997	2475.439233	2477.158	2478.008	1.0	2.0	1.0	1.0					
2481.023	10.549999999999727	trials	7.0	2486.628122	2487.6804779999998	2490.1677799999998	2490.379484	2485.989608	2488.839934	2490.934	2491.573	1.0	2.0	1.0	1.0					
2494.663	20.52500000000009	trials	7.0	2510.733377	2512.185129	2513.7454949999997	2513.911752	2510.203516	2512.613226	2514.474	2515.188	1.0	2.0	1.0	1.0					
2518.243	11.929999999999836	trials	7.0	2525.853498	2527.165326	2528.616783	2528.749647	2524.941456	2527.962939	2529.383	2530.173	1.0	2.0	1.0	1.0					
2532.268	12.070000000000164	trials	7.0	2539.5541439999997	2540.870914	2542.87398	2542.9854929999997	2538.785348	2542.208485	2543.704	2544.338	1.0	2.0	1.0	1.0					
2546.354	14.423999999999978	trials	7.0	2553.71312	2555.7257179999997	2557.371483	2557.483048	2552.844802	2556.648855			1.0	2.0	0.0	3.0					
2561.8	8.713999999999942	trials	7.0	2564.175093	2564.685872	2568.869421	2569.0064159999997	2563.346547	2564.682986			1.0		0.0	2.0					
2570.675	7.842999999999847	trials	7.0	2572.300167	2574.366997	2576.9661819999997	2577.126087	2570.919312	2575.1343269999998	2577.653	2578.518	1.0	2.0	1.0	1.0					
2582.598	15.041000000000167	trials	7.0	2593.9253	2595.840999	2597.264451	2597.404502	2593.271402	2596.324632			1.0	1.0	0.0	3.0					
2600.663	9.960000000000036	trials	7.0	2606.07411	2607.8511359999998	2609.471099	2609.650055	2605.1253119999997	2608.844031			1.0	2.0	1.0	1.0					
2614.05	10.437999999999647	trials	7.0	2619.754826	2621.7496699999997	2622.971125	2623.197971	2618.864751	2622.208037	2623.688	2624.488	1.0	2.0	1.0	1.0					
2628.508	13.225000000000364	trials	7.0	2637.2837569999997	2638.465212	2640.20388	2640.368519	2636.45628	2639.2478389999997	2640.953	2641.733	1.0	2.0	1.0	1.0					
2644.8	12.634000000000015	trials	7.0	2652.425455	2654.173845	2655.650243	2655.877124	2651.49465	2654.9750529999997	2656.349	2657.434	1.0	2.0	1.0	1.0					
2659.474	11.798999999999978	trials	7.0	2666.023948	2667.909617	2669.888175	2669.9535539999997	2665.500907	2668.877835	2670.508	2671.273	1.0	2.0	1.0	1.0					
2675.36	14.00799999999981	trials	7.0	2684.364422	2686.37597	2687.927016	2688.056276	2683.4345519999997	2687.1935519999997	2688.538	2689.368	1.0	2.0	1.0	1.0					
2692.428	12.605000000000018	trials	7.0	2700.088919	2701.828492	2703.5439149999997	2703.767914	2699.1829709999997	2702.658588	2704.268	2705.033	1.0	2.0	1.0	1.0					
2708.121	8.143000000000029	trials	7.0	2711.8142909999997	2713.681309	2714.7275839999998	2714.8700019999997	2711.0969	2714.070375	2715.309	2716.264	1.0	2.0	1.0	1.0					
2720.278	9.490000000000236	trials	7.0	2725.050795	2726.439078	2728.129505	2728.288239	2724.20592	2727.444471	2728.743	2729.768	1.0	2.0	1.0	1.0					
2733.87	347.5529999999999	BlockDesign														1.0	159.0	181.0	90.0	50.0
2733.87	8.253000000000156	trials	8.0	2737.261117	2738.6566009999997	2740.384686	2740.640988	2736.692228	2739.525296	2741.108	2742.123	1.0	1.0	1.0	1.0					
2745.218	10.585000000000036	trials	8.0	2751.095581	2753.101251	2754.1563779999997	2754.209133	2750.428452	2753.4684389999998	2754.838	2755.803	1.0	1.0	1.0	1.0					
2758.853	17.97499999999991	trials	8.0	2772.494406	2773.833881	2775.166476	2775.359727	2771.8101899999997	2774.451282	2775.983	2776.828	1.0	2.0	1.0	1.0					
2779.849	11.478999999999814	trials	8.0	2787.114467	2788.343454	2789.839713	2790.038109	2786.4582029999997	2789.068833	2790.658	2791.328	1.0	2.0	1.0	1.0					
2794.348	11.554999999999836	trials	8.0	2801.644892	2802.827382	2804.358785	2804.4116599999998	2800.718937	2803.536051	2804.993	2805.903	1.0	1.0	1.0	1.0					
2807.923	11.375	trials	8.0	2814.7397149999997	2816.0365939999997	2817.787172	2817.903528	2814.037407	2816.88768	2818.498	2819.298	1.0	1.0	1.0	1.0					
2822.383	23.59100000000035	trials	8.0	2841.9308809999998	2843.2663669999997	2844.278496	2844.41244	2841.100343	2843.5984329999997	2844.843	2845.974	1.0	1.0	1.0	1.0					
2848.053	8.559999999999945	trials	8.0	2851.934778	2853.331503	2854.933305	2855.102943	2851.129265	2853.912996	2855.733	2856.613	1.0	1.0	1.0	1.0					
2860.69	9.233999999999924	trials	8.0	2865.564978	2867.4515539999998	2868.504998	2868.6434329999997	2864.594802	2867.662958	2869.283	2869.924	1.0	2.0	1.0	1.0					
2873.014	11.835000000000036	trials	8.0	2879.685312	2881.516976	2883.2718299999997	2883.416109	2879.090547	2882.23225	2883.908	2884.849	1.0	1.0	1.0	1.0					
2888.898	16.505999999999858	trials	8.0	2900.47123	2902.4946569999997	2904.346161	2904.4729279999997	2899.798215	2903.55716			1.0	1.0	1.0	1.0					
2910.049	8.715000000000146	trials	8.0	2913.890282	2915.236821	2917.0660829999997	2917.195181	2913.172815	2916.2098579999997	2917.803	2918.764	1.0	1.0	1.0	1.0					
2921.846	10.067000000000007	trials	8.0	2927.6537129999997	2929.0570589999998	2930.552475	2930.961363	2927.001099	2929.995234			1.0	2.0	0.0	3.0					
