onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.494	421.217	BlockDesign														1.0	1.0	21.0	50.0	0.0
2.494	26.62	trials	1.0	26.457656	27.770055	28.528885000000002	29.147441	25.678516000000002	28.020541			2.0	2.0	0.0	3.0					
32.901	26.293	trials	1.0	54.891105	56.40576600000001	57.200211	57.59460500000001	54.184347	56.710788	50.829	59.194	2.0	1.0	1.0	1.0					
62.339	8.924999999999997	trials	1.0	67.90581399999999	69.29082600000001			67.21166400000001	69.28383500000001			2.0		0.0	2.0					
73.293	17.631	trials	1.0	86.22130100000001	88.11743200000001	88.970616	89.17191500000001	85.69951900000001	88.413408	89.654	90.924	2.0	1.0	1.0	1.0					
94.939	36.15100000000001	trials	1.0	128.301501	129.82814100000002	130.509488	131.120888	127.59423800000002	130.08183300000002			2.0	1.0	0.0	3.0					
132.869	25.216000000000008	trials	1.0	154.87782900000002	156.857436	157.722822	158.11601000000002	153.973013	157.203075			2.0	1.0	0.0	3.0					
160.015	16.65300000000002	trials	1.0	173.851674	175.292976	176.274969	176.684192	173.14863	175.67405300000001			2.0	2.0	0.0	3.0					
179.712	18.701999999999998	trials	1.0	194.682387	195.862931	196.696839	197.034758	194.00405600000002	196.15033200000002	197.444	198.414	2.0	1.0	1.0	1.0					
202.434	7.740000000000009	trials	1.0	205.951217	207.383552	208.224444	208.41739800000002	205.421391	207.69410000000002	208.859	210.174	2.0	1.0	1.0	1.0					
212.293	7.9410000000000025	trials	1.0	217.06631000000002	218.71230500000001	219.45974900000002	220.267856	216.381246	218.95241900000002			2.0	1.0	0.0	3.0					
221.889	14.08499999999998	trials	1.0	231.82495400000002	233.464628	234.225456	234.429671	231.13854600000002	233.73954500000002	234.764	235.974	2.0	1.0	1.0	1.0					
238.994	9.504999999999995	trials	1.0	245.64227400000001	247.20776700000002	248.00537400000002	248.53277699999998	244.71248	247.470471			2.0	1.0	0.0	3.0					
250.304	23.349999999999994	trials	1.0	269.771484	271.008564	271.889982	272.090214	268.91655299999996	271.35112799999996	272.579	273.654	2.0	1.0	1.0	1.0					
275.704	11.529999999999973	trials	1.0	284.741423	286.05411699999996	286.814748	287.270586	283.919292	286.294316			2.0	1.0	0.0	3.0					
290.104	27.88499999999999	trials	1.0	314.806757	316.328133	317.51268	318.02484599999997	314.16371	316.943294			2.0	2.0	0.0	3.0					
321.906	25.26400000000001	trials	1.0	342.786843	344.66612999999995	345.389544	345.633104	342.05763299999995	344.902724	346.034	347.17	2.0	1.0	1.0	1.0					
350.249	6.215999999999951	trials	1.0	354.026703	355.14019099999996	355.881536	356.49996699999997	353.15610399999997	355.409675			2.0	1.0	0.0	3.0					
358.233	17.62099999999998	trials	1.0	372.066797	373.416633	374.045147	374.223386	371.381013	373.61136	374.684	375.854	2.0	1.0	1.0	1.0					
377.909	13.136000000000024	trials	1.0	386.562003	388.328136	389.036748	389.27367399999997	385.98690899999997	388.556673	389.704	391.045	2.0	1.0	1.0	1.0					
395.059	11.824999999999989	trials	1.0	403.811918	405.859584	406.581411	406.83084099999996	402.89032299999997	406.036978			2.0	1.0	0.0	3.0					
408.894	14.817000000000007	trials	1.0	421.606806	422.887912	423.606246	424.177793	420.945	423.090191			2.0	1.0	0.0	3.0					
427.969	521.6210000000001	BlockDesign														1.0	22.0	41.0	0.0	50.0
427.969	39.624000000000024	trials	2.0	464.878906	466.29318	467.238696	467.44967399999996	464.36506399999996	466.661525			3.0	2.0	0.0	3.0					
469.601	24.543000000000006	trials	2.0	491.122049	492.83921899999996	493.628429	494.177823	490.432119	493.06071499999996			3.0	2.0	0.0	3.0					
496.998	17.82099999999997	trials	2.0	510.882874	512.213973	513.792949	513.999462	510.28993	513.203884			3.0	2.0	1.0	1.0					
517.418	40.801000000000045	trials	2.0	555.822198	556.9205029999999	557.919432	558.204652	554.9960189999999	557.234725			3.0	1.0	0.0	3.0					
560.224	13.615999999999985	trials	2.0	569.683748	571.293822	572.123924	572.335948	568.753701	571.5528899999999	572.769	573.84	3.0	2.0	1.0	1.0					
576.932	11.961999999999989	trials	2.0	585.9190649999999	587.15004	587.861003	588.132261	585.125483	587.38059			3.0	2.0	1.0	1.0					
593.497	13.262000000000057	trials	2.0	604.083812	605.5390639999999	606.362473	606.795975	603.256473	605.7865009999999			3.0	2.0	0.0	3.0					
608.734	17.764999999999986	trials	2.0	623.668764	624.849424	625.9472989999999	626.535498	623.0557	625.492302			3.0	2.0	0.0	3.0					
630.374	19.67999999999995	trials	2.0	647.2773619999999	648.851361	649.7002279999999	650.0632909999999	646.43686	649.0931459999999			3.0	1.0	0.0	3.0					
652.133	26.597999999999956	trials	2.0	676.367447	677.534167	678.37828	678.76647	675.3929459999999	677.836314			3.0	2.0	0.0	3.0					
681.795	13.496000000000095	trials	2.0	692.298214	694.1044049999999	694.855632	695.328258	691.7950979999999	694.369886			3.0	2.0	0.0	3.0					
697.283	27.456000000000017	trials	2.0	721.177995	722.4087959999999	723.120755	723.282653	720.239933	722.639178	723.774	724.739	3.0	2.0	1.0	1.0					
726.774	15.347999999999956	trials	2.0	739.472991	741.059043	741.7967189999999	742.12349	738.713121	741.248501			3.0	1.0	0.0	3.0					
744.137	37.3370000000001	trials	2.0	777.642803	779.6926589999999	780.3977659999999	780.875724	777.04674	779.894643			3.0	1.0	0.0	3.0					
784.719	30.129999999999995	trials	2.0	810.528192	812.118023	812.872437	813.046239	809.6986469999999	812.335006	813.529	814.849	3.0	2.0	1.0	1.0					
817.94	9.908999999999992	trials	2.0	825.112635	826.786295	827.450787	827.88661	824.195576	826.9648559999999			3.0	2.0	0.0	3.0					
829.749	23.630999999999972	trials	2.0	849.232979	850.6994129999999	851.52518	851.848002	848.421894	850.9923709999999	852.264	853.38	3.0	2.0	1.0	1.0					
855.465	15.188999999999965	trials	2.0	866.888394	868.151874	868.9025399999999	869.0691869999999	866.255886	868.386945	869.534	870.654	3.0	2.0	1.0	1.0					
