onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.703	780.5550000000001	BlockDesign														1.0	1.0	49.0	50.0	0.0
2.703	8.71	trials	1.0	4.652823000000001	6.435490000000001	9.603878	9.893231	2.7836180000000006	8.799522	10.293	11.413	2.0	1.0	1.0	1.0					
13.503	13.416	trials	1.0	21.018413000000002	22.708004000000003	26.520891	26.988906999999998	20.126129	25.648921			2.0	1.0	0.0	3.0					
30.921	9.722000000000001	trials	1.0	32.747599	34.205032	39.703934000000004	40.727552	31.310046999999997	38.467478			2.0	2.0	0.0	3.0					
43.038	7.835000000000001	trials	1.0	45.353135	46.68959	49.874299	50.036096	44.34924	49.104055			2.0	1.0	1.0	1.0					
54.394	20.253999999999998	trials	1.0	67.35838700000001	68.537888	72.680777	72.753131	66.515962	71.74701400000001	73.318	74.648	2.0	1.0	1.0	1.0					
78.745	36.70299999999999	trials	1.0	112.302892	113.677552	115.05853400000001	115.46311	111.488825	114.218581			2.0	1.0	0.0	3.0					
117.369	8.754000000000005	trials	1.0	120.502819	121.592089	125.073758	126.204095	119.647441	123.799255			2.0	2.0	0.0	3.0					
127.333	8.681000000000012	trials	1.0	129.92291600000001	131.746465	134.264261	134.3768	129.069925	133.51098100000002	134.865	136.014	2.0	1.0	1.0	1.0					
138.033	23.745000000000005	trials	1.0	154.623241	156.054677	159.86908	160.118936	153.696898	158.566306	160.483	161.778	2.0	1.0	1.0	1.0					
164.858	14.781000000000006	trials	1.0	171.958304	173.497886	177.813009	177.968377	171.164789	176.131196	178.298	179.639	2.0	1.0	1.0	1.0					
183.72	9.193000000000012	trials	1.0	188.253251	189.950705	192.612463	192.974099	187.290696	191.537364			2.0	1.0	0.0	3.0					
194.868	11.867999999999995	trials	1.0	201.889868	203.321553	206.437909	206.76329	200.923937	205.6295			2.0	1.0	0.0	3.0					
208.754	10.989000000000004	trials	1.0	210.813892	212.110549	216.69388	217.670693	209.33827300000002	215.426444			2.0	2.0	0.0	3.0					
221.079	5.568999999999988	trials	1.0	223.163647	224.740396	226.165304	226.731382	219.825184	225.446954			2.0	1.0	0.0	3.0					
228.486	18.837000000000018	trials	1.0	237.148843	238.500236	246.293356	247.403984	236.14194700000002	245.005351			2.0	2.0	0.0	3.0					
249.573	7.369999999999976	trials	1.0	251.323757	253.260908	255.155272	255.30826100000002	249.781159	254.316905	255.733	256.943	2.0	1.0	1.0	1.0					
260.083	14.496999999999957	trials	1.0	269.60416799999996	271.50523	274.26462799999996	274.437058	268.80015599999996	273.204635			2.0	1.0	0.0	3.0					
276.663	9.644999999999982	trials	1.0	280.354064	281.47025399999995	285.323377	285.51082699999995	279.49526399999996	284.344316			2.0	1.0	1.0	1.0					
290.843	12.529999999999973	trials	1.0	297.364088	298.650781	303.132416	303.302008	296.459078	301.93952299999995			2.0	1.0	0.0	3.0					
305.38	12.608000000000004	trials	1.0	309.35076499999997	311.080648	317.12040399999995	318.068926	308.643487	315.944435			2.0	2.0	0.0	3.0					
320.513	10.180000000000007	trials	1.0	322.475644	324.26473	326.48611999999997	326.584385	321.529295	325.69886799999995			2.0	1.0	0.0	3.0					
330.868	6.475000000000023	trials	1.0	332.74402699999996	334.185745	335.86441099999996	337.42726	330.777268	334.981205			2.0	2.0	0.0	3.0					
338.127	20.56099999999998	trials	1.0	350.234626	351.631423	356.62989799999997	356.91925399999997	349.27028299999995	355.554085	357.343	358.688	2.0	1.0	1.0	1.0					
360.738	17.94999999999999	trials	1.0	370.825994	372.61389499999996	378.350965	378.770585	369.947338	377.34653399999996			2.0	1.0	0.0	3.0					
380.598	10.407999999999959	trials	1.0	382.89061	384.545984	389.423026	391.08957799999996	382.02293199999997	387.27005899999995			2.0	2.0	0.0	3.0					
391.748	7.340000000000032	trials	1.0	394.449344	395.595425	398.795347	399.074419	393.806089	397.95323599999995			2.0	1.0	0.0	3.0					
403.173	20.25999999999999	trials	1.0	411.839338	413.043592	423.167512	423.516739	410.907112	422.360123			2.0	1.0	0.0	3.0					
426.471	6.976999999999975	trials	1.0	428.22578999999996	429.577702	432.37730999999997	433.533482	426.998455	431.32942499999996			2.0	2.0	0.0	3.0					
435.628	7.564999999999998	trials	1.0	437.819732	439.78611099999995	441.432104	441.6764	437.056088	440.721025	442.123	443.193	2.0	1.0	1.0	1.0					
447.264	15.769000000000005	trials	1.0	455.804216	457.80580299999997	461.30378599999995	461.44870999999995	454.933517	460.39730799999995	461.841	463.033	2.0	1.0	1.0	1.0					
465.049	19.68900000000002	trials	1.0	479.445049	481.017728	484.315526	484.822121	478.666021	483.37985			2.0	1.0	0.0	3.0					
486.634	10.629999999999995	trials	1.0	489.894958	491.33618199999995	495.82969599999996	496.06550699999997	488.906032	494.654794			2.0	2.0	0.0	3.0					
498.148	8.060000000000002	trials	1.0	502.904923	504.01384399999995	505.80387199999996	506.291699	502.219294	505.03921899999995			2.0	1.0	0.0	3.0					
509.133	24.079999999999984	trials	1.0	526.641412	528.276435	532.539132	533.295896	525.746465	530.946067			2.0	2.0	0.0	3.0					
534.848	16.410000000000082	trials	1.0	542.3796159999999	543.496882	547.320145	547.675062	541.463134	546.394902			2.0	1.0	0.0	3.0					
551.939	7.359000000000037	trials	1.0	553.839526	555.571252	558.133168	558.208302	551.340869	557.0382519999999			2.0	2.0	0.0	3.0					
562.488	55.69099999999992	trials	1.0	614.355542	616.356905	617.929167	618.256276	613.779531	617.199128			2.0	1.0	0.0	3.0					
620.205	3.8489999999999327	trials	1.0	622.09025	622.122294			621.549575	622.116239			2.0		0.0	2.0					
627.114	6.504000000000019	trials	1.0	629.440448	631.067246	632.899398	633.7020279999999	628.806067	632.1340809999999			2.0	2.0	0.0	3.0					
635.269	16.611999999999966	trials	1.0	645.380169	647.0635209999999	650.365241	650.486824	644.395816	649.559353	650.974	651.881	2.0	1.0	1.0	1.0					
654.958	13.766000000000076	trials	1.0	661.509911	663.26863	667.0115979999999	667.09226	660.7743849999999	666.142331	667.658	668.724	2.0	1.0	1.0	1.0					
670.814	13.778999999999996	trials	1.0	678.570893	679.846081	684.29709	684.466549	677.789777	683.314019			2.0	1.0	0.0	3.0					
688.603	8.220000000000027	trials	1.0	690.585214	692.0722959999999	695.000689	695.216515	689.64307	694.1412879999999	695.633	696.823	2.0	1.0	1.0	1.0					
698.978	15.475000000000023	trials	1.0	708.860875	710.107445	714.0449209999999	714.537067	707.9422599999999	712.9081219999999			2.0	1.0	0.0	3.0					
716.363	9.759999999999991	trials	1.0	718.255516	719.867762	724.367675	724.523839	717.3322509999999	723.528143	725.008	726.123	2.0	1.0	1.0	1.0					
729.148	15.120000000000005	trials	1.0	735.9372169999999	737.337042	742.484597	742.6859469999999	735.058496	741.535122	743.088	744.268	2.0	1.0	1.0	1.0					
748.363	10.275999999999954	trials	1.0	753.1061119999999	754.882492	758.337824	758.552254	752.253881	757.4565259999999			2.0	1.0	0.0	3.0					
760.663	8.470000000000027	trials	1.0	764.5859439999999	766.527417	768.883094	769.12238	763.96795	768.03962			2.0	1.0	0.0	3.0					
771.141	12.117000000000075	trials	1.0	776.748026	777.932146	783.109846	783.3424239999999	775.7563809999999	782.2082439999999			2.0	1.0	0.0	3.0					
786.373	309.3399999999999	BlockDesign														1.0	50.0	69.0	0.0	50.0
786.373	12.600999999999999	trials	2.0	790.2412479999999	791.3077	795.122973	796.323531	789.270309	793.456114			3.0	2.0	0.0	3.0					
799.393	5.384999999999991	trials	2.0	801.201298	803.1725799999999	804.255392	804.865057	799.061414	803.34764			3.0	2.0	0.0	3.0					
806.538	26.101	trials	2.0	826.631498	828.300994	830.8000959999999	831.150914	826.055342	829.588757	831.558	832.639	3.0	2.0	1.0	1.0					
834.658	15.569999999999936	trials	2.0	840.87099	842.4184819999999	848.27054	848.419549	840.305404	844.979961	848.759	850.228	3.0	2.0	1.0	1.0					
852.31	18.283000000000015	trials	2.0	858.977719	860.252804	867.909998	868.384999	858.411716	861.500811			3.0	1.0	0.0	3.0					
871.163	6.7000000000000455	trials	2.0	873.10279	874.4948449999999	875.606633	876.06119	870.675491	874.73225	876.298	877.863	3.0	2.0	1.0	1.0					
881.913	16.534999999999968	trials	2.0	890.751393	892.158737	896.460647	896.756297	889.964891	893.278208	897.048	898.448	3.0	2.0	1.0	1.0					
900.533	14.895999999999958	trials	2.0	908.081599	909.519238	914.6452479999999	915.512469	907.305971	911.993477			3.0	2.0	0.0	3.0					
916.898	38.53099999999995	trials	2.0	949.8314439999999	951.8439159999999	953.525687	953.70652	949.042955	952.379012	954.228	955.429	3.0	2.0	1.0	1.0					
957.568	11.105000000000018	trials	2.0	962.776739	965.352927	967.7582209999999	968.7580029999999	962.21462	965.792968			3.0	2.0	0.0	3.0					
971.059	4.944000000000074	trials	2.0	972.827066	973.842978	975.6474039999999	976.086773	971.465657	974.808503			3.0	1.0	0.0	3.0					
