onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.489	329.007	BlockDesign														1.0	1.0	20.0	50.0	0.0
2.489	21.567	trials	1.0	18.879355999999998	20.714866999999998	22.15225	22.303834	17.973815000000002	20.961285999999998	22.736	24.056	2.0	1.0	1.0	1.0					
28.076	43.294999999999995	trials	1.0	65.169316	66.500824	68.947093	69.355846	64.438565	67.387406			2.0	1.0	0.0	3.0					
72.416	12.216000000000008	trials	1.0	80.535592	82.23531799999999	84.012445	84.655705	79.978079	83.114485			2.0	1.0	0.0	3.0					
86.366	14.266000000000005	trials	1.0	93.499541	95.523067	98.551757	98.94658	92.738558	96.054368	99.217	100.632	2.0	1.0	1.0	1.0					
104.724	7.686999999999998	trials	1.0	107.354095	109.298368	111.816847	112.435199	106.616902	109.633967			2.0	2.0	0.0	3.0					
115.227	15.079000000000008	trials	1.0	124.989155	126.394004	128.188843	128.604152	124.346452	126.975467	128.842	130.306	2.0	1.0	1.0	1.0					
132.451	10.545000000000016	trials	1.0	137.504605	139.797389	142.440452	143.022053	136.61878099999998	140.286511			2.0	1.0	0.0	3.0					
144.86	13.482	trials	1.0	152.25473499999998	153.533394	156.303776	157.322353	151.658021	154.993643			2.0	1.0	0.0	3.0					
160.757	13.00399999999999	trials	1.0	168.654334	169.945787	173.14040599999998	173.788309	167.71343	170.958453			2.0	1.0	0.0	3.0					
175.476	13.435000000000002	trials	1.0	184.269262	186.070834	188.134421	188.938493	183.396263	186.56750499999998			2.0	1.0	0.0	3.0					
190.546	15.775000000000006	trials	1.0	200.70142099999998	201.98685799999998	204.504674	204.902885	200.12749399999998	203.198891	205.266	206.321	2.0	1.0	1.0	1.0					
209.415	9.132000000000005	trials	1.0	213.384625	214.977566	216.596833	216.888262	212.819635	215.969327	217.272	218.547	2.0	1.0	1.0	1.0					
221.566	8.800000000000011	trials	1.0	225.629864	227.237767	229.650701	230.390714	224.91110899999998	228.593848			2.0	2.0	0.0	3.0					
232.051	11.315000000000026	trials	1.0	237.835211	239.731227	241.489685	241.837079	237.31537699999998	240.616579	242.141	243.366	2.0	1.0	1.0	1.0					
245.383	10.96799999999999	trials	1.0	252.540005	253.67778099999998	255.518116	256.376218	251.83951299999998	254.68318299999999			2.0	1.0	0.0	3.0					
259.901	15.045000000000016	trials	1.0	270.411136	272.156944	274.33856	274.973393	269.475915	272.61573699999997			2.0	2.0	0.0	3.0					
276.753	13.629000000000019	trials	1.0	285.229748	286.606514	288.57757399999997	288.994642	284.322452	287.446552	289.181	290.382	2.0	1.0	1.0	1.0					
294.427	9.738999999999976	trials	1.0	300.2297	301.44142	303.05183	304.192841	299.564985	302.137892			2.0	1.0	0.0	3.0					
306.461	14.935000000000002	trials	1.0	315.60509	317.437214	319.414771	319.589335	314.866472	318.29242899999997	320.066	321.396	2.0	1.0	1.0	1.0					
323.487	8.008999999999958	trials	1.0	327.460306	329.393006	331.414632	332.512429	326.900628	330.71522			2.0	2.0	0.0	3.0					
335.771	314.10499999999996	BlockDesign														1.0	21.0	41.0	0.0	50.0
335.771	9.435000000000002	trials	2.0	340.585285	342.542281	344.329858	345.229874	339.619928	343.276069			3.0	2.0	0.0	3.0					
346.661	12.245000000000005	trials	2.0	354.465074	355.749568	358.185347	358.93202	353.515483	356.245192			3.0	2.0	0.0	3.0					
360.672	16.774	trials	2.0	371.649724	373.113557	375.724703	376.139456	371.02313499999997	373.552297	376.411	377.446	3.0	2.0	1.0	1.0					
380.467	10.080000000000041	trials	2.0	385.265149	387.11265099999997	390.149713	390.490472	384.61982	387.753869			3.0	1.0	0.0	3.0					
393.561	14.495000000000005	trials	2.0	401.600085	403.606544	406.068529	406.463537	400.947433	404.30635	406.632	408.056	3.0	2.0	1.0	1.0					
410.113	24.333000000000027	trials	2.0	430.750571	432.462592			429.759862	432.458155			3.0		0.0	2.0					
438.453	9.213000000000022	trials	2.0	442.005746	443.361608	445.681409	446.205643	441.264653	445.089487	446.401	447.666	3.0	2.0	1.0	1.0					
449.723	10.527999999999963	trials	2.0	454.665581	456.200635	458.776874	460.277036	454.093753	457.149223			3.0	2.0	0.0	3.0					
461.186	14.04000000000002	trials	2.0	469.161737	470.752001	473.113907	473.583719	468.465589	471.070879	473.725	475.226	3.0	2.0	1.0	1.0					
478.246	17.045000000000016	trials	2.0	489.244121	490.437888	493.132447	493.61303	488.621981	492.00352399999997	493.831	495.291	3.0	2.0	1.0	1.0					
499.307	8.918999999999983	trials	2.0	503.925704	505.158119	507.357005	508.25309599999997	503.205545	506.119376			3.0	2.0	0.0	3.0					
509.766	13.88999999999993	trials	2.0	518.600506	519.866048	522.642941	523.684205	517.961189	520.474			3.0	2.0	0.0	3.0					
525.021	11.256000000000085	trials	2.0	532.412329	533.69444	535.828479	536.281796	531.684287	534.751084			3.0	1.0	0.0	3.0					
539.269	14.101999999999975	trials	2.0	547.452226	548.893703	551.362813	551.853392	546.46905	550.283572	552.007	553.371	3.0	2.0	1.0	1.0					
557.446	9.884999999999991	trials	2.0	560.851007	562.599221	565.132456	565.663035	560.193637	563.819417	565.746	567.331	3.0	2.0	1.0	1.0					
569.351	10.5	trials	2.0	575.42104	576.647173	578.865233	579.880175	574.852762	577.441271			3.0	2.0	0.0	3.0					
581.271	13.145000000000095	trials	2.0	589.166159	590.407087	592.416934	592.888147	588.209708	591.044987	593.116	594.416	3.0	2.0	1.0	1.0					
598.436	8.488999999999919	trials	2.0	603.421236	604.603382	606.463396	606.934573	602.655496	605.225274			3.0	1.0	0.0	3.0					
