onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
3.703	437.62300000000005	BlockDesign														1.0	1.0	26.0	50.0	0.0
3.703	9.583	trials	1.0	5.7883150000000025	7.861252000000002	9.197866000000001	10.160972000000001	2.385422000000002	8.409956000000001			2.0	1.0	0.0	3.0					
13.531	7.455	trials	1.0	15.434588000000002	16.602182000000003	19.230782	19.432493	13.376090000000001	18.449582000000003	19.881	20.986	2.0	1.0	1.0	1.0					
23.006	48.965	trials	1.0	66.39877700000001	67.630216	70.13334400000001	70.41859600000001	65.784392	69.41862800000001	70.776	71.971	2.0	1.0	1.0	1.0					
73.99	12.321000000000012	trials	1.0	81.833498	83.653819	85.42794400000001	85.58329300000001	81.28621100000001	84.644768			2.0	1.0	0.0	3.0					
88.717	5.710000000000008	trials	1.0	90.733997	91.955287	93.615492	94.519006	89.38139500000001	92.68533400000001			2.0	2.0	0.0	3.0					
95.947	8.054000000000002	trials	1.0	99.538723	100.683062	102.26627900000001	102.442312	98.682062	101.64428600000001	102.866	104.001	2.0	1.0	1.0	1.0					
106.016	14.379999999999995	trials	1.0	115.439222	117.045079	119.377142	119.52709700000001	114.46257700000001	118.561918			2.0	1.0	1.0	1.0					
124.887	11.908999999999992	trials	1.0	132.758417	134.163839	136.35255800000002	136.886716	132.18211300000002	135.591766			2.0	1.0	0.0	3.0					
139.686	6.090000000000003	trials	1.0	141.843347	143.625259	145.43975	145.57184900000001	140.811013	144.67407			2.0	1.0	0.0	3.0					
149.856	19.11100000000002	trials	1.0	164.774574	166.49086400000002	168.706076	168.990927	163.825294	167.85724100000002			2.0	2.0	0.0	3.0					
171.052	14.710000000000008	trials	1.0	179.64518800000002	180.857965	183.863923	184.08457	178.824743	183.133654	184.656	185.762	2.0	1.0	1.0	1.0					
187.867	13.813000000000017	trials	1.0	199.513472	199.600432			198.992678	199.595225			2.0		0.0	2.0					
205.686	35.84	trials	1.0	238.579148	240.055408	241.14728200000002	241.60840100000001	238.013126	240.419519			2.0	1.0	0.0	3.0					
243.476	14.964999999999975	trials	1.0	252.534127	253.60075700000002	257.747914	258.53252000000003	251.91964000000002	256.751828			2.0	2.0	0.0	3.0					
260.151	10.21999999999997	trials	1.0	263.459171	264.87605	267.73897900000003	268.627042	262.48877500000003	266.966227			2.0	1.0	0.0	3.0					
271.086	7.349999999999966	trials	1.0	273.003961	275.075204	276.731792	276.908365	270.460585	276.069818	277.496	278.436	2.0	1.0	1.0	1.0					
282.532	13.959000000000003	trials	1.0	291.164263	292.341164	295.974032	296.582194	290.21108300000003	295.155626			2.0	1.0	0.0	3.0					
298.296	15.285000000000025	trials	1.0	307.105778	308.760945	310.806899	311.638172	306.47537	310.002755			2.0	2.0	0.0	3.0					
314.156	4.980000000000018	trials	1.0	316.079467	317.545928	318.708166	319.225625	313.67240200000003	318.124834			2.0	1.0	0.0	3.0					
321.112	14.838999999999999	trials	1.0	329.536441	331.37228500000003	335.1779	336.03992800000003	328.782037	334.112317			2.0	2.0	0.0	3.0					
339.513	5.923000000000002	trials	1.0	341.400427	342.975659	344.436301	345.525211	339.909755	343.746997			2.0	1.0	0.0	3.0					
347.821	30.254999999999995	trials	1.0	372.179219	373.496219	376.3469	376.502989	371.61728800000003	375.646662	377.031	378.076	2.0	1.0	1.0	1.0					
380.094	13.687000000000012	trials	1.0	388.054177	389.736581	393.297554	393.871061	387.364613	392.489196			2.0	1.0	0.0	3.0					
395.617	8.748999999999967	trials	1.0	397.8843	399.852362	402.590912	402.791705	396.996967	401.932973	403.206	404.366	2.0	1.0	1.0	1.0					
407.388	17.668000000000006	trials	1.0	418.62969400000003	419.90657500000003	423.25174	423.38621	418.039172	422.496698	423.936	425.056	2.0	1.0	1.0	1.0					
427.136	14.189999999999998	trials	1.0	435.599534	437.228918	440.698532	441.416173	434.975003	439.717064			2.0	1.0	0.0	3.0					
443.556	266.64000000000004	BlockDesign														1.0	27.0	46.0	0.0	50.0
443.556	8.555000000000007	trials	2.0	445.665002	446.861756	450.101655	450.442931	444.982907	449.112629	450.717	452.111	3.0	2.0	1.0	1.0					
455.181	11.819999999999993	trials	2.0	461.584946	462.741796	464.933102	465.437627	460.882334	464.112434	465.496	467.001	3.0	2.0	1.0	1.0					
471.094	9.47399999999999	trials	2.0	476.505217	478.551473	480.163372	480.640159	475.9749	478.955528			3.0	2.0	0.0	3.0					
482.526	7.199999999999989	trials	2.0	485.341796	487.181704	489.074684	489.818942	484.508312	488.327015			3.0	1.0	0.0	3.0					
492.492	11.428999999999974	trials	2.0	499.99523	501.541949	503.10556	504.013831	499.43372	502.31966			3.0	2.0	0.0	3.0					
505.443	7.5779999999999745	trials	2.0	508.320407	509.84360300000003	512.75704	512.973422	507.417514	511.228111			3.0	2.0	0.0	3.0					
515.104	18.256999999999948	trials	2.0	528.065655	529.684411	531.536896	531.8887759999999	527.520675	530.474708	532.302	533.361	3.0	2.0	1.0	1.0					
537.381	8.764999999999986	trials	2.0	540.580389	542.4921609999999	544.0003959999999	544.4603229999999	539.6997439999999	543.0727519999999	544.651	546.146	3.0	2.0	1.0	1.0					
549.181	13.894999999999982	trials	2.0	557.264949	559.166714	561.013531	561.4188049999999	556.5346089999999	559.975475	561.831	563.076	3.0	2.0	1.0	1.0					
565.102	10.439000000000078	trials	2.0	571.3607229999999	572.962002	574.2381049999999	575.631889	570.6674059999999	573.354307			3.0	2.0	0.0	3.0					
576.617	7.88900000000001	trials	2.0	579.6254389999999	580.9423449999999	584.153839	584.581568	578.792482	583.435248			3.0	1.0	0.0	3.0					
588.543	12.367999999999938	trials	2.0	595.190803	596.8478869999999	598.784735	599.291581	594.672347	597.8176309999999	599.381	600.911	3.0	2.0	1.0	1.0					
602.928	12.298000000000002	trials	2.0	610.061963	612.1570089999999	614.357594	615.320159	609.360147	612.7355319999999			3.0	2.0	0.0	3.0					
618.706	8.149999999999977	trials	2.0	620.785888	621.9013389999999	624.9431139999999	625.3328919999999	619.3909209999999	623.6063029999999	625.481	626.856	3.0	2.0	1.0	1.0					
629.965	11.380999999999972	trials	2.0	636.385409	637.991321	639.5139369999999	641.4397909999999	635.462986	638.604783			3.0	2.0	0.0	3.0					
641.851	7.576000000000022	trials	2.0	645.647379	646.938764	648.9576549999999	649.516405	644.656043	648.242088			3.0	1.0	0.0	3.0					
652.347	10.149000000000001	trials	2.0	655.95138	657.66725	660.6777699999999	660.966047	655.0722099999999	658.7833629999999	661.276	662.496	3.0	2.0	1.0	1.0					
666.516	14.629999999999995	trials	2.0	675.3571579999999	677.0800389999999	679.585781	681.240326	674.639232	678.5270869999999			3.0	2.0	0.0	3.0					
681.927	14.108999999999924	trials	2.0	690.1306659999999	691.6149009999999	694.133665	694.599245	689.125336	693.462857	694.786	696.036	3.0	2.0	1.0	1.0					
698.061	12.134999999999991	trials	2.0	706.2062629999999	707.517712			705.356045	708.6695299999999			3.0	2.0	0.0	3.0					
714.711	515.4749999999999	BlockDesign														1.0	47.0	86.0	50.0	50.0
714.711	7.039999999999964	trials	3.0	716.796158	718.618127	719.951961	720.1116999999999	715.234971	719.2279749999999	720.671	721.751	2.0	1.0	1.0	1.0					
724.806	13.949999999999932	trials	3.0	732.5624349999999	734.542784	738.25009	738.3350899999999	731.7308859999999	737.4405999999999			2.0	1.0	0.0	3.0					
741.592	7.81899999999996	trials	3.0	743.20115	744.4623889999999	747.7848049999999	747.926025	742.586905	747.039897	748.376	749.411	2.0	1.0	1.0	1.0					
753.501	10.635999999999967	trials	3.0	758.616855	760.033637	763.505734	764.2288669999999	757.75046	762.5895979999999			3.0	1.0	0.0	3.0					
765.847	8.053999999999974	trials	3.0	768.1008139999999	769.807916	771.8619669999999	772.285623	767.370503	770.7217189999999	772.501	773.901	3.0	2.0	1.0	1.0					
777.006	11.330000000000041	trials	3.0	783.1480069999999	784.9774639999999	786.5981959999999	788.426612	782.2681759999999	785.6178289999999			3.0	2.0	0.0	3.0					
788.931	8.115000000000009	trials	3.0	791.857589	793.712761	796.255944	796.3333429999999	791.0575249999999	795.4450579999999			2.0	1.0	0.0	3.0					
798.597	10.455000000000041	trials	3.0	804.5229559999999	806.2932639999999	808.1434899999999	809.1466899999999	803.705168	807.320806			3.0	2.0	0.0	3.0					
811.49	6.505999999999972	trials	3.0	814.1123859999999	815.459488	817.666622	817.781745	813.2167509999999	816.9476269999999			2.0	1.0	0.0	3.0					
822.077	10.859000000000037	trials	3.0	827.16674	829.342905	832.389158	833.030227	826.631528	831.5406549999999			2.0	1.0	0.0	3.0					
835.666	5.909999999999968	trials	3.0	837.2873679999999	839.062598	840.7203099999999	841.6660959999999	836.3446399999999	839.977628			3.0	2.0	0.0	3.0					
843.116	10.580000000000041	trials	3.0	848.5014199999999	850.17431	851.920433	852.1708279999999	847.854875	851.157882	852.571	853.696	3.0	2.0	1.0	1.0					
855.781	13.215000000000032	trials	3.0	864.502032	865.5980139999999	868.0772019999999	869.086966	863.658655	866.569814			3.0	2.0	0.0	3.0					
871.416	7.564999999999941	trials	3.0	873.261536	874.779681	877.2793449999999	877.470478	872.261669	876.5456049999999	877.936	878.981	2.0	1.0	1.0	1.0					
882.997	9.354000000000042	trials	3.0	887.721417	888.828185	892.104938	892.2332869999999	887.2073919999999	891.279101			3.0	1.0	0.0	3.0					
894.367	18.63900000000001	trials	3.0	906.9558199999999	908.8736739999999	911.398871	911.508554	906.123611	910.5991309999999	912.186	913.006	2.0	1.0	1.0	1.0					
916.038	10.26400000000001	trials	3.0	920.511441	922.2504289999999	924.5055789999999	924.6462469999999	919.940795	923.732954	925.221	926.302	2.0	1.0	1.0	1.0					
929.346	24.01400000000001	trials	3.0	949.342282	951.074708	952.5899619999999	953.4507699999999	948.8029009999999	951.5816749999999			3.0	2.0	0.0	3.0					
955.976	6.610000000000014	trials	3.0	957.9435729999999	959.954893	960.8554029999999	961.0319059999999	956.279017	960.214974	961.592	962.586	2.0	1.0	1.0	1.0					
966.671	10.539999999999964	trials	3.0	971.35164	972.4993639999999	975.182736	975.573532	970.3996179999999	974.151888	975.921	977.211	3.0	2.0	1.0	1.0					
979.266	11.43500000000006	trials	3.0	986.2568289999999	987.7474729999999	990.219397	990.793835	985.546155	989.379909			2.0	1.0	0.0	3.0					
992.526	7.1450000000000955	trials	3.0	995.3987229999999	997.459804	999.4118299999999	999.7524199999999	994.7640789999999	998.6668239999999			2.0	1.0	0.0	3.0					
1003.726	9.169999999999959	trials	3.0	1007.4972309999999	1009.485904	1011.0757759999999	1011.3167659999999	1006.718626	1010.2497079999999	1011.607	1012.896	3.0	2.0	1.0	1.0					
1014.981	9.714999999999918	trials	3.0	1020.80225	1022.553914	1023.812996	1024.790473	1020.07795	1022.935402			3.0	2.0	0.0	3.0					
1026.122	5.838999999999942	trials	3.0	1027.9575650000002	1029.784057	1031.636978	1031.7925480000001	1027.251526	1030.9506920000001			2.0	1.0	0.0	3.0					
1033.976	11.78599999999983	trials	3.0	1039.8730580000001	1041.9634190000002	1044.578369	1045.853818	1039.232199	1043.63858			3.0	2.0	0.0	3.0					
1048.961	13.204999999999927	trials	3.0	1057.002433	1058.709229	1060.550913	1060.713755	1056.282751	1059.786949	1061.166	1062.166	2.0	1.0	1.0	1.0					
1064.186	16.830000000000155	trials	3.0	1074.932526	1076.620216	1079.252911	1079.417377	1073.954132	1078.4143100000001	1079.881	1081.016	2.0	1.0	1.0	1.0					
1084.121	10.069999999999936	trials	3.0	1089.547229	1091.394248	1093.547266	1094.283461	1088.79941	1092.681664			2.0	1.0	0.0	3.0					
1096.811	7.415000000000191	trials	3.0	1098.427655	1099.704707	1102.220841	1102.642106	1097.6562430000001	1101.356215	1102.806	1104.226	3.0	2.0	1.0	1.0					
1107.256	12.24499999999989	trials	3.0	1113.727607	1114.964938	1117.342774	1117.694066	1112.961043	1116.298027	1118.061	1119.501	3.0	2.0	1.0	1.0					
1123.526	9.375	trials	3.0	1128.109279	1129.729176	1131.695762	1132.9929710000001	1127.5247510000002	1130.6889170000002			3.0	2.0	0.0	3.0					
1133.992	8.82400000000007	trials	3.0	1138.0300690000001	1139.573864	1142.568125	1142.645905	1137.251812	1141.763459			2.0	1.0	0.0	3.0					
1144.871	8.029999999999973	trials	3.0	1147.7832560000002	1149.569666	1151.0433560000001	1151.388061	1146.96485	1150.304681	1151.762	1152.901	3.0	2.0	1.0	1.0					
1155.983	10.889000000000124	trials	3.0	1161.899362	1163.004337	1165.2958270000001	1166.965958	1161.10682	1164.367066			3.0	2.0	0.0	3.0					
1168.612	9.638999999999896	trials	3.0	1172.182597	1173.5502740000002	1176.170317	1176.65131	1171.536061	1175.400701	1176.802	1178.251	3.0	2.0	1.0	1.0					
1180.268	12.738000000000056	trials	3.0	1186.4724290000001	1188.2809240000001	1190.834474	1190.892983	1185.7292810000001	1189.908075			2.0	2.0	0.0	3.0					
1195.102	7.903999999999996	trials	3.0	1196.818544	1198.740393	1200.056354	1200.2093770000001	1195.552024	1199.3387890000001			2.0	1.0	0.0	3.0					
1204.406	12.150000000000091	trials	3.0	1213.0731500000002	1214.648633	1215.747667	1216.652881	1212.455596	1215.115825			3.0	2.0	0.0	3.0					
1219.071	11.115000000000009	trials	3.0	1224.757867	1225.961645	1229.092057	1229.3539520000002	1224.1144570000001	1228.2473380000001			2.0	1.0	1.0	1.0					
1233.615	51.596000000000004	BlockDesign														1.0	87.0	91.0	0.0	0.0
1233.615	12.30600000000004	trials	4.0	1241.968284	1243.668789	1245.362241	1246.0157980000001	1241.272123	1244.5616240000002			2.0	1.0	0.0	3.0					
1248.787	5.793999999999869	trials	4.0	1250.774791	1252.375657	1254.261755	1254.422765	1249.153102	1253.5805			2.0	1.0	0.0	3.0					
1258.663	7.718000000000075	trials	4.0	1262.503607	1263.7502960000002	1266.051887	1266.1791050000002	1261.942389	1265.210837			2.0	1.0	0.0	3.0					
1269.388	7.388000000000147	trials	4.0	1271.399903	1273.1775010000001	1275.554002	1276.871756	1270.2780070000001	1274.678045			2.0	2.0	0.0	3.0					
