onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
0.251	0.187	trials	3.0											0.0	0.0					
3.565	307.48	BlockDesign														1.0	1.0	20.0	50.0	0.0
3.565	7.621	trials	1.0	7.433553	9.08643	10.91526	11.138474	6.752285	10.278345999999999			2.0	1.0	0.0	3.0					
15.195	36.116	trials	1.0	46.063614	47.600235	49.324565	49.532051	45.165117	48.71425	50.016	51.311	2.0	1.0	1.0	1.0					
53.226	9.375	trials	1.0	59.078271	60.267575	61.527414	61.724337	58.133451	60.908661			2.0	1.0	1.0	1.0					
64.985	13.906000000000006	trials	1.0	74.47376299999999	76.523278	77.53679199999999	77.715002	73.62627599999999	76.703565			2.0	1.0	0.0	3.0					
79.94	6.670000000000002	trials	1.0	81.783423	82.93712	85.01160300000001	85.17746700000001	78.993921	84.134774	85.695	86.61	2.0	1.0	1.0	1.0					
90.706	7.0789999999999935	trials	1.0	93.27367699999999	94.944288	96.470126	96.971768	92.76515699999999	95.826201			2.0	1.0	0.0	3.0					
99.8	7.579999999999998	trials	1.0	101.875362	103.19540900000001	105.74906999999999	105.902006	97.89112499999999	104.99783	106.266	107.38	2.0	1.0	1.0	1.0					
109.456	12.411999999999992	trials	1.0	115.74365399999999	117.17462900000001	121.468152	121.94252599999999	115.114509	120.765251			2.0	1.0	0.0	3.0					
123.862	21.143	trials	1.0	140.404203	142.35008000000002	143.417375	143.581139	139.479546	142.63853	144.125	145.005	2.0	1.0	1.0	1.0					
148.095	9.164999999999992	trials	1.0	153.250661	155.649797	156.952637	157.123599	152.714819	155.962737			2.0	1.0	0.0	3.0					
159.331	9.119	trials	1.0	163.62578100000002	165.505706	166.781889	166.960406	163.005211	166.04507700000002	167.34	168.45	2.0	1.0	1.0	1.0					
172.544	7.021999999999991	trials	1.0	176.413634	178.258284	179.323197	179.53746	175.779785	178.673292			2.0	1.0	0.0	3.0					
181.577	36.708	trials	1.0	213.693987	215.336259	216.49725800000002	216.683808	212.763117	215.865428	217.22	218.285	2.0	1.0	1.0	1.0					
221.351	7.991000000000014	trials	1.0	225.95408	227.791595	229.00525100000002	229.371168	225.054597	228.34164900000002			2.0	1.0	0.0	3.0					
233.27	12.384999999999991	trials	1.0	239.95251000000002	241.98175500000002	243.633294	243.80050500000002	239.04564000000002	242.88797	244.155	245.655	2.0	1.0	1.0	1.0					
247.405	10.664999999999992	trials	1.0	253.944116	255.08776	256.822002	257.15729899999997	253.267715	256.104848			2.0	1.0	0.0	3.0					
260.165	6.6200000000000045	trials	1.0	262.250967	263.680041	265.15731	265.34754300000003	258.176822	264.067604	265.686	266.785	2.0	1.0	1.0	1.0					
