onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
2.658	409.21	BlockDesign														1.0	1.0	26.0	50.0	0.0
2.658	6.014000000000001	trials	1.0	4.275451999999999	6.257327999999999	8.155358999999999	8.672348	3.114731999999999	6.997509999999998			2.0	1.0	0.0	3.0					
10.607	17.59	trials	1.0	23.45702	24.657449	26.237	26.455947	22.679793	25.272721999999998	26.993	28.197	2.0	1.0	1.0	1.0					
32.289	7.992999999999995	trials	1.0	36.26574	37.852164	39.581995	40.280426	35.273272	38.246573			2.0	1.0	0.0	3.0					
42.938	12.218999999999994	trials	1.0	50.675818	52.356871	54.509648	55.159742	49.871148	52.974623			2.0	2.0	0.0	3.0					
56.948	11.598999999999997	trials	1.0	62.195658	64.09209999999999	67.414211	68.55017799999999	61.270888	66.12515099999999			2.0	2.0	0.0	3.0					
69.838	19.299000000000007	trials	1.0	82.77077700000001	84.062475	88.511438	89.13972799999999	82.138035	85.471914			2.0	1.0	0.0	3.0					
91.902	17.64	trials	1.0	103.18087700000001	105.138158	107.691764	107.877993	102.244518	105.58904999999999	108.362	109.542	2.0	1.0	1.0	1.0					
113.636	5.841000000000008	trials	1.0	115.26604499999999	117.265017	118.78620799999999	119.47609499999999	113.922506	117.215664			2.0	2.0	0.0	3.0					
121.297	18.090000000000003	trials	1.0	131.941331	133.757394	136.768017	137.023181	131.422785	134.649519	137.467	139.387	2.0	1.0	1.0	1.0					
142.482	10.235000000000014	trials	1.0	146.44086299999998	147.81744	150.63200799999998	150.916548	145.67390799999998	148.799409	151.357	152.717	2.0	1.0	1.0	1.0					
156.799	6.257999999999981	trials	1.0	158.615729	160.334141	162.09299099999998	163.058115	157.94333699999999	161.195976			2.0	1.0	0.0	3.0					
164.512	14.759999999999991	trials	1.0	174.490805	176.456415	178.286174	179.273744	173.78346	177.464046			2.0	1.0	0.0	3.0					
180.782	24.835999999999984	trials	1.0	200.44600499999999	202.309596	203.56707899999998	203.73413399999998	199.66901	202.534575	204.297	205.618	2.0	1.0	1.0	1.0					
208.632	18.86099999999999	trials	1.0	221.873096	223.03139099999999	224.81512899999998	225.075618	220.896207	224.027702	225.527	227.493	2.0	1.0	1.0	1.0					
229.542	8.664999999999992	trials	1.0	233.87276699999998	235.742501	237.584671	238.210893	233.237009	236.51416999999998			2.0	2.0	0.0	3.0					
241.961	10.455999999999989	trials	1.0	247.45782599999998	249.277829	251.459213	252.417569	246.57947299999998	249.483959			2.0	1.0	0.0	3.0					
253.837	15.555000000000007	trials	1.0	263.066126	264.32405	267.46324	267.631658	262.274654	265.233971	268.107	269.392	2.0	1.0	1.0	1.0					
272.43	9.831999999999994	trials	1.0	277.35179	279.068016	280.949787	282.26599	276.770712	279.423743			2.0	1.0	0.0	3.0					
285.462	13.305000000000007	trials	1.0	294.016386	295.892129	298.116918	298.768288	293.338998	296.561913			2.0	1.0	0.0	3.0					
300.497	20.894999999999982	trials	1.0	315.41112499999997	317.38347	319.730284	320.270355	314.479607	317.713256			2.0	2.0	0.0	3.0					
323.22	21.72199999999998	trials	1.0	338.841888	340.183452	342.974327	343.206591	337.949382	341.335204	343.707	344.942	2.0	1.0	1.0	1.0					
347.038	10.699000000000012	trials	1.0	351.516894	353.14097399999997	356.214751	356.903667	350.85408	353.785578			2.0	2.0	0.0	3.0					
358.705	7.201999999999998	trials	1.0	360.410792	361.273328	365.43926	365.906008	357.73639199999997	361.26390299999997			2.0		0.0	2.0					
367.357	10.924999999999955	trials	1.0	373.052139	374.940883	376.270848	376.615052	372.533993	375.411948	376.922	378.282	2.0	1.0	1.0	1.0					
382.352	7.045000000000016	trials	1.0	384.792201	386.07317	388.796244	389.396955	384.020743	387.165462			2.0	1.0	0.0	3.0					
391.357	20.510999999999967	trials	1.0	404.102131	405.762872	410.00503399999997	410.200407	403.20534499999997	406.269459	410.692	411.868	2.0	1.0	1.0	1.0					
413.942	392.93999999999994	BlockDesign														1.0	27.0	49.0	0.0	50.0
413.942	13.29000000000002	trials	2.0	421.476836	422.778632	425.339874	425.918835	420.541049	423.161246			3.0	2.0	0.0	3.0					
429.788	19.18399999999997	trials	2.0	443.30237	444.513627	448.540203	448.885362	442.770447	445.163328			3.0	1.0	0.0	3.0					
451.042	16.440000000000055	trials	2.0	461.137639	462.868569	465.693845	466.109687	460.151294	463.281021	466.383	467.482	3.0	2.0	1.0	1.0					
470.502	8.779999999999973	trials	2.0	474.731984	476.357292	478.712213	479.282902	474.142848	476.686997			3.0	2.0	0.0	3.0					
481.082	16.215000000000032	trials	2.0	491.321733	493.023633	496.73047099999997	497.301264	490.501402	493.69971			3.0	2.0	0.0	3.0					
499.152	18.314999999999998	trials	2.0	513.2368590000001	514.683707	517.105185	517.440287	512.259753	515.510792			3.0	1.0	0.0	3.0					
521.556	13.365999999999985	trials	2.0	529.09244	531.1747340000001	533.114039	533.58686	528.530168	532.1120400000001	533.722	534.922	3.0	2.0	1.0	1.0					
538.02	7.247000000000071	trials	2.0	540.72708	542.7039490000001	544.7129970000001	545.266835	539.9422000000001	543.422756			3.0	2.0	0.0	3.0					
547.092	49.414999999999964	trials	2.0	592.563021	593.7638860000001	596.196053	596.5105580000001	591.560694	593.755845			3.0		0.0	2.0					
598.828	9.844000000000051	trials	2.0	602.4988360000001	603.9471880000001	606.7718130000001	607.192703	601.825676	604.78133	607.397	608.672	3.0	2.0	1.0	1.0					
610.692	10.80499999999995	trials	2.0	616.1169540000001	618.143225	620.902941	621.501329	615.194162	618.837608			3.0	2.0	0.0	3.0					
625.413	11.754000000000019	trials	2.0	631.123823	632.920032	635.686016	636.4520070000001	630.366263	633.6306810000001			3.0	2.0	0.0	3.0					
639.125	18.98199999999997	trials	2.0	653.8575060000001	655.490616	657.573915	658.1100540000001	652.960137	656.1749080000001			3.0	1.0	0.0	3.0					
660.052	13.829999999999927	trials	2.0	667.5977780000001	668.949198	671.874821	672.336084	666.7948230000001	669.9125680000001	672.52	673.882	3.0	2.0	1.0	1.0					
677.973	7.734000000000037	trials	2.0	680.717834	682.4606610000001	684.9830760000001	685.710629	679.806678	683.182535			3.0	2.0	0.0	3.0					
687.475	15.893000000000029	trials	2.0	696.52733	698.0458160000001	701.371248	701.8542940000001	695.886597	699.064736	702.127	703.368	3.0	2.0	1.0	1.0					
706.387	11.800000000000068	trials	2.0	711.4426870000001	713.595093	716.1460000000001	716.569247	710.550096	714.18956	716.917	718.187	3.0	2.0	1.0	1.0					
722.247	6.338000000000079	trials	2.0	724.5725940000001	725.8641190000001	727.861176	728.5869660000001	723.944685	726.5290650000001			3.0	2.0	0.0	3.0					
730.208	15.609000000000037	trials	2.0	740.438625	742.32987	745.3060780000001	745.820003	739.5784480000001	742.805744			3.0	1.0	0.0	3.0					
747.722	19.350000000000023	trials	2.0	762.692942	764.7361380000001	766.3869530000001	767.073242	762.172983	764.7909960000001			3.0	1.0	0.0	3.0					
768.825	14.15199999999993	trials	2.0	776.687906	777.759755	780.8109300000001	781.260848	775.9348080000001	778.9884330000001	781.497	782.977	3.0	2.0	1.0	1.0					
787.039	6.442999999999984	trials	2.0	789.374507	790.678074	792.8190810000001	793.4825930000001	788.424215	791.0685900000001			3.0	2.0	0.0	3.0					
795.255	11.626999999999953	trials	2.0	802.5282040000001	804.454367	806.776421	807.3314290000001	801.6953050000001	804.5654440000001			3.0	2.0	0.0	3.0					
811.217	860.696	BlockDesign														1.0	50.0	97.0	50.0	50.0
811.217	23.565000000000055	trials	3.0	831.312899	832.501388	834.016293	834.7856280000001	830.3488090000001	832.7952250000001			2.0	1.0	0.0	3.0					
837.446	9.672000000000025	trials	3.0	843.4526850000001	845.076396	846.6196030000001	847.068699	842.466305	845.1694960000001			2.0	1.0	0.0	3.0					
851.107	6.965000000000032	trials	3.0	852.9479550000001	854.573511	856.1480160000001	856.525016	851.8978340000001	855.091793	856.748	858.072	3.0	2.0	1.0	1.0					
861.102	8.879999999999995	trials	3.0	863.8786650000001	865.2961730000001	867.9027410000001	868.073258	862.9571490000001	866.267555	868.663	869.982	2.0	1.0	1.0	1.0					
872.022	10.079999999999927	trials	3.0	878.099187	879.546809	881.542586	882.102932	877.3462760000001	880.1598690000001			3.0	2.0	0.0	3.0					
884.043	15.245000000000005	trials	3.0	893.503635	895.3244860000001	897.467379	897.855306	892.649756	895.6782820000001	898.042	899.288	3.0	2.0	1.0	1.0					
902.317	7.801000000000045	trials	3.0	905.08866	906.3304890000001	908.255085	908.415971	904.375754	906.928941	908.967	910.118	2.0	1.0	1.0	1.0					
912.137	8.717000000000098	trials	3.0	916.2780180000001	917.7594220000001	920.4107200000001	920.846319	915.641687	918.0237800000001			3.0	1.0	0.0	3.0					
923.772	12.375	trials	3.0	930.6787400000001	931.9398940000001	934.2851870000001	934.4478270000001	929.7322790000001	932.519676	936.137	936.147	2.0	1.0	1.0	1.0					
937.847	30.639999999999986	trials	3.0	964.209924	965.64552	967.974962	968.488382	963.6600400000001	965.643087			2.0		0.0	2.0					
971.663	8.479000000000042	trials	3.0	975.443651	977.46087	979.4676860000001	980.147246	974.872106	977.763182			3.0	2.0	0.0	3.0					
981.877	14.030000000000086	trials	3.0	991.0682790000001	992.199819	994.8272350000001	995.9095050000001	990.317313	992.816681			3.0	2.0	0.0	3.0					
999.243	8.875	trials	3.0	1002.718961	1004.3862260000001	1007.165064	1008.1189850000001	1001.7753560000001	1004.379864			3.0		0.0	2.0					
1008.397	60.46500000000003	trials	3.0	1016.33549	1017.7606850000001	1018.78539	1019.1484740000001	1015.355219	1017.882152	1019.497	1068.862	2.0	1.0	1.0	1.0					
1071.149	145.73300000000017	trials	3.0	1211.7295729999998	1212.951306	1213.787775	1213.853736	1210.9559299999999	1212.938883			3.0		0.0	2.0					
1217.962	7.780999999999949	trials	3.0	1221.619256	1222.5518479999998	1225.090508	1225.749687	1220.708833	1222.545905			2.0		0.0	2.0					
