onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
654.319	27.305000000000064	trials	1.0	678.490229	680.410901	681.320311	681.730232	677.9788239999999	680.6540689999999			2.0	1.0	0.0	3.0					
684.569	20.425000000000068	trials	1.0	701.7606079999999	703.092671			701.0814909999999	703.084355			2.0		0.0	2.0					
707.0	23.158999999999992	trials	1.0	726.954406	728.170797	729.8440099999999	729.867885	726.320893	728.1664119999999			2.0		0.0	2.0					
732.239	19.201000000000022	trials	1.0	749.1239539999999	750.272778	751.027799	751.546692	748.354324	750.4034029999999			2.0	1.0	0.0	3.0					
753.364	21.980000000000018	trials	1.0	771.164318	772.271348	773.3338719999999	773.488222	770.53449	772.6743759999999	773.839	775.344	2.0	1.0	1.0	1.0					
778.429	29.32000000000005	trials	1.0	804.5810409999999	805.8476049999999			803.631457	805.837003			2.0		0.0	2.0					
809.754	24.284999999999968	trials	1.0	831.684837	832.811386	833.6118799999999	834.146298	830.944661	833.0045809999999			2.0	1.0	0.0	3.0					
837.949	18.985000000000014	trials	1.0	854.879734	856.036205			854.2707379999999	856.292639			2.0	1.0	0.0	3.0					
860.235	420.9150000000001	BlockDesign														1.0	29.0	49.0	0.0	50.0
860.235	22.70799999999997	trials	2.0	879.1764979999999	880.406537	881.15411	881.3654389999999	878.332259	880.7124759999999	881.769	882.943	3.0	2.0	1.0	1.0					
886.859	27.37099999999998	trials	2.0	911.1099409999999	912.327492			910.180484	912.317377			3.0		0.0	2.0					
916.314	17.995000000000005	trials	2.0	931.973253	933.083267	933.822626	934.4160099999999	931.211288	933.368528			3.0	2.0	0.0	3.0					
936.244	21.350000000000023	trials	2.0	954.155362	955.166665	955.8925839999999	956.080081	953.41747	955.453262	956.48	957.594	3.0	2.0	1.0	1.0					
960.626	28.218000000000075	trials	2.0	986.044931	987.561023	988.321735	988.9523889999999	985.3460709999999	987.8230629999999			3.0	2.0	0.0	3.0					
990.644	21.220000000000027	trials	2.0	1007.9552269999999	1009.107191	1009.841381	1010.113787	1007.321738	1009.345282	1010.474	1011.864	3.0	2.0	1.0	1.0					
1015.94	15.114000000000033	trials	2.0	1026.7762939999998	1028.420897	1029.177881	1029.409193	1026.032893	1028.734462	1029.794	1031.054	3.0	2.0	1.0	1.0					
1033.119	11.400000000000091	trials	2.0	1041.360478	1043.0060359999998	1043.763125	1044.627611	1040.8363989999998	1043.3195179999998			3.0	2.0	0.0	3.0					
1047.039	13.884000000000015	trials	2.0	1058.311259	1059.8368999999998	1060.5434089999999	1061.018639	1057.510694	1060.1168269999998			3.0	2.0	0.0	3.0					
1062.866	15.458000000000084	trials	2.0	1075.766533	1076.827436	1077.878165	1078.4319999999998	1075.233866	1077.260941			3.0	1.0	0.0	3.0					
1080.196	15.148000000000138	trials	2.0	1092.125379	1093.8302840000001	1094.542159	1094.998035	1091.6014999999998	1094.117659			3.0	2.0	0.0	3.0					
1098.864	21.25999999999999	trials	2.0	1115.5308559999999	1117.447885	1117.889084	1118.1708709999998	1114.6454479999998	1117.443617	1118.582	1120.124	3.0	2.0	1.0	1.0					
1123.094	9.875	trials	2.0	1128.7506899999998	1129.8626829999998	1130.7308629999998	1131.080732	1128.0010269999998	1130.1986419999998	1131.369	1132.969	3.0	2.0	1.0	1.0					
1134.956	11.45900000000006	trials	2.0	1143.262232	1144.9382299999997	1146.021812	1146.4757949999998	1142.51519	1145.273083			3.0	1.0	0.0	3.0					
1150.33	16.235000000000127	trials	2.0	1163.6862879999999	1165.547278	1166.192681	1166.63636	1163.096868	1165.7562469999998			3.0	2.0	0.0	3.0					
1168.494	17.225000000000136	trials	2.0	1182.8805710000001	1184.6557549999998	1185.327695	1185.82784	1182.2250319999998	1184.9017330000001			3.0	2.0	0.0	3.0					
1187.629	28.1550000000002	trials	2.0	1211.0164759999998	1212.860627	1213.5609650000001	1213.8335419999999	1210.160974	1213.1009279999998	1214.319	1215.784	3.0	2.0	1.0	1.0					
1217.804	11.824999999999818	trials	2.0	1224.967955	1226.543201	1227.3157390000001	1227.655686	1224.202691	1226.8297269999998	1227.894	1229.629	3.0	2.0	1.0	1.0					
1232.711	10.613000000000056	trials	2.0	1240.406294	1242.236723	1242.947263	1243.406246	1239.5778369999998	1242.503079			3.0	2.0	0.0	3.0					
1247.326	15.083000000000084	trials	2.0	1259.3759949999999	1261.077921	1261.8697309999998	1262.5172389999998	1258.8626840000002	1261.3950409999998			3.0	2.0	0.0	3.0					
1264.159	16.990999999999985	trials	2.0	1277.196781	1278.4571879999999	1279.161298	1279.3963089999997	1276.452878	1278.7072520000002	1279.739	1281.15	3.0	2.0	1.0	1.0					
1283.19	1316.254	BlockDesign														1.0	50.0	100.0	50.0	50.0
1283.19	9.029999999999973	trials	3.0	1289.2504370000001	1291.1010339999998	1291.8702050000002	1292.3232039999998	1288.3856719999999	1291.051172			2.0	1.0	0.0	3.0					
1296.272	16.797000000000025	trials	3.0	1310.501851	1311.858161	1312.720526	1313.181091	1309.6734379999998	1312.267496			3.0	2.0	0.0	3.0					
1315.052	22.037000000000035	trials	3.0	1332.4733689999998	1333.96331	1334.7274280000001	1334.9853709999998	1331.747731	1334.27153	1335.242	1337.089	3.0	2.0	1.0	1.0					
1340.175	10.854000000000042	trials	3.0	1345.7869540000002	1347.8512970000002	1348.7075049999999	1348.9426399999998	1344.782393	1348.0197640000001	1349.219	1351.029	2.0	1.0	1.0	1.0					
1355.049	12.110000000000127	trials	3.0	1363.746552	1365.173762			1362.7825010000001	1365.1674170000001			2.0		0.0	2.0					
1370.194	18.860000000000127	trials	3.0	1384.501776	1385.998403	1386.853376	1387.2344659999999	1383.7325809999998	1386.2331800000002	1387.44	1389.054	2.0	1.0	1.0	1.0					
1391.144	10.680000000000064	trials	3.0	1399.0175	1400.4536229999999	1401.254387	1401.9342619999998	1398.1447010000002	1400.789674			3.0	2.0	0.0	3.0					
1404.519	21.914999999999964	trials	3.0	1421.8783159999998	1423.3603640000001	1424.127304	1424.3666359999997	1421.359508	1423.699857	1424.82	1426.434	3.0	2.0	1.0	1.0					
1429.459	8.11999999999989	trials	3.0	1434.468871	1435.809248	1437.0560679999999	1437.6871809999998	1433.942603	1436.34215			3.0	1.0	0.0	3.0					
1441.409	17.559999999999945	trials	3.0	1454.062906	1455.6041810000002	1456.4568399999998	1456.841398	1453.098575	1455.821954	1457.019	1458.969	2.0	1.0	1.0	1.0					
1460.989	13.911000000000058	trials	3.0	1469.513993	1471.6171909999998	1472.4548089999998	1472.7025640000002	1468.8525519999998	1471.9424530000001	1473.065	1474.9	3.0	2.0	1.0	1.0					
1478.916	8.109000000000151	trials	3.0	1484.4218740000001	1485.7710670000001	1486.479515	1487.1360289999998	1483.566542	1485.994318			3.0	2.0	0.0	3.0					
1488.819	22.325000000000045	trials	3.0	1507.9376109999998	1509.640922	1510.5367310000001	1511.2554559999999	1507.0469600000001	1509.8990509999999			2.0	1.0	0.0	3.0					
1513.784	18.990999999999985	trials	3.0	1528.179008	1529.655643	1530.473101	1530.847664	1527.6164549999999	1529.862395	1531.174	1532.775	2.0	1.0	1.0	1.0					
1535.863	7.435999999999922	trials	3.0	1540.5424790000002	1542.1543729999999	1542.9158859999998	1543.407271	1539.748177	1542.431297			3.0	2.0	0.0	3.0					
1545.175	26.09400000000005	trials	3.0	1568.2925810000002	1569.8693709999998	1570.7200010000001	1571.3781709999998	1567.555097	1570.1225479999998			2.0	1.0	0.0	3.0					
1573.016	25.40300000000002	trials	3.0	1595.4179989999998	1597.0891849999998	1597.8348369999999	1598.529919	1594.6367179999997	1597.3707399999998			3.0	2.0	0.0	3.0					
1602.154	28.095000000000027	trials	3.0	1625.1236159999999	1627.114733	1627.916569	1628.239682	1624.6091109999998	1627.4301850000002	1628.62	1630.249	3.0	2.0	1.0	1.0					
1633.269	15.461000000000013	trials	3.0	1645.7682089999998	1647.0499340000001	1648.096727	1648.841824	1645.0911729999998	1647.3938739999999			2.0	1.0	0.0	3.0					
1650.404	17.545000000000073	trials	3.0	1664.2831390000001	1665.971485			1663.359805	1665.968452			3.0		0.0	2.0					
1671.974	31.42600000000016	trials	3.0	1699.728497	1701.4316439999998			1698.8055519999998	1701.424234			2.0		0.0	2.0					
1706.425	15.373000000000047	trials	3.0	1718.1186440000001	1719.760072	1720.232485	1720.3989609999999	1717.4944609999998	1719.7568270000002			3.0		0.0	2.0					
1724.805	35.82899999999995	trials	3.0	1757.8903219999997	1758.7369640000002			1757.206748	1758.730619			2.0		0.0	2.0					
1762.657	56.75200000000018	trials	3.0	1814.1142180000002	1816.2067459999998	1816.9687669999998	1817.352781	1813.3663259999998	1816.410848	1817.584	1819.409	2.0	1.0	1.0	1.0					
1823.49	44.124000000000024	trials	3.0	1864.8238190000002	1866.3763749999998	1867.0445839999998	1867.728557	1864.277254	1866.4205499999998			2.0	1.0	0.0	3.0					
1869.344	13.154999999999973	trials	3.0	1879.0437590000001	1881.1199889999998	1882.1171559999998	1882.5977950000001	1878.4901650000002	1881.3347359999998			3.0	1.0	0.0	3.0					
1885.434	25.325000000000045	trials	3.0	1907.8096340000002	1909.493783	1910.207605	1910.8696559999998	1907.230289	1909.7552030000002			3.0	2.0	0.0	3.0					
1912.574	18.855000000000018	trials	3.0	1928.5193989999998	1930.1146629999998	1930.7723649999998	1931.5394929999998	1927.768372	1930.3654569999999			3.0	2.0	0.0	3.0					
1934.11	31.21400000000017	trials	3.0	1960.519766	1962.2143419999998	1962.8607590000001	1963.169027	1959.562214	1962.4321340000001	1963.565	1965.324	3.0	2.0	1.0	1.0					
1968.194	25.621000000000095	trials	3.0	1989.1244809999998	1990.7711199999999	1991.554514	1991.9896600000002	1988.4718819999998	1990.751687	1992.23	1993.815	2.0	1.0	1.0	1.0					
1995.904	19.036000000000058	trials	3.0	2011.544308	2013.0414649999998			2010.8028249999998	2013.037471			2.0		0.0	2.0					
2018.994	22.210000000000036	trials	3.0	2037.935062	2039.7710809999999	2040.488903	2041.3180670000002	2036.9775730000001	2039.851025			2.0	1.0	0.0	3.0					
2042.734	17.4050000000002	trials	3.0	2057.454819	2058.841253	2059.6033669999997	2060.250724	2056.73495	2059.047571			2.0	1.0	0.0	3.0					
2063.929	36.083000000000084	trials	3.0	2095.145119	2096.982154	2097.694342	2098.122028	2094.181076	2097.044423	2098.48	2100.012	2.0	1.0	1.0	1.0					
2103.094	23.39300000000003	trials	3.0	2123.704811	2125.157529	2125.9055799999996	2126.60189	2123.0680939999997	2125.319179			2.0	1.0	0.0	3.0					
2129.144	14.985000000000127	trials	3.0	2140.82573	2142.152697			2140.164295	2142.148061			2.0		0.0	2.0					
2147.19	16.875	trials	3.0	2161.395815	2162.786712	2163.5144149999996	2164.17794	2160.6941319999996	2163.0632299999997			3.0	2.0	0.0	3.0					
2165.809	21.48999999999978	trials	3.0	2182.6417539999998	2184.678215	2185.3665429999996	2185.620347	2181.811616	2184.903301	2185.984	2187.299	3.0	2.0	1.0	1.0					
2191.389	23.529999999999745	trials	3.0	2212.39651	2213.6672869999998	2214.420302	2215.0335499999997	2211.478823	2213.95739			3.0	2.0	0.0	3.0					
2216.724	24.467999999999847	trials	3.0	2237.776415	2239.233772			2236.801361	2239.2254			3.0		0.0	2.0					
2243.2	15.385000000000218	trials	3.0	2255.580383	2257.3374679999997	2258.093605	2258.699145	2254.9369189999998	2257.534615			2.0	1.0	0.0	3.0					
2260.392	26.626999999999953	trials	3.0	2284.37578	2285.8328149999998	2286.5338239999996	2287.1310009999997	2283.8300019999997	2286.098909			3.0	2.0	0.0	3.0					
2289.835	17.239000000000033	trials	3.0	2303.646206	2305.181712			2302.778879	2305.173338			2.0		0.0	2.0					
2310.084	16.740999999999985	trials	3.0	2323.432295	2324.932186			2322.7916889999997	2324.9229619999996			3.0		0.0	2.0					
2330.876	21.36299999999983	trials	3.0	2349.615926	2350.8941569999997	2351.8452859999998	2352.351175	2348.8476699999997	2351.428809			3.0	2.0	0.0	3.0					
2355.175	16.483999999999924	trials	3.0	2367.7410219999997	2369.0081259999997	2369.713522	2369.947397	2367.0866539999997	2369.289418	2370.289	2371.659	3.0	2.0	1.0	1.0					
2375.696	60.8430000000003	trials	3.0	2431.222825	2433.284933	2434.126265	2434.316399	2430.407244	2433.520364	2434.824	2436.539	2.0	1.0	1.0	1.0					
2438.619	56.21499999999969	trials	3.0	2491.5586869999997	2492.8687219999997			2490.902255	2492.86445			2.0		0.0	2.0					
2498.879	21.925000000000182	trials	3.0	2517.5113539999998	2519.303664	2520.118931	2520.917177	2516.849327	2519.544305			2.0	1.0	0.0	3.0					
2523.492	16.43199999999979	trials	3.0	2535.197977	2536.7317129999997	2537.472471	2537.920673	2534.4577879999997	2536.924099	2538.324	2539.924	2.0	1.0	1.0	1.0					
2543.001	56.442999999999756	trials	3.0	2594.702023	2596.319469	2597.115649	2597.530003	2594.165048	2596.5424239999998	2597.585	2599.444	2.0	1.0	1.0	1.0					
2603.548	129.96100000000024	BlockDesign														1.0	101.0	106.0	0.0	0.0
2603.548	21.171000000000276	trials	4.0	2621.797164	2623.284248	2624.077792	2624.834309	2620.944161	2623.4974669999997			2.0	1.0	0.0	3.0					
2628.344	9.215000000000146	trials	4.0	2633.598998	2635.665995			2632.827726	2635.663023			2.0		0.0	2.0					
2641.567	24.98199999999997	trials	4.0	2663.4342309999997	2665.265876	2666.025272	2666.6649909999996	2662.752109	2665.380991			2.0	1.0	0.0	3.0					
2669.269	14.695000000000164	trials	4.0	2680.7573319999997	2682.628909	2683.317757	2684.0777439999997	2680.0113739999997	2682.738722			2.0	1.0	0.0	3.0					
2686.713	20.641999999999825	trials	4.0	2701.5826039999997	2703.414238	2704.330697	2704.846838	2700.7051659999997	2703.508057			2.0	1.0	0.0	3.0					
2708.654	24.855000000000018	trials	4.0	2731.298221	2732.654829			2730.387692	2732.901184			2.0	1.0	0.0	3.0					
2739.004	135.26499999999987	BlockDesign														1.0	107.0	112.0	0.0	0.0
2739.004	14.125	trials	5.0	2749.938116	2751.3198979999997	2752.3026099999997	2753.242954	2749.358018	2751.668889			3.0	2.0	0.0	3.0					
2755.63	20.958999999999833	trials	5.0	2773.3692069999997	2775.171089	2775.6618949999997	2776.70505	2772.403724	2775.19577			3.0	2.0	0.0	3.0					
2780.12	24.110000000000127	trials	5.0	2797.33329	2799.1438989999997	2803.924043	2804.2273	2796.5175249999998	2799.1287859999998			3.0		0.0	2.0					
2805.049	20.875	trials	5.0	2823.2431819999997	2824.76501	2825.5586319999998	2826.039769	2822.5741209999996	2825.066151			3.0	2.0	0.0	3.0					
2828.914	15.539999999999964	trials	5.0	2841.0029849999996	2842.950281	2843.7535279999997	2844.572206	2840.376729	2843.1751449999997			3.0	1.0	0.0	3.0					
2847.091	27.177999999999884	trials	5.0	2871.455081	2873.51485	2874.2527579999996	2874.775726	2870.623274	2873.782451			3.0	2.0	0.0	3.0					
2877.579	890.1299999999997	BlockDesign														1.0	113.0	153.0	50.0	50.0
2877.579	22.24499999999989	trials	6.0	2896.8239	2898.2115909999998	2899.126682	2899.9396039999997	2896.02755	2898.479726			3.0	1.0	0.0	3.0					
2902.38	25.509000000000015	trials	6.0	2923.4991769999997	2924.5658879999996	2925.395545	2925.798495	2922.703043	2924.839811	2926.084	2927.889	2.0	1.0	1.0	1.0					
2931.923	12.24100000000044	trials	6.0	2941.1383539999997	2942.3808879999997	2943.364996	2944.280546	2940.391368	2942.628111			2.0	1.0	0.0	3.0					
2945.709	27.5300000000002	trials	6.0	2967.690419	2969.804515	2970.515864	2970.920611	2966.7918099999997	2969.945084	2971.099	2973.239	2.0	1.0	1.0	1.0					
2976.255	25.329999999999927	trials	6.0	2996.5242279999998	2997.96451	2998.856839	2999.196371	2995.904603	2998.35148	2999.464	3001.585	3.0	2.0	1.0	1.0					
3005.691	10.432999999999993	trials	6.0	3012.6196539999996	3014.2189	3015.0886739999996	3016.239584	3011.795048	3014.584589			3.0	2.0	0.0	3.0					
3017.409	20.75500000000011	trials	6.0	3034.8245739999998	3036.674338	3037.441914	3038.281813	3034.019332	3036.820666			2.0	1.0	0.0	3.0					
3039.674	23.15000000000009	trials	6.0	3058.388997	3059.646404	3060.6035319999996	3060.834011	3057.402282	3060.128465	3061.144	3062.824	3.0	2.0	1.0	1.0					
3066.91	11.014000000000124	trials	6.0	3072.6096300000004	3074.1851030000003	3075.179936	3075.3522030000004	3071.995467	3074.4704880000004	3075.859	3077.924	2.0	1.0	1.0	1.0					
3080.035	10.338999999999942	trials	6.0	3087.5205330000003	3088.740956	3089.643117	3090.410036	3086.7718290000003	3088.9793550000004			2.0	1.0	0.0	3.0					
3091.969	19.409999999999854	trials	6.0	3106.399578	3108.039822	3108.845474	3109.100034	3105.498978	3108.3557520000004	3109.599	3111.379	3.0	2.0	1.0	1.0					
3115.454	11.159999999999854	trials	6.0	3123.249059	3125.1778280000003	3126.041916	3126.6520840000003	3122.266458	3125.347431			2.0	1.0	0.0	3.0					
3129.423	9.481000000000222	trials	6.0	3135.895606	3137.47065	3138.312233	3138.9409950000004	3135.064099	3137.834952			3.0	2.0	0.0	3.0					
3141.69	21.703999999999724	trials	6.0	3158.263942	3159.68948	3160.505247	3160.7752490000003	3157.7011850000004	3160.0728790000003	3161.179	3163.394	3.0	2.0	1.0	1.0					
3165.489	10.11999999999989	trials	6.0	3172.7251760000004	3174.388238	3175.1173470000003	3175.646021	3172.107695	3174.634779			3.0	2.0	0.0	3.0					
3178.494	17.629999999999654	trials	6.0	3190.909716	3191.9913650000003	3193.1566940000002	3193.674542	3189.97395	3192.4628580000003	3193.98	3196.124	2.0	1.0	1.0	1.0					
3199.141	11.202999999999975	trials	6.0	3206.9150630000004	3208.461279	3209.344578	3210.3799470000004	3206.3179	3208.704446			2.0	1.0	0.0	3.0					
3213.755	17.644999999999982	trials	6.0	3228.679251	3230.360935	3230.9083290000003	3231.439241	3227.782071	3230.383032			3.0	2.0	0.0	3.0					
3235.23	15.103999999999814	trials	6.0	3247.3159560000004	3248.565758	3249.365076	3250.3730610000002	3246.657627	3248.834772			3.0	2.0	0.0	3.0					
3251.724	20.152000000000044	trials	6.0	3268.1611860000003	3269.8983900000003			3267.238866	3269.890727			3.0		0.0	2.0					
3273.938	38.777000000000044	trials	6.0	3308.11137	3309.8211890000002	3310.441392	3310.7062840000003	3307.516574	3309.9895070000002	3311.219	3312.715	3.0	2.0	1.0	1.0					
3315.734	11.085000000000036	trials	6.0	3323.405114	3325.085802	3326.1960310000004	3326.859887	3322.50443	3325.599537			2.0	2.0	0.0	3.0					
3328.519	13.730000000000018	trials	6.0	3337.454955	3338.9178180000004	3339.6568620000003	3340.0871970000003	3336.679062	3339.0732510000003	3340.379	3342.249	2.0	1.0	1.0	1.0					
3345.275	11.704999999999927	trials	6.0	3351.875247	3353.056645	3354.3016970000003	3354.735907	3351.2401550000004	3353.6025870000003	3354.969	3356.98	2.0	1.0	1.0	1.0					
3361.06	10.458999999999833	trials	6.0	3366.129927	3367.849142	3368.712735	3369.182076	3365.365772	3368.059608	3369.335	3371.519	2.0	1.0	1.0	1.0					
3373.498	13.280999999999949	trials	6.0	3381.463569	3383.357988	3384.178326	3384.597929	3380.515007	3383.5862530000004	3384.918	3386.779	2.0	1.0	1.0	1.0					
3388.8	11.023999999999887	trials	6.0	3396.6656310000003	3398.3158890000004	3399.1113480000004	3399.8639150000004	3395.989872	3398.4972380000004			2.0	1.0	0.0	3.0					
3403.454	14.74499999999989	trials	6.0	3415.0007400000004	3416.814353	3417.594212	3418.2365750000004	3414.318807	3416.966985			2.0	1.0	0.0	3.0					
3420.035	41.794000000000324	trials	6.0	3457.245593	3458.8372320000003	3459.61593	3459.8347160000003	3456.257289	3459.14978	3460.334	3461.829	3.0	2.0	1.0	1.0					
3464.938	9.545999999999822	trials	6.0	3471.6257990000004	3472.657908	3473.651118	3474.092321	3470.901789	3473.132258			3.0	2.0	0.0	3.0					
3477.091	15.133000000000266	trials	6.0	3487.165988	3489.164393	3489.8066440000002	3490.0570820000003	3486.5252640000003	3489.277825	3490.459	3492.224	3.0	2.0	1.0	1.0					
3495.244	11.134999999999764	trials	6.0	3503.336095	3504.956148	3505.7250120000003	3506.2264170000003	3502.811712	3505.2444530000002			3.0	2.0	0.0	3.0					
3509.105	18.429000000000087	trials	6.0	3524.6662560000004	3525.9181310000004	3526.885392	3527.5721790000002	3524.1331050000003	3526.203039			2.0	1.0	0.0	3.0					
3529.313	57.76499999999987	trials	6.0	3584.261003	3585.4725630000003	3586.6233540000003	3587.1157270000003	3583.598943	3585.973123			3.0	1.0	0.0	3.0					
3590.999	21.76000000000022	trials	6.0	3607.7816460000004	3609.5332200000003	3610.1770050000005	3610.537275	3607.0718730000003	3609.690848	3611.025	3612.759	3.0	2.0	1.0	1.0					
3615.517	75.55200000000013	trials	6.0	3686.1518690000003	3687.5630020000003	3688.2904470000003	3688.5564620000005	3685.385814	3687.8466820000003	3688.974	3691.069	3.0	2.0	1.0	1.0					
3693.175	14.68899999999985	trials	6.0	3704.567919	3706.1641130000003	3707.002589	3707.903021	3703.712319	3706.4479020000003			2.0	2.0	0.0	3.0					
3709.425	13.998999999999796	trials	6.0	3720.7567200000003	3722.0989240000004	3722.819606	3723.4659920000004	3720.0725300000004	3722.242775			2.0	1.0	0.0	3.0					
3727.199	10.349999999999909	trials	6.0	3732.81122	3734.301022	3735.1255260000003	3735.500708	3732.183747	3734.5002510000004	3735.749	3737.549	2.0	1.0	1.0	1.0					
3740.629	10.43600000000015	trials	6.0	3748.38677	3749.529149	3750.419567	3751.101125	3747.4087550000004	3749.9088890000003			3.0	2.0	0.0	3.0					
3754.864	12.8449999999998	trials	6.0	3765.2069490000003	3766.870242	3767.608361	3768.0872010000003	3764.621685	3767.1535590000003			3.0	2.0	0.0	3.0					
3770.002	304.4140000000002	BlockDesign														1.0	154.0	175.0	90.0	50.0
3770.002	22.98199999999997	trials	7.0	3789.597036	3791.093604	3791.812656	3793.026435	3788.6693480000004	3791.32938			1.0	2.0	0.0	3.0					
3794.129	16.220000000000255	trials	7.0	3806.148588	3807.7729600000002	3809.546157	3810.39008	3805.337439	3807.761085			1.0		0.0	2.0					
3812.815	6.8289999999997235	trials	7.0	3815.2574160000004	3816.6035340000003	3818.982465	3819.682248	3814.407067	3818.166549			1.0	2.0	0.0	3.0					
3823.469	13.0	trials	7.0	3831.359082	3832.419135	3834.2083930000003	3834.5553710000004	3830.6906980000003	3833.551136	3834.934	3836.469	1.0	1.0	1.0	1.0					
3838.486	11.218000000000302	trials	7.0	3844.202666	3846.048578	3846.999511	3847.3574040000003	3843.349791	3846.355289	3847.749	3849.704	1.0	1.0	1.0	1.0					
3851.829	9.860999999999876	trials	7.0	3857.023658	3858.38394	3859.4048030000004	3859.7454860000003	3856.07691	3858.7140560000003	3860.079	3861.69	1.0	1.0	1.0	1.0					
3865.851	7.382999999999811	trials	7.0	3868.4274960000002	3869.6698880000004	3870.6326400000003	3870.956208	3867.7293210000003	3870.024859	3871.369	3873.234	1.0	1.0	1.0	1.0					
3876.254	10.43600000000015	trials	7.0	3881.5474560000002	3883.6051620000003	3884.3758500000004	3884.69571	3880.658945	3883.763613	3884.994	3886.69	1.0	1.0	1.0	1.0					
3890.73	7.954000000000178	trials	7.0	3893.234104	3895.1345920000003	3896.3128730000003	3896.467759	3892.2702390000004	3895.657982	3897.134	3898.684	1.0	1.0	1.0	1.0					
3901.739	12.735000000000127	trials	7.0	3909.307779	3911.304414	3912.0912630000003	3912.362681	3908.7174840000002	3911.456955	3912.809	3914.474	1.0	1.0	1.0	1.0					
3917.489	9.273000000000138	trials	7.0	3921.697911	3923.5639520000004	3924.539584	3924.742005	3921.012924	3923.9244150000004	3925.214	3926.762	1.0	1.0	1.0	1.0					
3929.779	7.550000000000182	trials	7.0	3933.1824690000003	3934.1997	3935.094564	3935.461437	3932.5750660000003	3934.4378220000003	3935.799	3937.329	1.0	1.0	1.0	1.0					
3939.349	8.914999999999964	trials	7.0	3943.6024190000003	3944.914	3945.7479540000004	3946.0290720000003	3943.0943030000003	3945.142392	3946.565	3948.264	1.0	1.0	1.0	1.0					
3952.349	6.625	trials	7.0	3954.0784830000002	3955.896417	3956.7598080000002	3957.0371760000003	3953.387898	3956.1009860000004	3957.629	3958.974	1.0	1.0	1.0	1.0					
