onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
0.171	0.0	trials	3.0											0.0	0.0					
3.64	558.993	BlockDesign														1.0	1.0	21.0	50.0	0.0
3.64	34.377	trials	1.0	34.139993	35.471604	36.246986	36.527285	33.572973	35.736709	36.927	38.017	2.0	1.0	1.0	1.0					
42.082	10.579999999999998	trials	1.0	50.194655999999995	51.372899	52.242252	52.732282	49.528456	51.756752999999996			2.0	1.0	0.0	3.0					
54.64	36.932	trials	1.0	88.72995800000001	89.87088399999999	90.76836599999999	91.641693	87.78020799999999	90.13542000000001			2.0	1.0	0.0	3.0					
93.097	32.845	trials	1.0	121.180293	123.22566799999998	124.04949299999998	124.30637999999999	120.59259499999999	123.48702599999999	124.757	125.942	2.0	1.0	1.0	1.0					
128.043	11.823999999999984	trials	1.0	136.52989699999998	138.562118	139.55933	139.925718	135.884235	138.86249099999998			2.0	1.0	0.0	3.0					
141.892	51.42500000000001	trials	1.0	189.246938	190.89023899999998	191.63763899999998	191.891012	188.46157699999998	191.119764	192.242	193.317	2.0	1.0	1.0	1.0					
197.359	11.173000000000002	trials	1.0	206.030208	207.230609	208.068738	208.603625	205.031745	207.535335			2.0	1.0	0.0	3.0					
211.457	36.71000000000001	trials	1.0	244.240344	245.687279	246.471282	246.789314	243.369005	245.952663	247.142	248.167	2.0	1.0	1.0	1.0					
252.268	9.00399999999999	trials	1.0	258.636041	260.014258	260.792155	261.342517	257.94586400000003	260.278285			2.0	1.0	0.0	3.0					
264.052	37.63499999999999	trials	1.0	297.72112	299.408498	300.096453	300.334392	296.77515999999997	299.586206	300.732	301.687	2.0	1.0	1.0	1.0					
303.777	14.365000000000009	trials	1.0	315.225983	317.057665	317.814289	318.21495799999997	314.236408	317.284451			2.0	1.0	0.0	3.0					
320.067	33.38499999999999	trials	1.0	349.511262	350.703005	351.641895	351.893007	348.761931	351.186897	352.317	353.452	2.0	1.0	1.0	1.0					
355.467	13.675000000000011	trials	1.0	365.16274	366.733629	367.346874	367.519569	364.206324	366.80947199999997	368.008	369.142	2.0	1.0	1.0	1.0					
373.159	13.382999999999981	trials	1.0	381.716795	383.76703499999996	384.522107	384.750875	380.781594	383.97569599999997	385.133	386.542	2.0	1.0	1.0	1.0					
389.647	26.170000000000016	trials	1.0	413.636446	414.827481	415.507793	415.851391	412.740164	415.021542			2.0	1.0	0.0	3.0					
417.847	22.64500000000004	trials	1.0	437.281343	438.554084			436.595345	438.54864			2.0		0.0	2.0					
444.517	28.00999999999999	trials	1.0	469.51235099999997	471.56521499999997	472.091755	472.59891799999997	468.904752	471.50269399999996			2.0	2.0	0.0	3.0					
