onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
15021.373	16.395000000000437	trials	17.0	15034.484195	15035.780666999999			15033.821485	15035.775851			2.0		0.0	2.0					
15039.834	11.138999999999214	trials	17.0	15048.474224	15049.625414	15050.714376	15051.056242999999	15047.500935	15050.067564			2.0	1.0	0.0	3.0					
15053.983	27.545000000000073	trials	17.0	15078.510233	15080.205179	15081.102561	15081.636167	15077.638005	15080.450652			3.0	2.0	0.0	3.0					
15084.463	74.72600000000057	trials	17.0	15154.154403	15156.213078	15156.901193	15157.144247	15153.646198	15156.232332	15157.443	15159.189	2.0	1.0	1.0	1.0					
15163.273	59.280000000000655	trials	17.0	15218.619299	15220.046769	15220.739055	15221.008868	15217.641534	15220.073091	15221.314	15222.553	3.0	2.0	1.0	1.0					
15225.676	19.157000000001062	trials	17.0	15240.220022	15242.0219	15242.870640000001	15243.12348	15239.430708	15242.336361	15243.433	15244.833	2.0	1.0	1.0	1.0					
15246.979	18.15900000000147	trials	17.0	15260.789529	15261.912306	15263.239053000001	15263.581832	15260.234067000001	15262.589509000001	15263.948	15265.138	3.0	2.0	1.0	1.0					
15269.153	9.52100000000064	trials	17.0	15276.216089	15277.351788	15278.359667	15278.654379	15275.296988	15277.727342			3.0	2.0	0.0	3.0					
15280.689	24.47400000000016	trials	17.0	15301.914452	15303.583235	15304.872776	15305.204142	15301.0546	15303.819558			2.0	1.0	0.0	3.0					
15307.173	21.36199999999917	trials	17.0	15325.928157999999	15327.238844	15328.120535	15328.538268	15325.392441	15327.387556			2.0	1.0	0.0	3.0					
15330.553	11.44000000000051	trials	17.0	15339.093681	15340.85643	15341.623255	15341.871534	15338.237964	15340.966768999999			3.0	1.0	0.0	3.0					
15346.008	17.725000000000364	trials	17.0	15359.012952	15360.905321999999	15361.759731	15361.949015	15358.269962	15361.16828	15362.358	15363.733	3.0	2.0	1.0	1.0					
15367.773	11.965000000000146	trials	17.0	15374.567739	15376.271385	15377.66888	15377.975643	15373.853915	15376.563295	15378.418	15379.738	2.0	1.0	1.0	1.0					
15381.797	27.040999999999258	trials	17.0	15405.359650999999	15407.374866	15408.340672999999	15408.595406	15404.678329999999	15407.729511			2.0	1.0	0.0	3.0					
15411.733	22.415999999999258	trials	17.0	15431.343656	15432.815472	15433.589936	15434.171391	15430.456074	15432.961814			3.0	2.0	0.0	3.0					
15436.983	14.8799999999992	trials	17.0	15447.549063	15449.229636	15450.072493	15450.255541999999	15446.703704	15449.450931	15450.833	15451.863	3.0	2.0	1.0	1.0					
15454.884	30.574000000000524	trials	17.0	15480.108173	15481.341344	15483.066504999999	15483.372003	15479.345435	15482.082274999999	15484.028	15485.458	2.0	1.0	1.0	1.0					
15488.538	51.07499999999891	trials	17.0	15536.424774	15538.297870999999	15539.244187999999	15539.521928	15535.854087	15538.231955			2.0	1.0	0.0	3.0					
15541.623	30.159999999999854	trials	17.0	15566.91812	15568.907882	15569.718798	15570.063318	15566.204042	15569.037196	15570.523	15571.783	2.0	1.0	1.0	1.0					
15574.869	39.45399999999972	trials	17.0	15611.183955	15612.250382999999			15610.281482999999	15612.242			2.0		0.0	2.0					
15616.383	24.36499999999978	trials	17.0	15637.634606	15638.829545999999	15640.275372	15640.772801	15636.921645	15639.644637			3.0	2.0	0.0	3.0					
15644.644	14.873999999999796	trials	17.0	15654.598967	15656.691826999999	15657.584809	15657.820335	15653.985318	15656.957235	15658.368	15659.518	3.0	2.0	1.0	1.0					
15662.564	18.463999999999942	trials	17.0	15677.953327	15679.348136999999	15680.321151	15680.512437	15677.122349	15679.715343			3.0	2.0	0.0	3.0					
15684.774	30.85900000000038	trials	17.0	15710.953330999999	15712.22475	15713.568368	15713.884386	15710.21753	15712.530615	15714.253	15715.633	2.0	1.0	1.0	1.0					
15717.676	13.920000000000073	trials	17.0	15726.913542	15728.404589	15729.542472	15729.891695999999	15726.335439999999	15728.819465999999	15730.303	15731.596	3.0	2.0	1.0	1.0					
15733.682	32.977999999999156	trials	17.0	15763.493508	15765.509639	15766.227468	15766.677838	15762.919451	15765.536489			3.0	2.0	0.0	3.0					
15770.688	29.975000000000364	trials	17.0	15795.899535	15797.585604	15798.683133	15798.970589999999	15795.222072	15798.110819	15799.283	15800.663	2.0	1.0	1.0	1.0					
15803.758	22.67500000000109	trials	17.0	15823.215354	15825.172648	15825.972795	15826.455592999999	15822.372615	15825.28272			3.0	2.0	0.0	3.0					
15828.316	33.10199999999895	trials	17.0	15856.744012	15858.257021	15859.412948	15859.667576	15855.897919	15858.741444	15860.158	15861.418	3.0	2.0	1.0	1.0					
15863.559	19.454000000001543	trials	17.0	15879.069067999999	15880.946714	15881.826555	15881.939236999999	15878.51302	15880.939283			2.0		0.0	2.0					
15886.038	26.844999999999345	trials	17.0	15908.144656999999	15909.393761	15910.812306	15911.078751	15907.272203999999	15909.880559	15911.468	15912.883	2.0	1.0	1.0	1.0					
15915.903	18.860000000000582	trials	17.0	15929.720013	15931.726362	15932.724035	15933.045447	15928.880175	15932.079796	15933.443	15934.763	3.0	2.0	1.0	1.0					
15938.851	9.326999999999316	trials	17.0	15944.854653	15946.530996	15947.592177999999	15948.201947	15944.004393	15946.980798			2.0	1.0	0.0	3.0					
15950.988	24.085000000000946	trials	17.0	15970.426055	15971.906273	15972.986541	15973.272356	15969.605157	15972.38561	15973.729	15975.073	2.0	1.0	1.0	1.0					
15978.093	11.799999999999272	trials	17.0	15986.244504	15987.646042999999	15989.570088	15989.842395	15985.708623	15988.855311			3.0	2.0	0.0	3.0					
15993.903	9.375	trials	17.0	16000.359113999999	16001.571474	16002.833546	16003.301078999999	15999.661395	16002.135489			3.0	2.0	0.0	3.0					
16005.278	24.06999999999971	trials	17.0	16026.144772	16028.171967	16028.934834	16029.334907	16025.581097999999	16028.427050999999			2.0	1.0	0.0	3.0					
16032.304	17.338999999999942	trials	17.0	16044.716516999999	16045.946697	16047.742619999999	16048.042269	16044.191567	16047.058256999999	16048.513	16049.643	3.0	2.0	1.0	1.0					
16051.729	20.420000000000073	trials	17.0	16067.289926	16069.200255	16070.176610999999	16070.406979	16066.757768	16069.48101	16070.868	16072.149	3.0	2.0	1.0	1.0					
16074.203	135.90500000000065	trials	17.0	16205.525625	16207.206665	16208.130146	16208.452976	16204.808794999999	16207.510622	16208.793	16210.108	2.0	1.0	1.0	1.0					
16214.294	799.7090000000007	BlockDesign														1.0	541.0	576.0	50.0	90.0
16214.294	10.574000000000524	trials	18.0	16221.655614	16223.207258	16224.25758	16224.89316	16220.671505	16223.512757999999			1.0	2.0	0.0	3.0					
16228.681	10.781999999999243	trials	18.0	16236.365947	16237.502142	16239.086193	16239.451968	16235.668784	16238.388614			1.0	1.0	0.0	3.0					
16243.504	13.98399999999856	trials	18.0	16252.66554	16254.576923999999	16255.450203	16255.666685	16251.787033999999	16254.911231	16256.149	16257.488	1.0	1.0	1.0	1.0					
16261.548	9.20299999999952	trials	18.0	16265.830707	16267.877829	16268.744966999999	16268.991539999999	16265.237756999999	16268.031085999999	16269.443	16270.751	1.0	2.0	1.0	1.0					
16274.898	18.530000000000655	trials	18.0	16288.976426	16290.095535	16291.368074	16291.797657	16288.150511	16290.58365	16292.153	16293.428	1.0	2.0	1.0	1.0					
16297.493	16.53099999999904	trials	18.0	16310.507184	16312.042935			16309.776836	16312.031216			1.0		0.0	2.0					
16316.101	24.877999999998792	trials	18.0	16336.221473	16337.985548999999	16339.151499	16339.409157	16335.591093	16338.391697	16323.043	16340.979	1.0	2.0	1.0	1.0					
16343.065	107.66799999999967	trials	18.0	16445.750962	16447.843016	16448.823599	16449.080384	16445.071664	16448.142971	16449.493	16450.733	1.0	2.0	1.0	1.0					
16453.815	17.802999999999884	trials	18.0	16466.846808	16468.463069999998	16469.413227	16469.63019	16466.089527	16468.859844	16470.123	16471.618	1.0	1.0	1.0	1.0					
16474.708	22.375	trials	18.0	16492.93241	16493.983269	16495.209917	16495.419458	16492.351962	16494.460122	16495.828	16497.083	1.0	2.0	1.0	1.0					
16500.148	13.501000000000204	trials	18.0	16509.366297	16510.773653	16511.795115	16512.009162	16508.447931	16511.060085	16512.448	16513.649	1.0	2.0	1.0	1.0					
16517.664	12.028999999998632	trials	18.0	16525.391864999998	16526.888493	16527.913904	16528.082129	16524.626429	16527.199877	16528.658	16529.693	1.0	2.0	1.0	1.0					
16532.709	15.639000000002852	trials	18.0	16545.267305999998	16547.253294	16548.018536	16548.35903	16544.446477999998	16547.471084			1.0	1.0	0.0	3.0					
16550.418	15.62999999999738	trials	18.0	16561.626533	16563.245147	16564.215605999998	16564.504205999998	16560.67248	16563.519839	16564.878	16566.048	1.0	2.0	1.0	1.0					
16568.129	17.55999999999767	trials	18.0	16582.968135	16584.233388	16585.291326	16585.677192	16582.45511	16584.648596			1.0	1.0	0.0	3.0					
16589.613	15.036000000000058	trials	18.0	16601.086773	16602.526278	16603.590633	16603.833352999998	16600.215722	16602.827535			1.0	2.0	1.0	1.0					
16608.198	14.959999999999127	trials	18.0	16618.822236	16620.148742	16621.327658	16621.584434	16618.282439	16620.606266	16622.073	16623.158	1.0	2.0	1.0	1.0					
16627.243	13.520000000000437	trials	18.0	16636.148139	16637.853920999998	16638.867363	16639.069872	16635.455205	16638.191951	16639.518	16640.763	1.0	2.0	1.0	1.0					
16642.783	15.555000000000291	trials	18.0	16653.82148	16655.209382	16656.374273999998	16656.652894	16653.278163	16655.600979	16657.073	16658.338	1.0	2.0	1.0	1.0					
